[[0, -0.3987996, 0.01954393, 2.145476, 1], [1, -0.4201595, 0.326582, 2.099905, 1], [2, -0.4393954, 0.6222332, 2.042705, 1], [3, -0.4553201, 0.7504457, 2.026163, 1], [4, -0.6169541, 0.5134902, 2.026412, 1], [5, -0.7024909, 0.3076212, 2.058593, 1], [6, -0.6392635, 0.1045204, 2.047316, 1], [7, -0.5952063, 0.05349055, 2.049474, 1], [8, -0.2687215, 0.5397591, 2.022904, 1], [9, -0.1860031, 0.3355862, 1.943476, 1], [10, -0.126318, 0.1451696, 1.78689, 1], [11, -0.122521, 0.09268687, 1.742087, 1], [12, -0.47371, 0.01934789, 2.106277, 1], [13, -0.464883, -0.346313, 2.196092, 1], [14, -0.4706342, -0.6543429, 2.251544, 1], [15, -0.4908313, -0.7266271, 2.179337, 1], [16, -0.3109899, 0.01890158, 2.116316, 1], [17, -0.2650513, -0.3871898, 2.239596, 1], [18, -0.1935053, -0.649354, 2.287483, 1], [19, -0.1660878, -0.7038057, 2.221372, 1], [20, -0.4349607, 0.5498719, 2.058993, 1], [21, -0.558827, -0.05146808, 2.064773, 1], [22, -0.5306033, 0.09319839, 2.005909, 1], [23, -0.113309, 0.02513843, 1.691764, 1], [24, -0.1667837, 0.09850339, 1.733, 1]]
[[0, -0.3952179, 0.02239161, 2.147554, 1], [1, -0.4197281, 0.3276197, 2.101037, 1], [2, -0.4413154, 0.6222759, 2.043395, 1], [3, -0.4523481, 0.7503966, 2.027102, 1], [4, -0.6153495, 0.5131341, 2.022672, 1], [5, -0.7024961, 0.3106983, 2.050297, 1], [6, -0.6373289, 0.1076495, 2.042312, 1], [7, -0.6011294, 0.0622159, 2.050884, 1], [8, -0.2766961, 0.5532023, 2.032928, 1], [9, -0.1176201, 0.535357, 1.850707, 1], [10, -0.06617289, 0.6178105, 1.595587, 1], [11, -0.06236407, 0.6648024, 1.528617, 1], [12, -0.4709357, 0.02153243, 2.103614, 1], [13, -0.4645397, -0.3428791, 2.194688, 1], [14, -0.4707435, -0.6558747, 2.252152, 1], [15, -0.4899101, -0.7266073, 2.178654, 1], [16, -0.3062601, 0.02315762, 2.124866, 1], [17, -0.2727548, -0.3770546, 2.237467, 1], [18, -0.1915124, -0.6443514, 2.288221, 1], [19, -0.1634442, -0.7040885, 2.224194, 1], [20, -0.4363109, 0.5501503, 2.059776, 1], [21, -0.5719598, -0.03504645, 2.075097, 1], [22, -0.5359625, 0.09599351, 2.013256, 1], [23, -0.05104613, 0.7057643, 1.463906, 1], [24, -0.1092375, 0.6893458, 1.521182, 1]]
[[0, -0.3950669, 0.02324067, 2.147681, 1], [1, -0.4192951, 0.3282889, 2.101311, 1], [2, -0.4404483, 0.6228198, 2.043882, 1], [3, -0.4513398, 0.7505962, 2.027003, 1], [4, -0.613591, 0.5131873, 2.022488, 1], [5, -0.7014681, 0.3123559, 2.050072, 1], [6, -0.63794, 0.1086709, 2.041922, 1], [7, -0.6086298, 0.07200722, 2.048401, 1], [8, -0.276287, 0.5534931, 2.031253, 1], [9, -0.1193953, 0.5547243, 1.846447, 1], [10, -0.07434624, 0.6678313, 1.587879, 1], [11, -0.07170725, 0.7177154, 1.530879, 1], [12, -0.4710552, 0.02281859, 2.103264, 1], [13, -0.4646723, -0.34134, 2.194191, 1], [14, -0.4706975, -0.6557753, 2.252167, 1], [15, -0.4894733, -0.7264827, 2.178066, 1], [16, -0.3060026, 0.02363697, 2.125159, 1], [17, -0.2727, -0.3754901, 2.236727, 1], [18, -0.1913597, -0.6449862, 2.287718, 1], [19, -0.1634505, -0.7040655, 2.224308, 1], [20, -0.4355994, 0.5507174, 2.060194, 1], [21, -0.5745995, -0.05073033, 2.068179, 1], [22, -0.5494815, 0.1063066, 2.025067, 1], [23, -0.06268191, 0.7702096, 1.471427, 1], [24, -0.1238099, 0.7401033, 1.518, 1]]
[[0, -0.3943698, 0.02463537, 2.148529, 1], [1, -0.4182008, 0.3295256, 2.102213, 1], [2, -0.4388765, 0.6238577, 2.044848, 1], [3, -0.45032, 0.7509525, 2.027126, 1], [4, -0.6127817, 0.5133454, 2.022764, 1], [5, -0.7001857, 0.3158873, 2.050353, 1], [6, -0.6538023, 0.108614, 2.03296, 1], [7, -0.6200625, 0.09802311, 2.049631, 1], [8, -0.2760963, 0.5541586, 2.030388, 1], [9, -0.1226236, 0.5852747, 1.836447, 1], [10, -0.08257438, 0.7243766, 1.583653, 1], [11, -0.08138268, 0.7616319, 1.537117, 1], [12, -0.4703261, 0.02464757, 2.103544, 1], [13, -0.4643682, -0.3396088, 2.194132, 1], [14, -0.4710801, -0.6554176, 2.252195, 1], [15, -0.4891413, -0.7264912, 2.177619, 1], [16, -0.30546, 0.02447023, 2.126292, 1], [17, -0.2731509, -0.3735036, 2.236465, 1], [18, -0.1905864, -0.6463596, 2.289532, 1], [19, -0.1636217, -0.7041838, 2.22366, 1], [20, -0.4341791, 0.5518019, 2.061138, 1], [21, -0.5820193, 0.007363234, 2.067411, 1], [22, -0.5620284, 0.1587396, 2.038345, 1], [23, -0.07407083, 0.8146766, 1.464311, 1], [24, -0.1301535, 0.760433, 1.526, 1]]
[[0, -0.3931977, 0.02602689, 2.148808, 1], [1, -0.416732, 0.3302587, 2.102435, 1], [2, -0.4368635, 0.6239742, 2.045023, 1], [3, -0.4495623, 0.7512492, 2.027217, 1], [4, -0.6115974, 0.5136737, 2.023217, 1], [5, -0.6992366, 0.3180263, 2.050094, 1], [6, -0.6546033, 0.1103659, 2.033258, 1], [7, -0.6206649, 0.09743565, 2.048952, 1], [8, -0.2757547, 0.555016, 2.029621, 1], [9, -0.1398893, 0.6440374, 1.818809, 1], [10, -0.08770333, 0.7501828, 1.585366, 1], [11, -0.09248268, 0.7933911, 1.54961, 1], [12, -0.469319, 0.02609395, 2.103403, 1], [13, -0.4652427, -0.3374126, 2.193197, 1], [14, -0.4710748, -0.6554068, 2.252199, 1], [15, -0.4889605, -0.726455, 2.177289, 1], [16, -0.3042924, 0.0255937, 2.126806, 1], [17, -0.2718382, -0.3673879, 2.234709, 1], [18, -0.190294, -0.6432948, 2.288192, 1], [19, -0.1636112, -0.7042391, 2.223477, 1], [20, -0.4323519, 0.552083, 2.061328, 1], [21, -0.581625, 0.007545163, 2.068136, 1], [22, -0.5616397, 0.158167, 2.038054, 1], [23, -0.07923206, 0.8315089, 1.498654, 1], [24, -0.1441957, 0.8132754, 1.533214, 1]]
[[0, -0.3927803, 0.02715469, 2.148528, 1], [1, -0.4160272, 0.3305287, 2.102435, 1], [2, -0.4353004, 0.6234237, 2.045334, 1], [3, -0.4483212, 0.7514954, 2.027245, 1], [4, -0.6110569, 0.5137557, 2.023601, 1], [5, -0.6981391, 0.3180791, 2.050249, 1], [6, -0.65517, 0.1100852, 2.033653, 1], [7, -0.6203048, 0.09789565, 2.05008, 1], [8, -0.2753456, 0.5562138, 2.028809, 1], [9, -0.1427509, 0.6519989, 1.820376, 1], [10, -0.1026866, 0.7777807, 1.618027, 1], [11, -0.1031052, 0.8155566, 1.57126, 1], [12, -0.4689727, 0.02748324, 2.10272, 1], [13, -0.4651597, -0.3373322, 2.193229, 1], [14, -0.4711702, -0.6559626, 2.252223, 1], [15, -0.4900528, -0.7271621, 2.179666, 1], [16, -0.3038849, 0.02640026, 2.126743, 1], [17, -0.2712721, -0.3651646, 2.234023, 1], [18, -0.1912496, -0.640902, 2.287296, 1], [19, -0.1641122, -0.7040734, 2.223392, 1], [20, -0.4310815, 0.5518072, 2.061537, 1], [21, -0.5808806, 0.0077088, 2.066672, 1], [22, -0.5622312, 0.1588112, 2.039524, 1], [23, -0.08734383, 0.8471491, 1.52554, 1], [24, -0.1524506, 0.8402321, 1.54705, 1]]
[[0, -0.3911786, 0.02893539, 2.14754, 1], [1, -0.4134896, 0.3314187, 2.10194, 1], [2, -0.4315077, 0.623297, 2.045321, 1], [3, -0.4469286, 0.7515497, 2.027194, 1], [4, -0.6095618, 0.5135236, 2.023782, 1], [5, -0.6960397, 0.3181932, 2.050035, 1], [6, -0.6552854, 0.1097718, 2.033923, 1], [7, -0.6187531, 0.09827118, 2.047243, 1], [8, -0.2749597, 0.5573675, 2.028165, 1], [9, -0.1472971, 0.6658194, 1.824775, 1], [10, -0.1087494, 0.7858329, 1.632273, 1], [11, -0.1100209, 0.8302311, 1.587158, 1], [12, -0.4676788, 0.02928746, 2.101086, 1], [13, -0.4653597, -0.3367098, 2.192826, 1], [14, -0.4709983, -0.6560072, 2.252236, 1], [15, -0.4897958, -0.7269611, 2.178922, 1], [16, -0.3020299, 0.02806945, 2.126214, 1], [17, -0.2727512, -0.3634509, 2.233491, 1], [18, -0.191043, -0.6413255, 2.289629, 1], [19, -0.1640974, -0.7037798, 2.223159, 1], [20, -0.4276272, 0.5519488, 2.0614, 1], [21, -0.579097, 0.007920001, 2.065636, 1], [22, -0.5620468, 0.1587848, 2.038499, 1], [23, -0.09250341, 0.8575317, 1.540687, 1], [24, -0.1539432, 0.8478917, 1.558276, 1]]
[[0, -0.3882015, 0.03109418, 2.147927, 1], [1, -0.4124597, 0.3318069, 2.102085, 1], [2, -0.4313917, 0.6231086, 2.04535, 1], [3, -0.4450322, 0.7517449, 2.027922, 1], [4, -0.6079817, 0.5138649, 2.024295, 1], [5, -0.6947907, 0.3192885, 2.050604, 1], [6, -0.6557883, 0.1105746, 2.033846, 1], [7, -0.6201384, 0.09789028, 2.050726, 1], [8, -0.2747225, 0.5588862, 2.027755, 1], [9, -0.1527688, 0.6782506, 1.834093, 1], [10, -0.1194389, 0.8013721, 1.659544, 1], [11, -0.1166647, 0.8435444, 1.611733, 1], [12, -0.465196, 0.030859, 2.101334, 1], [13, -0.4653831, -0.3359405, 2.192453, 1], [14, -0.4708452, -0.6564876, 2.252054, 1], [15, -0.4896223, -0.7269681, 2.178679, 1], [16, -0.2987784, 0.03063224, 2.126634, 1], [17, -0.27384, -0.3633283, 2.233487, 1], [18, -0.189242, -0.6460227, 2.292444, 1], [19, -0.1627404, -0.7049587, 2.223436, 1], [20, -0.4274041, 0.5518385, 2.061444, 1], [21, -0.5793905, 0.007934528, 2.06679, 1], [22, -0.5622838, 0.1588253, 2.039765, 1], [23, -0.09941464, 0.8693468, 1.553835, 1], [24, -0.1559186, 0.8633407, 1.575344, 1]]
[[0, -0.3863398, 0.03327972, 2.148207, 1], [1, -0.4120142, 0.3323197, 2.102244, 1], [2, -0.431539, 0.6230036, 2.045435, 1], [3, -0.4440844, 0.7520387, 2.028267, 1], [4, -0.6070704, 0.5143533, 2.025142, 1], [5, -0.6937479, 0.320125, 2.051382, 1], [6, -0.6548023, 0.1113732, 2.035476, 1], [7, -0.6205272, 0.09894619, 2.050746, 1], [8, -0.2745, 0.560517, 2.027673, 1], [9, -0.1557765, 0.6854512, 1.838216, 1], [10, -0.1218356, 0.8115204, 1.664522, 1], [11, -0.1213927, 0.8547682, 1.62625, 1], [12, -0.4636309, 0.0326928, 2.101411, 1], [13, -0.4655376, -0.3357234, 2.192249, 1], [14, -0.4708739, -0.6562564, 2.251943, 1], [15, -0.489988, -0.7271534, 2.179268, 1], [16, -0.2967293, 0.03300201, 2.127064, 1], [17, -0.2712266, -0.3614514, 2.233002, 1], [18, -0.1891028, -0.6461788, 2.292555, 1], [19, -0.1627298, -0.7048849, 2.223404, 1], [20, -0.4274223, 0.5518327, 2.061488, 1], [21, -0.5800224, 0.008387297, 2.069133, 1], [22, -0.5625501, 0.159428, 2.040447, 1], [23, -0.09640232, 0.870962, 1.563454, 1], [24, -0.1576536, 0.8714877, 1.61095, 1]]
[[0, -0.3850435, 0.03589896, 2.146868, 1], [1, -0.4116198, 0.3328106, 2.102024, 1], [2, -0.4316438, 0.622651, 2.045547, 1], [3, -0.4426118, 0.7527519, 2.029122, 1], [4, -0.6056289, 0.5140968, 2.025748, 1], [5, -0.6928939, 0.3204225, 2.051351, 1], [6, -0.6544643, 0.111573, 2.035756, 1], [7, -0.6032959, 0.06929084, 2.053581, 1], [8, -0.273723, 0.5703803, 2.030206, 1], [9, -0.1575174, 0.6923115, 1.842509, 1], [10, -0.1241563, 0.8188955, 1.66954, 1], [11, -0.1235332, 0.8618032, 1.635512, 1], [12, -0.4626591, 0.03482046, 2.099848, 1], [13, -0.4656465, -0.3351848, 2.191999, 1], [14, -0.470971, -0.6560426, 2.251839, 1], [15, -0.4898761, -0.7269734, 2.178643, 1], [16, -0.2951095, 0.03605179, 2.125911, 1], [17, -0.2712269, -0.3603662, 2.232477, 1], [18, -0.1902899, -0.6454262, 2.287217, 1], [19, -0.1631687, -0.7045431, 2.223325, 1], [20, -0.4274142, 0.551754, 2.061512, 1], [21, -0.5743914, -0.02587898, 2.078368, 1], [22, -0.5458909, 0.1099145, 2.030667, 1], [23, -0.1257796, 0.8802828, 1.579351, 1], [24, -0.1555239, 0.8814486, 1.68425, 1]]
[[0, -0.3823309, 0.03777131, 2.147739, 1], [1, -0.4108867, 0.3333259, 2.102364, 1], [2, -0.4319452, 0.6223372, 2.045756, 1], [3, -0.441766, 0.7529309, 2.029638, 1], [4, -0.604789, 0.5141364, 2.026128, 1], [5, -0.6926708, 0.3203461, 2.051478, 1], [6, -0.6544915, 0.1114473, 2.036182, 1], [7, -0.6023443, 0.06850928, 2.05375, 1], [8, -0.2733019, 0.5744603, 2.031244, 1], [9, -0.1587503, 0.6968426, 1.846401, 1], [10, -0.124978, 0.8250511, 1.674064, 1], [11, -0.1247228, 0.8685846, 1.646302, 1], [12, -0.4593372, 0.03646191, 2.100645, 1], [13, -0.4654046, -0.3342133, 2.191392, 1], [14, -0.4711778, -0.6560582, 2.251566, 1], [15, -0.4896569, -0.7269301, 2.178136, 1], [16, -0.2930465, 0.03802026, 2.126791, 1], [17, -0.2722175, -0.3608457, 2.232335, 1], [18, -0.1902526, -0.6456894, 2.286687, 1], [19, -0.1632563, -0.7046912, 2.222877, 1], [20, -0.4274566, 0.5516665, 2.061647, 1], [21, -0.5686134, -0.03649082, 2.073414, 1], [22, -0.5459816, 0.1099228, 2.030815, 1], [23, -0.1166946, 0.8878182, 1.592048, 1], [24, -0.1629881, 0.891643, 1.652154, 1]]
[[0, -0.3818649, 0.03833392, 2.147858, 1], [1, -0.4092585, 0.334163, 2.102587, 1], [2, -0.4303574, 0.6223558, 2.046019, 1], [3, -0.4409256, 0.7533727, 2.030012, 1], [4, -0.6021667, 0.5150199, 2.026706, 1], [5, -0.6916903, 0.3208095, 2.052035, 1], [6, -0.6536443, 0.1118754, 2.037238, 1], [7, -0.6022829, 0.06776667, 2.054697, 1], [8, -0.2729626, 0.5764073, 2.031965, 1], [9, -0.1587684, 0.6997409, 1.848961, 1], [10, -0.1265151, 0.8325847, 1.682163, 1], [11, -0.1230548, 0.8729323, 1.652571, 1], [12, -0.4588057, 0.03681999, 2.100744, 1], [13, -0.465146, -0.3342351, 2.19143, 1], [14, -0.4711457, -0.6558827, 2.251335, 1], [15, -0.4901752, -0.7274531, 2.178943, 1], [16, -0.2926782, 0.03879774, 2.12692, 1], [17, -0.2696052, -0.359459, 2.231673, 1], [18, -0.1890328, -0.6477978, 2.289127, 1], [19, -0.1632584, -0.704729, 2.222871, 1], [20, -0.4257923, 0.5518714, 2.061946, 1], [21, -0.5691434, -0.04107466, 2.076192, 1], [22, -0.5464246, 0.1089652, 2.032223, 1], [23, -0.1088999, 0.8936044, 1.603335, 1], [24, -0.1596151, 0.893905, 1.650533, 1]]
[[0, -0.380711, 0.0392664, 2.14838, 1], [1, -0.4077367, 0.3350406, 2.103008, 1], [2, -0.4294939, 0.6224993, 2.046245, 1], [3, -0.4400114, 0.753882, 2.031193, 1], [4, -0.6005834, 0.5154588, 2.027328, 1], [5, -0.6915998, 0.3207635, 2.052538, 1], [6, -0.6534403, 0.1118383, 2.038258, 1], [7, -0.6029139, 0.06716417, 2.056429, 1], [8, -0.2726246, 0.5779516, 2.032666, 1], [9, -0.1588354, 0.701462, 1.850931, 1], [10, -0.126033, 0.8341723, 1.684137, 1], [11, -0.1216327, 0.8735253, 1.652758, 1], [12, -0.4574859, 0.03754664, 2.10125, 1], [13, -0.4649023, -0.333982, 2.191305, 1], [14, -0.4711238, -0.655879, 2.251314, 1], [15, -0.4892962, -0.7270805, 2.178134, 1], [16, -0.291743, 0.03987608, 2.127433, 1], [17, -0.2687463, -0.3595472, 2.231658, 1], [18, -0.1880954, -0.6508771, 2.294221, 1], [19, -0.1634032, -0.7047118, 2.222119, 1], [20, -0.4247355, 0.5521599, 2.062247, 1], [21, -0.5687447, -0.04069006, 2.080694, 1], [22, -0.5458623, 0.110418, 2.03087, 1], [23, -0.1177894, 0.8962033, 1.606254, 1], [24, -0.172458, 0.9086998, 1.651, 1]]
[[0, -0.3808072, 0.03945822, 2.148307, 1], [1, -0.4077058, 0.3351192, 2.103109, 1], [2, -0.4294336, 0.6222583, 2.046864, 1], [3, -0.4393963, 0.7541882, 2.031987, 1], [4, -0.6008512, 0.5158263, 2.028417, 1], [5, -0.6912191, 0.3205435, 2.053059, 1], [6, -0.6534617, 0.1115669, 2.03816, 1], [7, -0.6014975, 0.06591729, 2.056967, 1], [8, -0.2725606, 0.5781912, 2.033141, 1], [9, -0.1582829, 0.7018638, 1.853264, 1], [10, -0.1247695, 0.8333551, 1.685577, 1], [11, -0.1164824, 0.8689902, 1.646943, 1], [12, -0.4576232, 0.03783195, 2.100973, 1], [13, -0.4648696, -0.3340049, 2.191323, 1], [14, -0.4710955, -0.6556071, 2.2514, 1], [15, -0.4911748, -0.7272028, 2.181154, 1], [16, -0.2918281, 0.04001812, 2.127477, 1], [17, -0.2685264, -0.3593758, 2.231493, 1], [18, -0.1880046, -0.6510377, 2.294893, 1], [19, -0.1633663, -0.7049815, 2.2215, 1], [20, -0.4246662, 0.552043, 2.062704, 1], [21, -0.5687935, -0.03593887, 2.077443, 1], [22, -0.5443924, 0.08328923, 2.029739, 1], [23, -0.1142952, 0.8946449, 1.604084, 1], [24, -0.1650135, 0.8974183, 1.615571, 1]]
[[0, -0.3808084, 0.03947582, 2.148272, 1], [1, -0.4074407, 0.3351781, 2.103395, 1], [2, -0.4287419, 0.62202, 2.048205, 1], [3, -0.4390644, 0.7544483, 2.032959, 1], [4, -0.6007181, 0.5159184, 2.028777, 1], [5, -0.6917284, 0.3208732, 2.053909, 1], [6, -0.6531125, 0.1120592, 2.038274, 1], [7, -0.6023692, 0.06770783, 2.056283, 1], [8, -0.272436, 0.5782202, 2.033501, 1], [9, -0.1573821, 0.7013319, 1.855198, 1], [10, -0.1235826, 0.8318788, 1.686772, 1], [11, -0.1120075, 0.8639221, 1.641858, 1], [12, -0.4576811, 0.03791743, 2.100752, 1], [13, -0.4648952, -0.33384, 2.19124, 1], [14, -0.4711035, -0.6557485, 2.251349, 1], [15, -0.4904317, -0.7271769, 2.179905, 1], [16, -0.2918154, 0.04001488, 2.127489, 1], [17, -0.2678266, -0.3591058, 2.231502, 1], [18, -0.1871564, -0.6520323, 2.295071, 1], [19, -0.1628941, -0.7053952, 2.222192, 1], [20, -0.4240593, 0.5519004, 2.063762, 1], [21, -0.5690764, -0.0357745, 2.078494, 1], [22, -0.5464529, 0.1097988, 2.034353, 1], [23, -0.1065933, 0.8854862, 1.590528, 1], [24, -0.1592163, 0.8881555, 1.633667, 1]]
[[0, -0.3810905, 0.03940933, 2.148123, 1], [1, -0.4074783, 0.3352263, 2.103662, 1], [2, -0.4286921, 0.6220778, 2.049586, 1], [3, -0.4386558, 0.7547511, 2.034374, 1], [4, -0.6006748, 0.5159116, 2.029417, 1], [5, -0.690034, 0.3191594, 2.055081, 1], [6, -0.653167, 0.110094, 2.038486, 1], [7, -0.6177717, 0.0747097, 2.050182, 1], [8, -0.2724906, 0.5782248, 2.034274, 1], [9, -0.1548408, 0.6996312, 1.855324, 1], [10, -0.1181869, 0.8255379, 1.683724, 1], [11, -0.1062593, 0.8525519, 1.626269, 1], [12, -0.4580279, 0.03798313, 2.100417, 1], [13, -0.4649693, -0.33364, 2.191284, 1], [14, -0.4710979, -0.655748, 2.25119, 1], [15, -0.4903998, -0.7273143, 2.178607, 1], [16, -0.2921098, 0.03979939, 2.127472, 1], [17, -0.2673772, -0.3593415, 2.23171, 1], [18, -0.1879981, -0.6497265, 2.291233, 1], [19, -0.1630704, -0.7054494, 2.22191, 1], [20, -0.4240248, 0.551952, 2.064842, 1], [21, -0.5884459, 0.02590708, 2.060947, 1], [22, -0.5734619, 0.07886503, 2.032435, 1], [23, -0.0973106, 0.8769389, 1.57837, 1], [24, -0.1567665, 0.8929662, 1.6094, 1]]
[[0, -0.3814602, 0.03938926, 2.148737, 1], [1, -0.4071653, 0.3357686, 2.105293, 1], [2, -0.4276367, 0.6231306, 2.052261, 1], [3, -0.4380648, 0.7551646, 2.036026, 1], [4, -0.6007533, 0.5159645, 2.03014, 1], [5, -0.6894971, 0.3187731, 2.055582, 1], [6, -0.6532892, 0.1096039, 2.039024, 1], [7, -0.6170775, 0.07519458, 2.050689, 1], [8, -0.2723352, 0.5785776, 2.035424, 1], [9, -0.1511831, 0.6948991, 1.854117, 1], [10, -0.1082229, 0.8083662, 1.667191, 1], [11, -0.100949, 0.8391616, 1.609884, 1], [12, -0.458169, 0.03804009, 2.100684, 1], [13, -0.4645748, -0.3341903, 2.191892, 1], [14, -0.4718336, -0.6557454, 2.251104, 1], [15, -0.4903774, -0.7272124, 2.177695, 1], [16, -0.2928208, 0.0395882, 2.128649, 1], [17, -0.2672138, -0.3594638, 2.231833, 1], [18, -0.1883526, -0.6499498, 2.292217, 1], [19, -0.1645467, -0.7039753, 2.222062, 1], [20, -0.4231373, 0.5528622, 2.067328, 1], [21, -0.5884971, 0.02525851, 2.059061, 1], [22, -0.5902533, 0.0988351, 2.047263, 1], [23, -0.09849873, 0.8622301, 1.547791, 1], [24, -0.1476695, 0.8716713, 1.582083, 1]]
[[0, -0.3819606, 0.03895644, 2.14939, 1], [1, -0.407229, 0.3357824, 2.106657, 1], [2, -0.4274871, 0.6234797, 2.054342, 1], [3, -0.4377425, 0.7554044, 2.03723, 1], [4, -0.600762, 0.5158872, 2.030924, 1], [5, -0.6894135, 0.3190785, 2.056219, 1], [6, -0.6533279, 0.1099017, 2.039289, 1], [7, -0.6169323, 0.07564376, 2.050329, 1], [8, -0.2725019, 0.5779994, 2.036593, 1], [9, -0.1447779, 0.6859409, 1.84757, 1], [10, -0.09706947, 0.7907887, 1.642349, 1], [11, -0.09364329, 0.8210862, 1.586951, 1], [12, -0.4584691, 0.03789537, 2.101002, 1], [13, -0.4645271, -0.3342163, 2.191983, 1], [14, -0.4716987, -0.6555983, 2.250914, 1], [15, -0.4900837, -0.7271921, 2.176965, 1], [16, -0.2935272, 0.03872669, 2.129765, 1], [17, -0.2670576, -0.3592655, 2.231814, 1], [18, -0.1880261, -0.6479864, 2.290925, 1], [19, -0.1645321, -0.7034457, 2.22262, 1], [20, -0.4230248, 0.553109, 2.069274, 1], [21, -0.587905, 0.02572296, 2.060958, 1], [22, -0.575194, 0.08652518, 2.038462, 1], [23, -0.08892544, 0.8489988, 1.520298, 1], [24, -0.1462737, 0.8358258, 1.539222, 1]]
[[0, -0.3822004, 0.03831875, 2.149984, 1], [1, -0.4069503, 0.3358883, 2.108296, 1], [2, -0.4267463, 0.6246024, 2.057445, 1], [3, -0.4374101, 0.7553974, 2.038818, 1], [4, -0.6009421, 0.5166575, 2.032207, 1], [5, -0.6899012, 0.3182747, 2.057362, 1], [6, -0.6528634, 0.1093081, 2.039011, 1], [7, -0.6171548, 0.07549472, 2.052261, 1], [8, -0.2728555, 0.5774932, 2.037281, 1], [9, -0.1373835, 0.6677233, 1.836074, 1], [10, -0.08884826, 0.7638358, 1.614447, 1], [11, -0.08640151, 0.7935496, 1.563573, 1], [12, -0.4586618, 0.03752657, 2.101338, 1], [13, -0.4646615, -0.3342637, 2.192095, 1], [14, -0.471743, -0.6556371, 2.250899, 1], [15, -0.4901423, -0.7271503, 2.176756, 1], [16, -0.29377, 0.03779741, 2.130648, 1], [17, -0.2670739, -0.3591946, 2.231804, 1], [18, -0.192565, -0.645001, 2.285207, 1], [19, -0.1645917, -0.7035228, 2.221935, 1], [20, -0.4223901, 0.5539216, 2.072009, 1], [21, -0.587773, 0.02526291, 2.059348, 1], [22, -0.5697337, 0.06475268, 2.028148, 1], [23, -0.08081408, 0.8294889, 1.493737, 1], [24, -0.1356099, 0.7962932, 1.536857, 1]]
[[0, -0.3824734, 0.0375586, 2.150704, 1], [1, -0.4069126, 0.3358322, 2.109869, 1], [2, -0.426664, 0.6252005, 2.05985, 1], [3, -0.4366741, 0.7556384, 2.040647, 1], [4, -0.6009697, 0.51678, 2.032439, 1], [5, -0.6898839, 0.3192369, 2.057886, 1], [6, -0.6529799, 0.1102548, 2.039299, 1], [7, -0.6159359, 0.07521702, 2.051021, 1], [8, -0.2729723, 0.5762583, 2.03845, 1], [9, -0.1305773, 0.645876, 1.824494, 1], [10, -0.08211792, 0.7278038, 1.595516, 1], [11, -0.08030774, 0.7522414, 1.551283, 1], [12, -0.45885, 0.03672908, 2.102031, 1], [13, -0.4646764, -0.3343044, 2.192168, 1], [14, -0.4718223, -0.6556411, 2.250969, 1], [15, -0.4899437, -0.7270355, 2.176236, 1], [16, -0.2940937, 0.03713015, 2.13135, 1], [17, -0.2667907, -0.3589565, 2.231784, 1], [18, -0.1921394, -0.6445082, 2.285885, 1], [19, -0.1645656, -0.7035286, 2.22173, 1], [20, -0.4222996, 0.5543401, 2.074229, 1], [21, -0.5866747, 0.02598447, 2.059509, 1], [22, -0.5778378, 0.09011104, 2.039, 1], [23, -0.07359236, 0.7946228, 1.477944, 1], [24, -0.1322026, 0.7577028, 1.538389, 1]]
[[0, -0.3831622, 0.03565192, 2.15175, 1], [1, -0.4073934, 0.3353041, 2.111496, 1], [2, -0.4274257, 0.6255463, 2.062129, 1], [3, -0.4363981, 0.7560502, 2.043702, 1], [4, -0.6012138, 0.5171196, 2.033224, 1], [5, -0.6903762, 0.3190928, 2.058522, 1], [6, -0.6519294, 0.1103648, 2.040011, 1], [7, -0.5987553, 0.06810064, 2.058733, 1], [8, -0.274301, 0.5701016, 2.050822, 1], [9, -0.1232047, 0.5809759, 1.859479, 1], [10, -0.07642375, 0.6727269, 1.596737, 1], [11, -0.07452933, 0.701942, 1.545312, 1], [12, -0.4596111, 0.0348869, 2.10298, 1], [13, -0.4645858, -0.3343787, 2.192455, 1], [14, -0.4718546, -0.6555477, 2.251042, 1], [15, -0.4897693, -0.7269074, 2.176206, 1], [16, -0.2946608, 0.03525605, 2.132454, 1], [17, -0.2664811, -0.3596558, 2.23263, 1], [18, -0.1914253, -0.6451529, 2.292401, 1], [19, -0.1648245, -0.7032861, 2.22181, 1], [20, -0.4229649, 0.5544512, 2.076337, 1], [21, -0.5666413, -0.03688175, 2.077797, 1], [22, -0.5418189, 0.1006584, 2.033292, 1], [23, -0.06187026, 0.7439088, 1.470024, 1], [24, -0.1224355, 0.702518, 1.527816, 1]]
