[[0, -0.1140341, 0.006854747, 2.78811, 1], [1, -0.1236955, 0.3013459, 2.74999, 1], [2, -0.1330173, 0.5876194, 2.700159, 1], [3, -0.1354819, 0.7261249, 2.683314, 1], [4, -0.2907779, 0.4690264, 2.677393, 1], [5, -0.3361995, 0.2304991, 2.714779, 1], [6, -0.3223481, 0.02985438, 2.703044, 1], [7, -0.3200031, -0.01373597, 2.704739, 1], [8, 0.02932905, 0.4880057, 2.714875, 1], [9, 0.07823853, 0.2401188, 2.787076, 1], [10, 0.09758734, 0.04022959, 2.767704, 1], [11, 0.08080836, 0.003321856, 2.777152, 1], [12, -0.1823034, 0.004516897, 2.747558, 1], [13, -0.1885499, -0.261034, 2.80904, 1], [14, -0.2104854, -0.577746, 2.875522, 1], [15, -0.2199663, -0.6497402, 2.812076, 1], [16, -0.04297756, 0.008958626, 2.758761, 1], [17, -0.04408805, -0.2797085, 2.830924, 1], [18, -0.01419067, -0.5653505, 2.888635, 1], [19, -0.007268794, -0.6448236, 2.820914, 1], [20, -0.1307878, 0.517233, 2.714751, 1], [21, -0.3100345, -0.07665095, 2.721488, 1], [22, -0.2772118, -0.0203098, 2.680533, 1], [23, 0.08794458, -0.07260865, 2.791265, 1], [24, 0.05299114, -0.001534961, 2.743105, 1]]
[[0, -0.1495884, 0.003772481, 2.773058, 1], [1, -0.169202, 0.3012857, 2.74215, 1], [2, -0.1891976, 0.5908746, 2.699919, 1], [3, -0.1928447, 0.7252836, 2.690347, 1], [4, -0.3450477, 0.4645419, 2.670722, 1], [5, -0.3971149, 0.2297905, 2.704291, 1], [6, -0.3695166, 0.0306062, 2.685256, 1], [7, -0.3654011, -0.01104232, 2.686471, 1], [8, -0.03302678, 0.4862837, 2.716535, 1], [9, 0.02307812, 0.2349778, 2.791552, 1], [10, 0.05548517, 0.03859724, 2.752662, 1], [11, 0.04718949, 0.005292402, 2.745261, 1], [12, -0.2178811, -0.001923148, 2.729383, 1], [13, -0.2267467, -0.2575455, 2.794426, 1], [14, -0.2191593, -0.5753751, 2.870799, 1], [15, -0.2230694, -0.6553307, 2.800445, 1], [16, -0.0776298, 0.009183871, 2.746615, 1], [17, -0.00112078, -0.3099929, 2.761678, 1], [18, 0.09330077, -0.5867304, 2.781509, 1], [19, 0.1284974, -0.6451937, 2.69403, 1], [20, -0.184283, 0.5196218, 2.712542, 1], [21, -0.3501205, -0.07495809, 2.703236, 1], [22, -0.3201117, -0.02137702, 2.656636, 1], [23, 0.05455318, -0.06352308, 2.750484, 1], [24, 0.02589032, 0.003782324, 2.709722, 1]]
[[0, -0.1500447, 0.003684592, 2.770963, 1], [1, -0.1705652, 0.3014332, 2.741451, 1], [2, -0.1919928, 0.5912997, 2.700331, 1], [3, -0.1942944, 0.7255619, 2.690522, 1], [4, -0.3474844, 0.4633175, 2.670338, 1], [5, -0.4000031, 0.2302042, 2.704098, 1], [6, -0.3721861, 0.03104701, 2.685032, 1], [7, -0.3670098, -0.0117938, 2.686515, 1], [8, -0.03499969, 0.4856279, 2.716889, 1], [9, 0.0194143, 0.2344573, 2.791079, 1], [10, 0.05475161, 0.03890863, 2.750024, 1], [11, 0.04945372, 0.002232166, 2.742728, 1], [12, -0.2182968, -0.002295304, 2.726747, 1], [13, -0.2277081, -0.2580627, 2.794229, 1], [14, -0.2191283, -0.575343, 2.870739, 1], [15, -0.2230192, -0.655027, 2.799774, 1], [16, -0.07806917, 0.009354163, 2.745087, 1], [17, 0.01477725, -0.311544, 2.750976, 1], [18, 0.132093, -0.5852126, 2.748127, 1], [19, 0.1674596, -0.6449622, 2.652585, 1], [20, -0.1866551, 0.5199674, 2.71262, 1], [21, -0.351261, -0.07582259, 2.705914, 1], [22, -0.3228123, -0.007182964, 2.654889, 1], [23, 0.05726391, -0.06234212, 2.741369, 1], [24, 0.0269695, -0.006204916, 2.7031, 1]]
[[0, -0.150487, 0.003895076, 2.769026, 1], [1, -0.17142, 0.3015203, 2.741012, 1], [2, -0.1933581, 0.5912773, 2.700892, 1], [3, -0.1967529, 0.7251976, 2.690501, 1], [4, -0.3498984, 0.4629753, 2.670486, 1], [5, -0.4041031, 0.2307195, 2.704479, 1], [6, -0.3750223, 0.0317146, 2.685805, 1], [7, -0.368434, -0.01061417, 2.686804, 1], [8, -0.03666472, 0.4853399, 2.717142, 1], [9, 0.01759848, 0.2353923, 2.790413, 1], [10, 0.0540769, 0.04013803, 2.748791, 1], [11, 0.05404383, 0.001912653, 2.740225, 1], [12, -0.2187728, -0.002353548, 2.724957, 1], [13, -0.2284295, -0.2573971, 2.793432, 1], [14, -0.2190636, -0.5752293, 2.870892, 1], [15, -0.2220215, -0.6546781, 2.801577, 1], [16, -0.07844705, 0.009888748, 2.743074, 1], [17, 0.02530276, -0.3093972, 2.74364, 1], [18, 0.149455, -0.5879715, 2.731966, 1], [19, 0.194072, -0.6405721, 2.635602, 1], [20, -0.1878667, 0.5199834, 2.712899, 1], [21, -0.3469865, -0.06973337, 2.699667, 1], [22, -0.3219476, -0.0145506, 2.654721, 1], [23, 0.06594105, -0.06140968, 2.738768, 1], [24, 0.02537102, 0.001330294, 2.698889, 1]]
[[0, -0.1508943, 0.00403851, 2.766126, 1], [1, -0.1721507, 0.3012395, 2.74012, 1], [2, -0.1941409, 0.5906286, 2.701005, 1], [3, -0.1987541, 0.7244141, 2.690087, 1], [4, -0.3518891, 0.4618161, 2.6706, 1], [5, -0.4058423, 0.2305066, 2.705448, 1], [6, -0.3768699, 0.03152635, 2.685834, 1], [7, -0.3693074, -0.01286931, 2.684748, 1], [8, -0.03846094, 0.4852396, 2.716986, 1], [9, 0.0161885, 0.2351504, 2.789598, 1], [10, 0.05565111, 0.04068385, 2.74672, 1], [11, 0.05669034, 0.0001783742, 2.736434, 1], [12, -0.2191131, -0.002737271, 2.721692, 1], [13, -0.2293432, -0.2570953, 2.792393, 1], [14, -0.2192922, -0.5753652, 2.870766, 1], [15, -0.2237527, -0.6580189, 2.800249, 1], [16, -0.07889725, 0.01053809, 2.740534, 1], [17, 0.04048717, -0.3044929, 2.731714, 1], [18, 0.1776612, -0.5792357, 2.702074, 1], [19, 0.2134599, -0.645607, 2.615304, 1], [20, -0.1886074, 0.5194681, 2.712805, 1], [21, -0.3487988, -0.07568975, 2.701165, 1], [22, -0.3279589, 0.001718438, 2.651143, 1], [23, 0.0676444, -0.06124669, 2.737102, 1], [24, 0.0344851, -0.01159854, 2.694933, 1]]
[[0, -0.1516813, 0.00450512, 2.761418, 1], [1, -0.1739552, 0.3008535, 2.738595, 1], [2, -0.1972882, 0.589199, 2.701697, 1], [3, -0.2009737, 0.7240439, 2.689954, 1], [4, -0.3551473, 0.4605497, 2.671226, 1], [5, -0.4088518, 0.2281225, 2.707134, 1], [6, -0.3788417, 0.0294069, 2.685304, 1], [7, -0.3706032, -0.01469655, 2.68444, 1], [8, -0.04085295, 0.4854745, 2.716406, 1], [9, 0.01441268, 0.2358524, 2.787879, 1], [10, 0.05906941, 0.04290386, 2.742742, 1], [11, 0.06051518, 0.001920423, 2.728453, 1], [12, -0.2197878, -0.002728953, 2.717281, 1], [13, -0.2299839, -0.2559015, 2.790414, 1], [14, -0.2192715, -0.5759028, 2.870604, 1], [15, -0.2243208, -0.658232, 2.800823, 1], [16, -0.07976489, 0.01153331, 2.73562, 1], [17, 0.05317928, -0.2987089, 2.720201, 1], [18, 0.1959784, -0.5848449, 2.682738, 1], [19, 0.2289502, -0.6442784, 2.599707, 1], [20, -0.1913061, 0.5183851, 2.712882, 1], [21, -0.3521792, -0.07746271, 2.698829, 1], [22, -0.3306506, 0.0002650785, 2.653458, 1], [23, 0.06735832, -0.06351234, 2.727393, 1], [24, 0.03422076, 0.007624768, 2.696728, 1]]
[[0, -0.1521131, 0.004321245, 2.757102, 1], [1, -0.1753628, 0.3002613, 2.736727, 1], [2, -0.1990864, 0.5881954, 2.701695, 1], [3, -0.2051276, 0.7225989, 2.690096, 1], [4, -0.356066, 0.4601292, 2.671785, 1], [5, -0.4100109, 0.2270423, 2.707531, 1], [6, -0.3802782, 0.0283287, 2.68504, 1], [7, -0.3729388, -0.01683995, 2.683217, 1], [8, -0.04228815, 0.4852356, 2.716391, 1], [9, 0.01391685, 0.2355463, 2.786541, 1], [10, 0.06210685, 0.04393649, 2.738821, 1], [11, 0.06334528, 0.001419679, 2.722966, 1], [12, -0.2200308, -0.003313464, 2.713593, 1], [13, -0.2301181, -0.2566506, 2.789668, 1], [14, -0.2195839, -0.5755233, 2.870664, 1], [15, -0.2230051, -0.6558757, 2.805191, 1], [16, -0.08038764, 0.01184823, 2.730664, 1], [17, 0.05952015, -0.2956783, 2.711027, 1], [18, 0.2082724, -0.5913045, 2.666808, 1], [19, 0.2450036, -0.6475821, 2.58708, 1], [20, -0.1930089, 0.5174985, 2.712495, 1], [21, -0.3629334, -0.08352993, 2.697322, 1], [22, -0.3284428, -0.007235939, 2.65439, 1], [23, 0.07705886, -0.06084899, 2.719017, 1], [24, 0.0354334, 0.004386372, 2.682429, 1]]
[[0, -0.1523405, 0.003647117, 2.751833, 1], [1, -0.1760194, 0.2994782, 2.735009, 1], [2, -0.1996786, 0.5873163, 2.701983, 1], [3, -0.208594, 0.7209464, 2.690462, 1], [4, -0.358317, 0.4584304, 2.672539, 1], [5, -0.4103331, 0.2266617, 2.707963, 1], [6, -0.3812425, 0.02791499, 2.684561, 1], [7, -0.3741704, -0.01754932, 2.684145, 1], [8, -0.04346254, 0.4841353, 2.715649, 1], [9, 0.01435095, 0.2352019, 2.78431, 1], [10, 0.06626111, 0.04516567, 2.733664, 1], [11, 0.06799175, -0.001564685, 2.718875, 1], [12, -0.2202458, -0.00427856, 2.709824, 1], [13, -0.2305135, -0.2578233, 2.788503, 1], [14, -0.2195694, -0.5759627, 2.869988, 1], [15, -0.2245974, -0.6570462, 2.807464, 1], [16, -0.08059105, 0.01161448, 2.723699, 1], [17, 0.06461591, -0.2936485, 2.701431, 1], [18, 0.214882, -0.5919348, 2.661679, 1], [19, 0.2582433, -0.6558595, 2.578455, 1], [20, -0.1935892, 0.5167289, 2.712413, 1], [21, -0.3652303, -0.08448704, 2.699563, 1], [22, -0.3295628, -0.007691307, 2.655443, 1], [23, 0.07657236, -0.06943073, 2.716655, 1], [24, 0.04374437, -0.008656641, 2.679714, 1]]
[[0, -0.1512999, 0.003053475, 2.7459, 1], [1, -0.1767364, 0.2986358, 2.733136, 1], [2, -0.2015482, 0.5858481, 2.702788, 1], [3, -0.211677, 0.7195371, 2.691221, 1], [4, -0.3600099, 0.4561021, 2.674148, 1], [5, -0.4102844, 0.2246631, 2.709094, 1], [6, -0.382412, 0.02582566, 2.684692, 1], [7, -0.3738986, -0.0217175, 2.685432, 1], [8, -0.04371998, 0.4839944, 2.715355, 1], [9, 0.01562667, 0.2350672, 2.781162, 1], [10, 0.06979796, 0.0464297, 2.727069, 1], [11, 0.07128904, -0.001230681, 2.710638, 1], [12, -0.2193657, -0.005352733, 2.705663, 1], [13, -0.2298307, -0.2581501, 2.787751, 1], [14, -0.2190849, -0.5757535, 2.869694, 1], [15, -0.225072, -0.6563756, 2.80761, 1], [16, -0.07940516, 0.01166422, 2.71585, 1], [17, 0.06844989, -0.2922688, 2.694855, 1], [18, 0.2178413, -0.592261, 2.656361, 1], [19, 0.2251668, -0.6278173, 2.549753, 1], [20, -0.1950418, 0.5155454, 2.712494, 1], [21, -0.3603392, -0.09121206, 2.698406, 1], [22, -0.328968, -0.02929519, 2.659273, 1], [23, 0.08283427, -0.07065213, 2.69605, 1], [24, 0.04540782, 0.00578258, 2.675445, 1]]
[[0, -0.149532, 0.001875988, 2.740995, 1], [1, -0.1765389, 0.2971274, 2.731094, 1], [2, -0.2021246, 0.58388, 2.70337, 1], [3, -0.2147253, 0.7174637, 2.692356, 1], [4, -0.3608948, 0.4542419, 2.675642, 1], [5, -0.4084067, 0.2195113, 2.710495, 1], [6, -0.3830881, 0.0204849, 2.684556, 1], [7, -0.3746481, -0.01847688, 2.68466, 1], [8, -0.04429393, 0.483274, 2.713609, 1], [9, 0.01914453, 0.2334825, 2.77466, 1], [10, 0.07354365, 0.04491242, 2.720577, 1], [11, 0.07379032, 0.001353619, 2.702703, 1], [12, -0.2176101, -0.006990943, 2.700717, 1], [13, -0.2279294, -0.2607219, 2.786044, 1], [14, -0.2185367, -0.5752988, 2.869398, 1], [15, -0.2249197, -0.6563485, 2.809926, 1], [16, -0.07769326, 0.01088882, 2.711236, 1], [17, 0.07122658, -0.2926596, 2.687842, 1], [18, 0.2196981, -0.5918879, 2.653099, 1], [19, 0.2261186, -0.6273279, 2.546314, 1], [20, -0.1954959, 0.5138198, 2.712472, 1], [21, -0.3745848, -0.09110369, 2.695521, 1], [22, -0.3293062, -0.02723891, 2.662, 1], [23, 0.08362259, -0.06750277, 2.705431, 1], [24, 0.04897664, -0.001622438, 2.665182, 1]]
[[0, -0.1474186, 0.001203995, 2.734374, 1], [1, -0.1757409, 0.2959242, 2.728016, 1], [2, -0.2020549, 0.5828732, 2.703413, 1], [3, -0.2157801, 0.7164093, 2.692887, 1], [4, -0.3609137, 0.4518564, 2.676831, 1], [5, -0.4064726, 0.2179148, 2.710683, 1], [6, -0.3826322, 0.01872992, 2.684669, 1], [7, -0.3738474, -0.0303173, 2.684798, 1], [8, -0.04376295, 0.4826525, 2.712411, 1], [9, 0.02574161, 0.2319306, 2.766304, 1], [10, 0.07840545, 0.04255881, 2.713596, 1], [11, 0.07697928, 0.004758436, 2.696045, 1], [12, -0.2158188, -0.008221243, 2.695761, 1], [13, -0.2268109, -0.2616987, 2.785184, 1], [14, -0.218108, -0.575366, 2.869384, 1], [15, -0.2256936, -0.6570567, 2.809062, 1], [16, -0.07526364, 0.01088746, 2.702795, 1], [17, 0.07389798, -0.2923943, 2.681945, 1], [18, 0.2206826, -0.5915911, 2.651371, 1], [19, 0.2263855, -0.6269013, 2.544428, 1], [20, -0.1953958, 0.512783, 2.712062, 1], [21, -0.3697853, -0.09807707, 2.693871, 1], [22, -0.3298119, -0.02563615, 2.662005, 1], [23, 0.0884547, -0.05971059, 2.690265, 1], [24, 0.05207509, 0.01147704, 2.659063, 1]]
[[0, -0.1444264, 0.000322133, 2.730138, 1], [1, -0.1734417, 0.2942615, 2.725306, 1], [2, -0.2005271, 0.5806617, 2.70348, 1], [3, -0.2172209, 0.7148959, 2.693199, 1], [4, -0.3603184, 0.4495669, 2.677726, 1], [5, -0.4026172, 0.2151141, 2.709677, 1], [6, -0.3825352, 0.01552964, 2.684007, 1], [7, -0.3713018, -0.03276248, 2.685064, 1], [8, -0.04212995, 0.4823737, 2.710719, 1], [9, 0.02948397, 0.2321639, 2.761592, 1], [10, 0.0827612, 0.04426578, 2.703432, 1], [11, 0.08103561, 0.006277109, 2.690436, 1], [12, -0.2131064, -0.009388355, 2.692781, 1], [13, -0.222961, -0.265507, 2.78252, 1], [14, -0.2171543, -0.5749657, 2.869366, 1], [15, -0.2256795, -0.6570048, 2.809122, 1], [16, -0.07206704, 0.01030255, 2.697234, 1], [17, 0.0780583, -0.2925112, 2.676039, 1], [18, 0.2243401, -0.5939679, 2.646854, 1], [19, 0.2292392, -0.6291694, 2.539802, 1], [20, -0.1938474, 0.5106702, 2.71147, 1], [21, -0.3691855, -0.1051872, 2.697219, 1], [22, -0.3322147, -0.01646759, 2.659518, 1], [23, 0.09459017, -0.05959996, 2.690931, 1], [24, 0.05268675, 0.006268499, 2.652454, 1]]
[[0, -0.1402729, -0.00042718, 2.724616, 1], [1, -0.1700443, 0.2928315, 2.720465, 1], [2, -0.1985167, 0.5788991, 2.701537, 1], [3, -0.2172072, 0.7143549, 2.693328, 1], [4, -0.3575781, 0.4474912, 2.678035, 1], [5, -0.3894031, 0.2098406, 2.708507, 1], [6, -0.3765444, 0.009762565, 2.682506, 1], [7, -0.3564411, -0.03660848, 2.683583, 1], [8, -0.03664697, 0.480183, 2.702825, 1], [9, 0.04123544, 0.2319262, 2.749707, 1], [10, 0.08795714, 0.0408753, 2.697526, 1], [11, 0.09110568, 0.007012786, 2.682676, 1], [12, -0.2089351, -0.01043527, 2.688494, 1], [13, -0.2190319, -0.2669069, 2.778035, 1], [14, -0.2166633, -0.5747688, 2.868525, 1], [15, -0.2224907, -0.6598456, 2.800256, 1], [16, -0.0680766, 0.009811021, 2.690545, 1], [17, 0.08457723, -0.2916885, 2.669908, 1], [18, 0.2335309, -0.5986487, 2.644849, 1], [19, 0.2361743, -0.6337684, 2.537615, 1], [20, -0.1915299, 0.5087926, 2.708764, 1], [21, -0.3469412, -0.1042963, 2.696328, 1], [22, -0.3212281, -0.03486179, 2.655055, 1], [23, 0.1025715, -0.06157711, 2.675762, 1], [24, 0.06174085, 0.01220138, 2.6462, 1]]
[[0, -0.1372692, -0.0006624087, 2.721214, 1], [1, -0.1667174, 0.2922536, 2.717454, 1], [2, -0.1950755, 0.5777466, 2.699961, 1], [3, -0.2171337, 0.7142217, 2.69328, 1], [4, -0.3555091, 0.4465597, 2.677807, 1], [5, -0.3850417, 0.2092548, 2.707009, 1], [6, -0.370189, 0.009340919, 2.680486, 1], [7, -0.3496228, -0.03841589, 2.681664, 1], [8, -0.03384963, 0.4792405, 2.700683, 1], [9, 0.04527109, 0.2317896, 2.74623, 1], [10, 0.09330453, 0.04135857, 2.692744, 1], [11, 0.09523879, 0.005321115, 2.679562, 1], [12, -0.2057491, -0.01071905, 2.684706, 1], [13, -0.2129774, -0.2637802, 2.770866, 1], [14, -0.2160861, -0.5742458, 2.868372, 1], [15, -0.2219193, -0.6581755, 2.81014, 1], [16, -0.06534797, 0.009568431, 2.687663, 1], [17, 0.08825554, -0.2914299, 2.667096, 1], [18, 0.2351091, -0.5984992, 2.64442, 1], [19, 0.2372226, -0.6335983, 2.537138, 1], [20, -0.1881384, 0.5077049, 2.706743, 1], [21, -0.3404104, -0.1057, 2.692914, 1], [22, -0.3184, -0.03521213, 2.6515, 1], [23, 0.1042304, -0.06064871, 2.676035, 1], [24, 0.06688636, 0.00691528, 2.643667, 1]]
[[0, -0.1348988, -0.00122286, 2.71929, 1], [1, -0.1629267, 0.291055, 2.715056, 1], [2, -0.1894916, 0.5754574, 2.697832, 1], [3, -0.216452, 0.7128105, 2.692184, 1], [4, -0.3536952, 0.4454963, 2.676787, 1], [5, -0.3804654, 0.2083452, 2.704645, 1], [6, -0.3657701, 0.008372086, 2.678786, 1], [7, -0.3475445, -0.03642704, 2.674879, 1], [8, -0.03154338, 0.4794179, 2.698137, 1], [9, 0.04751838, 0.2319861, 2.744521, 1], [10, 0.09670139, 0.04175197, 2.691475, 1], [11, 0.09612327, 0.005544939, 2.681742, 1], [12, -0.2034143, -0.01135071, 2.683248, 1], [13, -0.2112646, -0.2634442, 2.768769, 1], [14, -0.2151875, -0.5752033, 2.867866, 1], [15, -0.2220125, -0.6581172, 2.810933, 1], [16, -0.06296853, 0.00905895, 2.685281, 1], [17, 0.09001172, -0.2921687, 2.665699, 1], [18, 0.2364284, -0.5985483, 2.644422, 1], [19, 0.2381198, -0.633659, 2.53712, 1], [20, -0.1830442, 0.5056494, 2.704431, 1], [21, -0.3341275, -0.1057589, 2.684382, 1], [22, -0.3147933, -0.02286719, 2.645739, 1], [23, 0.1088488, -0.06316952, 2.673886, 1], [24, 0.06945892, -0.001963126, 2.644231, 1]]
[[0, -0.1330272, -0.001737917, 2.717161, 1], [1, -0.1612564, 0.2903838, 2.713245, 1], [2, -0.1881309, 0.5746393, 2.696685, 1], [3, -0.2160096, 0.7123365, 2.691579, 1], [4, -0.3526188, 0.4443753, 2.676105, 1], [5, -0.3770828, 0.2079684, 2.702057, 1], [6, -0.3624937, 0.007947166, 2.676751, 1], [7, -0.3456047, -0.03879723, 2.675817, 1], [8, -0.02947536, 0.4787996, 2.695852, 1], [9, 0.04866729, 0.2320524, 2.743576, 1], [10, 0.09812345, 0.04205303, 2.689807, 1], [11, 0.0960557, 0.005701458, 2.679714, 1], [12, -0.2017502, -0.01185636, 2.681539, 1], [13, -0.2105782, -0.2630821, 2.766319, 1], [14, -0.2146841, -0.5751867, 2.867599, 1], [15, -0.2235886, -0.6570358, 2.812607, 1], [16, -0.06092957, 0.008526884, 2.682766, 1], [17, 0.09132554, -0.2929046, 2.665166, 1], [18, 0.236452, -0.5980349, 2.645235, 1], [19, 0.2377097, -0.633144, 2.5379, 1], [20, -0.1816002, 0.5048271, 2.703085, 1], [21, -0.3336754, -0.1114532, 2.685868, 1], [22, -0.3093314, -0.04714765, 2.645833, 1], [23, 0.1097164, -0.06223976, 2.673012, 1], [24, 0.06504655, 0.003314505, 2.64682, 1]]
[[0, -0.1328191, -0.002021439, 2.716418, 1], [1, -0.1607602, 0.2898871, 2.712396, 1], [2, -0.1872905, 0.5738354, 2.695907, 1], [3, -0.2153782, 0.7118886, 2.691455, 1], [4, -0.3511091, 0.4437442, 2.675137, 1], [5, -0.3750901, 0.2078406, 2.700116, 1], [6, -0.3601147, 0.007846844, 2.674768, 1], [7, -0.3431484, -0.05180352, 2.674406, 1], [8, -0.02858917, 0.4786073, 2.695438, 1], [9, 0.04991117, 0.2313003, 2.742747, 1], [10, 0.09862705, 0.04145873, 2.687481, 1], [11, 0.0964017, -0.0037982, 2.681763, 1], [12, -0.2014788, -0.01210377, 2.680478, 1], [13, -0.2100753, -0.2642175, 2.765563, 1], [14, -0.214169, -0.5750182, 2.867569, 1], [15, -0.2235521, -0.6569712, 2.812277, 1], [16, -0.06077458, 0.008225531, 2.682303, 1], [17, 0.09147444, -0.2931751, 2.665086, 1], [18, 0.236829, -0.5974458, 2.645628, 1], [19, 0.2382206, -0.632561, 2.538298, 1], [20, -0.1808508, 0.5040849, 2.702261, 1], [21, -0.3373799, -0.1057654, 2.681666, 1], [22, -0.3101863, -0.04181724, 2.647674, 1], [23, 0.1084375, -0.06918779, 2.680047, 1], [24, 0.06999759, -0.01027068, 2.64377, 1]]
[[0, -0.1324253, -0.002465278, 2.715908, 1], [1, -0.1599675, 0.2895345, 2.711751, 1], [2, -0.185998, 0.5735736, 2.695242, 1], [3, -0.2151661, 0.7105021, 2.690597, 1], [4, -0.3497903, 0.4427113, 2.673929, 1], [5, -0.3740056, 0.2079301, 2.698482, 1], [6, -0.3590572, 0.00796686, 2.672667, 1], [7, -0.3435933, -0.05102259, 2.668779, 1], [8, -0.02821842, 0.4783201, 2.694905, 1], [9, 0.05023709, 0.2312264, 2.742762, 1], [10, 0.09935911, 0.04179401, 2.686233, 1], [11, 0.09481677, -0.0009492428, 2.681794, 1], [12, -0.2010952, -0.01244188, 2.679973, 1], [13, -0.2094454, -0.2640252, 2.764268, 1], [14, -0.2138935, -0.5748937, 2.866768, 1], [15, -0.2251544, -0.6563463, 2.818829, 1], [16, -0.06037604, 0.00766595, 2.681817, 1], [17, 0.09173218, -0.2937622, 2.665022, 1], [18, 0.2369858, -0.596741, 2.646278, 1], [19, 0.2385457, -0.6318668, 2.538956, 1], [20, -0.1796953, 0.5037839, 2.701583, 1], [21, -0.337555, -0.1125812, 2.689666, 1], [22, -0.3025337, -0.07245534, 2.649333, 1], [23, 0.1063347, -0.08065591, 2.67976, 1], [24, 0.06893605, -0.009637687, 2.647002, 1]]
[[0, -0.1325668, -0.003097236, 2.715719, 1], [1, -0.1599797, 0.2891032, 2.711579, 1], [2, -0.185934, 0.5732716, 2.69514, 1], [3, -0.2150728, 0.7102054, 2.690332, 1], [4, -0.3495289, 0.4423054, 2.673631, 1], [5, -0.3741758, 0.2077719, 2.69625, 1], [6, -0.3586276, 0.007813886, 2.670907, 1], [7, -0.3461289, -0.05399066, 2.668156, 1], [8, -0.02780077, 0.4777861, 2.694901, 1], [9, 0.0502658, 0.2311583, 2.742871, 1], [10, 0.09928353, 0.04092093, 2.689666, 1], [11, 0.09062365, 0.00295779, 2.683091, 1], [12, -0.2011538, -0.012845, 2.679897, 1], [13, -0.209469, -0.2646734, 2.76331, 1], [14, -0.2137965, -0.5749051, 2.866523, 1], [15, -0.224762, -0.6558931, 2.817881, 1], [16, -0.06062236, 0.006753118, 2.681501, 1], [17, 0.09175459, -0.294504, 2.665019, 1], [18, 0.2393902, -0.5993791, 2.644669, 1], [19, 0.2409919, -0.6344674, 2.53736, 1], [20, -0.1796476, 0.5034419, 2.701457, 1], [21, -0.3377406, -0.1131891, 2.684665, 1], [22, -0.3075878, -0.05583129, 2.644847, 1], [23, 0.1208049, -0.05868093, 2.67676, 1], [24, 0.06896888, -0.01616729, 2.6469, 1]]
[[0, -0.1353125, -0.004057458, 2.717477, 1], [1, -0.1629472, 0.288486, 2.712188, 1], [2, -0.1895897, 0.5728729, 2.694817, 1], [3, -0.215808, 0.7100549, 2.690239, 1], [4, -0.3506181, 0.4416528, 2.671896, 1], [5, -0.3788168, 0.2069447, 2.691882, 1], [6, -0.3608256, 0.007155008, 2.666777, 1], [7, -0.3510157, -0.05333491, 2.661, 1], [8, -0.02966272, 0.4770968, 2.695694, 1], [9, 0.04521902, 0.2298765, 2.747189, 1], [10, 0.08905795, 0.03682141, 2.701666, 1], [11, 0.07783624, 0.01244549, 2.699218, 1], [12, -0.2038057, -0.01375921, 2.681385, 1], [13, -0.2122449, -0.2660033, 2.763917, 1], [14, -0.2136237, -0.5749547, 2.866281, 1], [15, -0.2226321, -0.656289, 2.807127, 1], [16, -0.06340777, 0.005754544, 2.683624, 1], [17, 0.0868355, -0.2965386, 2.667489, 1], [18, 0.2379303, -0.5993658, 2.64463, 1], [19, 0.2402193, -0.6344769, 2.537377, 1], [20, -0.1831071, 0.5029734, 2.701366, 1], [21, -0.3431729, -0.1112276, 2.676662, 1], [22, -0.3097777, -0.06133647, 2.642518, 1], [23, 0.09958523, -0.05540569, 2.694598, 1], [24, 0.05241137, 0.007396028, 2.668, 1]]
[[0, -0.1386104, -0.004890828, 2.719995, 1], [1, -0.1657594, 0.2881985, 2.712838, 1], [2, -0.1924031, 0.5729724, 2.694139, 1], [3, -0.2176772, 0.7100951, 2.68931, 1], [4, -0.3532912, 0.440642, 2.669568, 1], [5, -0.3815005, 0.2083981, 2.689061, 1], [6, -0.3626816, 0.00878673, 2.662392, 1], [7, -0.3525367, -0.05055092, 2.657939, 1], [8, -0.03302856, 0.4770481, 2.696493, 1], [9, 0.04032538, 0.2284665, 2.750451, 1], [10, 0.08655018, 0.03595154, 2.70507, 1], [11, 0.07357309, 0.008381292, 2.701906, 1], [12, -0.2066141, -0.01428202, 2.682822, 1], [13, -0.2144102, -0.2647483, 2.763892, 1], [14, -0.2136047, -0.5749603, 2.866113, 1], [15, -0.2244149, -0.6564197, 2.810963, 1], [16, -0.06719874, 0.004541196, 2.687596, 1], [17, 0.08304401, -0.2978132, 2.67069, 1], [18, 0.2343313, -0.5993472, 2.645103, 1], [19, 0.2374817, -0.6345023, 2.537934, 1], [20, -0.1858799, 0.5029677, 2.701011, 1], [21, -0.3448637, -0.1057382, 2.670861, 1], [22, -0.3097938, -0.05520205, 2.636714, 1], [23, 0.09062245, -0.06190586, 2.689966, 1], [24, 0.04946073, 0.004397034, 2.670294, 1]]
