[[0, 0.0320035, -0.394373, 2.56978, 1.0], [1, 0.00882675, -0.0807108, 2.56598, 1.0], [2, -0.0137987, 0.225279, 2.54833, 1.0], [3, -0.0227805, 0.377396, 2.5233, 1.0], [4, -0.181828, 0.116979, 2.56006, 1.0], [5, -0.279068, -0.146839, 2.56138, 1.0], [6, -0.350736, -0.36232, 2.48448, 1.0], [7, -0.352842, -0.434008, 2.45601, 1.0], [8, 0.159902, 0.121049, 2.54446, 1.0], [9, 0.281325, -0.124875, 2.54381, 1.0], [10, 0.344132, -0.34068, 2.44935, 1.0], [11, 0.346126, -0.400661, 2.41747, 1.0], [12, -0.0464373, -0.389626, 2.53889, 1.0], [13, -0.0585995, -0.798891, 2.59304, 1.0], [14, -0.0700248, -1.15105, 2.67392, 1.0], [15, -0.078064, -1.19434, 2.57031, 1.0], [16, 0.109539, -0.387831, 2.52711, 1.0], [17, 0.141552, -0.798359, 2.5969, 1.0], [18, 0.145354, -1.14899, 2.69151, 1.0], [19, 0.177002, -1.21289, 2.61523, 1.0], [20, -0.00821698, 0.149829, 2.55519, 1.0], [21, -0.36922, -0.482962, 2.44207, 1.0], [22, -0.278531, -0.454014, 2.42436, 1.0], [23, 0.346689, -0.4502, 2.39084, 1.0], [24, 0.389932, -0.391626, 2.38581, 1.0]]
[[0, 0.0311414, -0.394873, 2.57096, 1.0], [1, 0.00836829, -0.0808765, 2.56716, 1.0], [2, -0.0140949, 0.225468, 2.54991, 1.0], [3, -0.0227571, 0.377481, 2.52386, 1.0], [4, -0.181429, 0.117778, 2.56082, 1.0], [5, -0.278695, -0.145835, 2.56009, 1.0], [6, -0.352188, -0.358492, 2.48118, 1.0], [7, -0.3521, -0.431524, 2.44492, 1.0], [8, 0.159597, 0.121509, 2.54428, 1.0], [9, 0.281358, -0.125578, 2.54252, 1.0], [10, 0.343509, -0.339863, 2.44656, 1.0], [11, 0.345063, -0.398605, 2.40999, 1.0], [12, -0.0475228, -0.391397, 2.54037, 1.0], [13, -0.0569443, -0.797383, 2.59166, 1.0], [14, -0.0680856, -1.16179, 2.67016, 1.0], [15, -0.0864646, -1.21695, 2.56489, 1.0], [16, 0.108589, -0.387437, 2.52832, 1.0], [17, 0.141081, -0.796444, 2.59611, 1.0], [18, 0.146725, -1.15232, 2.69238, 1.0], [19, 0.187184, -1.21689, 2.61711, 1.0], [20, -0.0085496, 0.149916, 2.55662, 1.0], [21, -0.362231, -0.476906, 2.42568, 1.0], [22, -0.265848, -0.452582, 2.41779, 1.0], [23, 0.348516, -0.448932, 2.38607, 1.0], [24, 0.38575, -0.387744, 2.37689, 1.0]]
[[0, 0.0311035, -0.394837, 2.57106, 1.0], [1, 0.00835205, -0.0808688, 2.5672, 1.0], [2, -0.014095, 0.225465, 2.54992, 1.0], [3, -0.0228122, 0.37759, 2.52412, 1.0], [4, -0.181388, 0.117813, 2.56087, 1.0], [5, -0.278619, -0.145273, 2.55951, 1.0], [6, -0.352483, -0.358081, 2.48024, 1.0], [7, -0.352609, -0.431389, 2.44076, 1.0], [8, 0.159584, 0.121587, 2.54429, 1.0], [9, 0.281309, -0.125453, 2.54209, 1.0], [10, 0.343363, -0.33939, 2.44623, 1.0], [11, 0.344902, -0.39763, 2.40717, 1.0], [12, -0.0475193, -0.391523, 2.54052, 1.0], [13, -0.0569176, -0.797879, 2.59161, 1.0], [14, -0.0682659, -1.15694, 2.67013, 1.0], [15, -0.0861194, -1.21382, 2.56757, 1.0], [16, 0.108474, -0.387094, 2.52844, 1.0], [17, 0.141062, -0.796388, 2.59614, 1.0], [18, 0.146017, -1.14874, 2.69163, 1.0], [19, 0.191704, -1.21815, 2.60849, 1.0], [20, -0.00855163, 0.149914, 2.55663, 1.0], [21, -0.362692, -0.477347, 2.42498, 1.0], [22, -0.272051, -0.451383, 2.41454, 1.0], [23, 0.34662, -0.44836, 2.38299, 1.0], [24, 0.39049, -0.393349, 2.37709, 1.0]]
[[0, 0.0309794, -0.394783, 2.57101, 1.0], [1, 0.00829397, -0.0808501, 2.56724, 1.0], [2, -0.0141224, 0.225462, 2.55003, 1.0], [3, -0.0228287, 0.377593, 2.52432, 1.0], [4, -0.181359, 0.117884, 2.56092, 1.0], [5, -0.278498, -0.144474, 2.55859, 1.0], [6, -0.353079, -0.357423, 2.47974, 1.0], [7, -0.352506, -0.42956, 2.43882, 1.0], [8, 0.159546, 0.121749, 2.54431, 1.0], [9, 0.281443, -0.125523, 2.54172, 1.0], [10, 0.343092, -0.339192, 2.4453, 1.0], [11, 0.344407, -0.396529, 2.40596, 1.0], [12, -0.0476325, -0.391586, 2.54048, 1.0], [13, -0.0569453, -0.79783, 2.59159, 1.0], [14, -0.0679743, -1.1563, 2.66959, 1.0], [15, -0.0860459, -1.21472, 2.56308, 1.0], [16, 0.108299, -0.386798, 2.52831, 1.0], [17, 0.14102, -0.79625, 2.59608, 1.0], [18, 0.146192, -1.14838, 2.69084, 1.0], [19, 0.192152, -1.21864, 2.6078, 1.0], [20, -0.00858787, 0.149918, 2.55673, 1.0], [21, -0.357781, -0.474601, 2.41683, 1.0], [22, -0.263842, -0.447045, 2.40618, 1.0], [23, 0.346474, -0.448188, 2.38205, 1.0], [24, 0.388068, -0.389133, 2.37694, 1.0]]
[[0, 0.0308529, -0.394741, 2.57114, 1.0], [1, 0.00823527, -0.0808033, 2.56748, 1.0], [2, -0.0140622, 0.22551, 2.55039, 1.0], [3, -0.0228418, 0.377658, 2.52464, 1.0], [4, -0.181246, 0.118061, 2.56117, 1.0], [5, -0.278384, -0.14352, 2.55737, 1.0], [6, -0.353921, -0.356286, 2.47778, 1.0], [7, -0.355803, -0.424427, 2.43781, 1.0], [8, 0.159564, 0.121818, 2.54442, 1.0], [9, 0.281532, -0.125521, 2.54143, 1.0], [10, 0.342975, -0.338533, 2.44482, 1.0], [11, 0.344548, -0.395835, 2.40435, 1.0], [12, -0.0477231, -0.391695, 2.54063, 1.0], [13, -0.0570409, -0.797144, 2.59154, 1.0], [14, -0.0674348, -1.15787, 2.66931, 1.0], [15, -0.0856004, -1.21395, 2.563, 1.0], [16, 0.108106, -0.386534, 2.52843, 1.0], [17, 0.141016, -0.796252, 2.5961, 1.0], [18, 0.146053, -1.14836, 2.69102, 1.0], [19, 0.19271, -1.21876, 2.60798, 1.0], [20, -0.008562, 0.149967, 2.55706, 1.0], [21, -0.363242, -0.474872, 2.41618, 1.0], [22, -0.270287, -0.446825, 2.40509, 1.0], [23, 0.351138, -0.443208, 2.37995, 1.0], [24, 0.387979, -0.386776, 2.37637, 1.0]]
[[0, 0.030717, -0.394586, 2.57119, 1.0], [1, 0.00817728, -0.0807502, 2.56762, 1.0], [2, -0.0140374, 0.225462, 2.55069, 1.0], [3, -0.0228243, 0.37783, 2.52528, 1.0], [4, -0.181197, 0.118469, 2.56173, 1.0], [5, -0.278559, -0.14159, 2.55499, 1.0], [6, -0.354932, -0.354619, 2.47408, 1.0], [7, -0.355776, -0.423535, 2.43051, 1.0], [8, 0.159574, 0.121888, 2.54452, 1.0], [9, 0.281588, -0.125511, 2.54119, 1.0], [10, 0.342577, -0.337943, 2.44303, 1.0], [11, 0.343633, -0.394217, 2.40241, 1.0], [12, -0.0478397, -0.391668, 2.54067, 1.0], [13, -0.0568469, -0.796369, 2.59149, 1.0], [14, -0.066413, -1.15541, 2.6631, 1.0], [15, -0.0853454, -1.21513, 2.56131, 1.0], [16, 0.107982, -0.386158, 2.52846, 1.0], [17, 0.141556, -0.79274, 2.59582, 1.0], [18, 0.145302, -1.14843, 2.69108, 1.0], [19, 0.187913, -1.21362, 2.6085, 1.0], [20, -0.00856262, 0.149951, 2.55731, 1.0], [21, -0.364129, -0.473173, 2.41262, 1.0], [22, -0.275432, -0.443817, 2.40038, 1.0], [23, 0.353117, -0.437772, 2.37377, 1.0], [24, 0.383735, -0.377326, 2.37175, 1.0]]
[[0, 0.0304113, -0.394481, 2.57144, 1.0], [1, 0.00802686, -0.0806893, 2.56789, 1.0], [2, -0.0140504, 0.225484, 2.55094, 1.0], [3, -0.0230017, 0.377816, 2.52625, 1.0], [4, -0.180947, 0.118795, 2.5622, 1.0], [5, -0.279338, -0.139919, 2.55279, 1.0], [6, -0.356215, -0.350439, 2.46599, 1.0], [7, -0.356126, -0.418022, 2.41984, 1.0], [8, 0.159535, 0.121873, 2.5446, 1.0], [9, 0.281825, -0.125617, 2.54091, 1.0], [10, 0.342731, -0.336302, 2.44013, 1.0], [11, 0.344886, -0.394358, 2.39829, 1.0], [12, -0.0481927, -0.391788, 2.5411, 1.0], [13, -0.0567589, -0.796534, 2.59159, 1.0], [14, -0.0651924, -1.15861, 2.66942, 1.0], [15, -0.0852739, -1.21018, 2.5652, 1.0], [16, 0.10771, -0.385849, 2.52858, 1.0], [17, 0.141542, -0.792733, 2.5958, 1.0], [18, 0.144648, -1.14566, 2.69217, 1.0], [19, 0.187622, -1.21393, 2.6117, 1.0], [20, -0.00860653, 0.149983, 2.55757, 1.0], [21, -0.368292, -0.464068, 2.39668, 1.0], [22, -0.275103, -0.440407, 2.38787, 1.0], [23, 0.356281, -0.438342, 2.37047, 1.0], [24, 0.387455, -0.382527, 2.36957, 1.0]]
[[0, 0.0303468, -0.394425, 2.57148, 1.0], [1, 0.0080098, -0.080655, 2.56811, 1.0], [2, -0.0139187, 0.225447, 2.55151, 1.0], [3, -0.0231141, 0.37786, 2.52675, 1.0], [4, -0.180835, 0.119264, 2.56262, 1.0], [5, -0.279745, -0.136656, 2.5486, 1.0], [6, -0.356222, -0.345714, 2.44927, 1.0], [7, -0.357735, -0.412571, 2.40687, 1.0], [8, 0.159497, 0.121933, 2.54459, 1.0], [9, 0.282013, -0.124412, 2.53962, 1.0], [10, 0.343826, -0.334816, 2.43334, 1.0], [11, 0.346158, -0.38993, 2.3899, 1.0], [12, -0.0482338, -0.391855, 2.54114, 1.0], [13, -0.0566369, -0.796476, 2.59157, 1.0], [14, -0.0678585, -1.15002, 2.6697, 1.0], [15, -0.0857661, -1.20771, 2.56547, 1.0], [16, 0.107572, -0.385487, 2.5286, 1.0], [17, 0.14155, -0.792771, 2.59565, 1.0], [18, 0.146591, -1.14968, 2.69077, 1.0], [19, 0.187806, -1.21581, 2.61036, 1.0], [20, -0.00852265, 0.14997, 2.55804, 1.0], [21, -0.36558, -0.460307, 2.38416, 1.0], [22, -0.279954, -0.435332, 2.37877, 1.0], [23, 0.348076, -0.441575, 2.36699, 1.0], [24, 0.378177, -0.37622, 2.34949, 1.0]]
[[0, 0.0300446, -0.394068, 2.57172, 1.0], [1, 0.00785405, -0.0804091, 2.56864, 1.0], [2, -0.0138847, 0.225573, 2.55239, 1.0], [3, -0.0232285, 0.378048, 2.52785, 1.0], [4, -0.181026, 0.119663, 2.56374, 1.0], [5, -0.281062, -0.130017, 2.5424, 1.0], [6, -0.356679, -0.338467, 2.433, 1.0], [7, -0.359211, -0.402301, 2.3865, 1.0], [8, 0.159448, 0.122242, 2.54474, 1.0], [9, 0.282188, -0.121344, 2.53616, 1.0], [10, 0.345348, -0.330544, 2.42193, 1.0], [11, 0.347347, -0.383897, 2.37719, 1.0], [12, -0.0484826, -0.391835, 2.54148, 1.0], [13, -0.0566129, -0.795979, 2.59153, 1.0], [14, -0.0666776, -1.1502, 2.66912, 1.0], [15, -0.0858791, -1.20785, 2.56496, 1.0], [16, 0.107205, -0.384594, 2.52872, 1.0], [17, 0.14155, -0.792876, 2.59571, 1.0], [18, 0.146917, -1.15237, 2.69189, 1.0], [19, 0.184909, -1.21612, 2.61435, 1.0], [20, -0.00854121, 0.150131, 2.55883, 1.0], [21, -0.368723, -0.44736, 2.35869, 1.0], [22, -0.283484, -0.423923, 2.351, 1.0], [23, 0.355918, -0.428192, 2.34935, 1.0], [24, 0.390452, -0.37273, 2.3488, 1.0]]
[[0, 0.0293096, -0.392941, 2.5731, 1.0], [1, 0.0074198, -0.0795772, 2.5707, 1.0], [2, -0.0139817, 0.226066, 2.55506, 1.0], [3, -0.0236746, 0.378771, 2.53025, 1.0], [4, -0.180987, 0.120565, 2.56497, 1.0], [5, -0.28518, -0.113611, 2.52375, 1.0], [6, -0.360212, -0.306928, 2.38481, 1.0], [7, -0.361823, -0.370702, 2.33115, 1.0], [8, 0.158917, 0.122793, 2.54502, 1.0], [9, 0.285974, -0.110555, 2.52048, 1.0], [10, 0.347326, -0.312468, 2.38111, 1.0], [11, 0.347752, -0.362111, 2.33342, 1.0], [12, -0.0492727, -0.391243, 2.54344, 1.0], [13, -0.056696, -0.795406, 2.59174, 1.0], [14, -0.0655849, -1.15047, 2.66642, 1.0], [15, -0.084295, -1.20872, 2.56856, 1.0], [16, 0.106666, -0.383131, 2.52952, 1.0], [17, 0.141465, -0.79285, 2.59586, 1.0], [18, 0.146197, -1.15143, 2.69139, 1.0], [19, 0.18228, -1.21674, 2.61966, 1.0], [20, -0.00872044, 0.150715, 2.56136, 1.0], [21, -0.364289, -0.41213, 2.29919, 1.0], [22, -0.284106, -0.389828, 2.29427, 1.0], [23, 0.362883, -0.397355, 2.30239, 1.0], [24, 0.389918, -0.338436, 2.31048, 1.0]]
[[0, 0.028856, -0.392054, 2.57429, 1.0], [1, 0.00731403, -0.0792758, 2.57177, 1.0], [2, -0.0138127, 0.225931, 2.55604, 1.0], [3, -0.0239185, 0.378915, 2.53178, 1.0], [4, -0.180981, 0.121005, 2.56555, 1.0], [5, -0.287071, -0.101959, 2.51001, 1.0], [6, -0.364162, -0.280338, 2.35764, 1.0], [7, -0.363504, -0.343492, 2.29592, 1.0], [8, 0.158844, 0.12368, 2.54549, 1.0], [9, 0.288342, -0.0982869, 2.50912, 1.0], [10, 0.34976, -0.284819, 2.35782, 1.0], [11, 0.347071, -0.340946, 2.30252, 1.0], [12, -0.0494982, -0.390695, 2.54436, 1.0], [13, -0.0564913, -0.794975, 2.59209, 1.0], [14, -0.0674776, -1.14393, 2.67106, 1.0], [15, -0.0846805, -1.2085, 2.5693, 1.0], [16, 0.106052, -0.381974, 2.53088, 1.0], [17, 0.141389, -0.792884, 2.59606, 1.0], [18, 0.1463, -1.15206, 2.69163, 1.0], [19, 0.18464, -1.21277, 2.60739, 1.0], [20, -0.00861534, 0.150682, 2.56236, 1.0], [21, -0.367898, -0.384061, 2.25643, 1.0], [22, -0.284482, -0.363774, 2.25609, 1.0], [23, 0.359856, -0.375384, 2.26911, 1.0], [24, 0.389766, -0.321223, 2.27957, 1.0]]
[[0, 0.0282316, -0.390481, 2.57564, 1.0], [1, 0.00675581, -0.0778772, 2.57431, 1.0], [2, -0.0142343, 0.227024, 2.56, 1.0], [3, -0.0243966, 0.37942, 2.53475, 1.0], [4, -0.180623, 0.122334, 2.5663, 1.0], [5, -0.28943, -0.0867339, 2.49337, 1.0], [6, -0.365929, -0.24309, 2.33033, 1.0], [7, -0.364728, -0.309896, 2.25567, 1.0], [8, 0.158584, 0.126132, 2.54712, 1.0], [9, 0.288638, -0.0832364, 2.49957, 1.0], [10, 0.351032, -0.253598, 2.33544, 1.0], [11, 0.345634, -0.311817, 2.26544, 1.0], [12, -0.0501495, -0.389196, 2.54584, 1.0], [13, -0.0558961, -0.795742, 2.59328, 1.0], [14, -0.0667524, -1.14739, 2.66768, 1.0], [15, -0.0843066, -1.20964, 2.56946, 1.0], [16, 0.105561, -0.380486, 2.53202, 1.0], [17, 0.141335, -0.793912, 2.59681, 1.0], [18, 0.1481, -1.15733, 2.69288, 1.0], [19, 0.183504, -1.21967, 2.61224, 1.0], [20, -0.00907376, 0.151863, 2.56594, 1.0], [21, -0.367712, -0.346108, 2.21099, 1.0], [22, -0.285301, -0.332854, 2.21409, 1.0], [23, 0.360174, -0.340909, 2.22977, 1.0], [24, 0.386776, -0.286304, 2.2457, 1.0]]
[[0, 0.0280007, -0.38752, 2.57683, 1.0], [1, 0.00650235, -0.0763355, 2.57622, 1.0], [2, -0.0145498, 0.227523, 2.56282, 1.0], [3, -0.0251543, 0.379956, 2.53872, 1.0], [4, -0.180324, 0.124056, 2.56696, 1.0], [5, -0.289716, -0.0704828, 2.47907, 1.0], [6, -0.359068, -0.208574, 2.29804, 1.0], [7, -0.363468, -0.274947, 2.21236, 1.0], [8, 0.158359, 0.128435, 2.5488, 1.0], [9, 0.288139, -0.064945, 2.48903, 1.0], [10, 0.351028, -0.22041, 2.29512, 1.0], [11, 0.346581, -0.279607, 2.22407, 1.0], [12, -0.0503234, -0.386538, 2.54709, 1.0], [13, -0.0559615, -0.796066, 2.59397, 1.0], [14, -0.0663558, -1.14736, 2.6679, 1.0], [15, -0.0845855, -1.20856, 2.57025, 1.0], [16, 0.105346, -0.377367, 2.53309, 1.0], [17, 0.141352, -0.793627, 2.59697, 1.0], [18, 0.147943, -1.15794, 2.69293, 1.0], [19, 0.185264, -1.21865, 2.60943, 1.0], [20, -0.00936518, 0.152621, 2.5685, 1.0], [21, -0.361871, -0.310578, 2.16699, 1.0], [22, -0.287021, -0.29372, 2.17438, 1.0], [23, 0.354514, -0.308515, 2.18864, 1.0], [24, 0.388602, -0.263821, 2.20607, 1.0]]
[[0, 0.0280814, -0.38532, 2.57883, 1.0], [1, 0.00670526, -0.0751498, 2.57783, 1.0], [2, -0.0142856, 0.227895, 2.56385, 1.0], [3, -0.0255861, 0.380765, 2.54121, 1.0], [4, -0.180167, 0.124676, 2.56704, 1.0], [5, -0.304989, -0.0296669, 2.43337, 1.0], [6, -0.365717, -0.181853, 2.26252, 1.0], [7, -0.363871, -0.23401, 2.17168, 1.0], [8, 0.158041, 0.131262, 2.55069, 1.0], [9, 0.329734, -0.0300329, 2.43088, 1.0], [10, 0.355405, -0.193343, 2.2613, 1.0], [11, 0.348939, -0.240846, 2.18591, 1.0], [12, -0.0498149, -0.384813, 2.54923, 1.0], [13, -0.0563754, -0.796032, 2.59498, 1.0], [14, -0.066471, -1.14951, 2.66661, 1.0], [15, -0.0852623, -1.21026, 2.56711, 1.0], [16, 0.105015, -0.37469, 2.53499, 1.0], [17, 0.140973, -0.792275, 2.59764, 1.0], [18, 0.145549, -1.14641, 2.69131, 1.0], [19, 0.183319, -1.21347, 2.60876, 1.0], [20, -0.00910744, 0.15316, 2.56969, 1.0], [21, -0.356256, -0.265642, 2.1253, 1.0], [22, -0.281065, -0.252669, 2.1285, 1.0], [23, 0.340131, -0.267784, 2.15285, 1.0], [24, 0.397671, -0.250263, 2.14394, 1.0]]
[[0, 0.0279535, -0.384578, 2.58074, 1.0], [1, 0.00627385, -0.0739295, 2.5814, 1.0], [2, -0.0150576, 0.229443, 2.56902, 1.0], [3, -0.0258167, 0.381483, 2.54478, 1.0], [4, -0.180076, 0.125146, 2.56669, 1.0], [5, -0.306614, -0.0185844, 2.42412, 1.0], [6, -0.367416, -0.136926, 2.22847, 1.0], [7, -0.362274, -0.188989, 2.13386, 1.0], [8, 0.156835, 0.134003, 2.55406, 1.0], [9, 0.318546, -0.0211113, 2.43487, 1.0], [10, 0.356256, -0.148467, 2.23896, 1.0], [11, 0.353766, -0.194818, 2.15458, 1.0], [12, -0.0495581, -0.384159, 2.5509, 1.0], [13, -0.0565356, -0.795335, 2.59585, 1.0], [14, -0.0668634, -1.15077, 2.66717, 1.0], [15, -0.0852632, -1.21267, 2.56494, 1.0], [16, 0.10449, -0.37391, 2.53717, 1.0], [17, 0.140647, -0.79206, 2.59869, 1.0], [18, 0.145291, -1.14617, 2.69263, 1.0], [19, 0.180784, -1.21197, 2.61734, 1.0], [20, -0.00979198, 0.154636, 2.57449, 1.0], [21, -0.354204, -0.216853, 2.09024, 1.0], [22, -0.304304, -0.207869, 2.0884, 1.0], [23, 0.372521, -0.221148, 2.11784, 1.0], [24, 0.399942, -0.202506, 2.11015, 1.0]]
[[0, 0.0278061, -0.384219, 2.5819, 1.0], [1, 0.00607101, -0.0732497, 2.58325, 1.0], [2, -0.0152629, 0.230378, 2.57139, 1.0], [3, -0.0263646, 0.382005, 2.54756, 1.0], [4, -0.179479, 0.125859, 2.56554, 1.0], [5, -0.316722, 0.00195681, 2.37499, 1.0], [6, -0.375, -0.117789, 2.17986, 1.0], [7, -0.357698, -0.144688, 2.08568, 1.0], [8, 0.155822, 0.13542, 2.55528, 1.0], [9, 0.322162, -0.00298632, 2.39537, 1.0], [10, 0.359931, -0.113988, 2.18977, 1.0], [11, 0.352713, -0.15331, 2.108, 1.0], [12, -0.0495851, -0.383988, 2.55148, 1.0], [13, -0.057204, -0.792624, 2.59658, 1.0], [14, -0.0657502, -1.1435, 2.66984, 1.0], [15, -0.0835566, -1.20457, 2.572, 1.0], [16, 0.104207, -0.373351, 2.53907, 1.0], [17, 0.140324, -0.791444, 2.59922, 1.0], [18, 0.145046, -1.15028, 2.69463, 1.0], [19, 0.177587, -1.20896, 2.6258, 1.0], [20, -0.00999946, 0.155509, 2.57674, 1.0], [21, -0.339872, -0.166309, 2.04809, 1.0], [22, -0.280624, -0.153931, 2.04814, 1.0], [23, 0.313727, -0.17246, 2.07414, 1.0], [24, 0.394054, -0.157181, 2.07413, 1.0]]
[[0, 0.0275018, -0.383056, 2.58333, 1.0], [1, 0.00572878, -0.0723597, 2.58477, 1.0], [2, -0.0155983, 0.230923, 2.57281, 1.0], [3, -0.0267839, 0.382931, 2.55142, 1.0], [4, -0.176508, 0.129989, 2.56373, 1.0], [5, -0.313908, 0.012773, 2.36377, 1.0], [6, -0.367646, -0.0534274, 2.14278, 1.0], [7, -0.355636, -0.0923303, 2.0509, 1.0], [8, 0.153844, 0.138522, 2.55718, 1.0], [9, 0.320313, 0.00792293, 2.38693, 1.0], [10, 0.365677, -0.0553963, 2.16311, 1.0], [11, 0.356142, -0.0990611, 2.07658, 1.0], [12, -0.0498616, -0.383055, 2.55223, 1.0], [13, -0.0573039, -0.791816, 2.59718, 1.0], [14, -0.0643613, -1.14643, 2.66937, 1.0], [15, -0.0835335, -1.20448, 2.57019, 1.0], [16, 0.103948, -0.37204, 2.54132, 1.0], [17, 0.139994, -0.790949, 2.59997, 1.0], [18, 0.144822, -1.14811, 2.69396, 1.0], [19, 0.180327, -1.2046, 2.62113, 1.0], [20, -0.0103382, 0.156137, 2.57821, 1.0], [21, -0.32812, -0.116485, 2.00672, 1.0], [22, -0.272077, -0.0987564, 2.01675, 1.0], [23, 0.351448, -0.113084, 2.05058, 1.0], [24, 0.402024, -0.105429, 2.04227, 1.0]]
[[0, 0.0273993, -0.380868, 2.58449, 1.0], [1, 0.00523646, -0.0708502, 2.58598, 1.0], [2, -0.0164105, 0.231861, 2.57404, 1.0], [3, -0.0268201, 0.383806, 2.55347, 1.0], [4, -0.174116, 0.135974, 2.56237, 1.0], [5, -0.30649, 0.0427367, 2.36544, 1.0], [6, -0.364047, -0.00370272, 2.14073, 1.0], [7, -0.354739, -0.0374173, 2.02569, 1.0], [8, 0.150832, 0.143006, 2.55875, 1.0], [9, 0.322318, 0.0278765, 2.37803, 1.0], [10, 0.351035, -0.0159889, 2.14706, 1.0], [11, 0.356569, -0.0424161, 2.05142, 1.0], [12, -0.0500555, -0.381208, 2.55232, 1.0], [13, -0.0574361, -0.790302, 2.59783, 1.0], [14, -0.0644358, -1.1465, 2.66939, 1.0], [15, -0.0840306, -1.20621, 2.56708, 1.0], [16, 0.104013, -0.369353, 2.54398, 1.0], [17, 0.139645, -0.790789, 2.60092, 1.0], [18, 0.145369, -1.14697, 2.69355, 1.0], [19, 0.182096, -1.20507, 2.62113, 1.0], [20, -0.0110712, 0.157205, 2.57943, 1.0], [21, -0.334555, -0.0567694, 1.98822, 1.0], [22, -0.298135, -0.0480637, 1.978, 1.0], [23, 0.365497, -0.054144, 2.02341, 1.0], [24, 0.404487, -0.0439312, 2.01664, 1.0]]
[[0, 0.0270032, -0.378033, 2.58557, 1.0], [1, 0.00518097, -0.0698425, 2.58676, 1.0], [2, -0.0163061, 0.231938, 2.57463, 1.0], [3, -0.0270643, 0.38651, 2.55683, 1.0], [4, -0.171229, 0.146975, 2.55931, 1.0], [5, -0.297617, 0.0740866, 2.35017, 1.0], [6, -0.352116, 0.0506789, 2.12164, 1.0], [7, -0.345215, 0.0169312, 2.00298, 1.0], [8, 0.148969, 0.148326, 2.5598, 1.0], [9, 0.311771, 0.0511492, 2.38031, 1.0], [10, 0.361875, 0.064393, 2.14993, 1.0], [11, 0.356983, 0.0150985, 2.02731, 1.0], [12, -0.050203, -0.378496, 2.5525, 1.0], [13, -0.0576839, -0.793827, 2.59976, 1.0], [14, -0.0657097, -1.15032, 2.67008, 1.0], [15, -0.0857861, -1.20829, 2.56954, 1.0], [16, 0.103356, -0.366511, 2.5459, 1.0], [17, 0.139677, -0.790614, 2.60158, 1.0], [18, 0.145439, -1.14248, 2.69233, 1.0], [19, 0.181457, -1.20461, 2.62021, 1.0], [20, -0.010999, 0.157449, 2.58003, 1.0], [21, -0.293944, 0.00427404, 1.97254, 1.0], [22, -0.246417, 0.0104148, 1.974, 1.0], [23, 0.292534, 0.00478042, 1.99618, 1.0], [24, 0.396038, 0.014485, 1.999, 1.0]]
[[0, 0.0266275, -0.377591, 2.58741, 1.0], [1, 0.00536478, -0.0688508, 2.58784, 1.0], [2, -0.0155179, 0.233469, 2.57516, 1.0], [3, -0.0290302, 0.387561, 2.56029, 1.0], [4, -0.161702, 0.170639, 2.55836, 1.0], [5, -0.287185, 0.122401, 2.35942, 1.0], [6, -0.32494, 0.0623096, 2.08914, 1.0], [7, -0.343809, 0.0754594, 1.99073, 1.0], [8, 0.143199, 0.168675, 2.56241, 1.0], [9, 0.312699, 0.12916, 2.36543, 1.0], [10, 0.348633, 0.0641451, 2.05873, 1.0], [11, 0.356827, 0.0751119, 2.0135, 1.0], [12, -0.0502334, -0.377755, 2.55474, 1.0], [13, -0.0580054, -0.796638, 2.60152, 1.0], [14, -0.064688, -1.15155, 2.67078, 1.0], [15, -0.085684, -1.20815, 2.56959, 1.0], [16, 0.102758, -0.366397, 2.5472, 1.0], [17, 0.139588, -0.790787, 2.60258, 1.0], [18, 0.145636, -1.14205, 2.69244, 1.0], [19, 0.182038, -1.20387, 2.62033, 1.0], [20, -0.0103841, 0.158826, 2.58071, 1.0], [21, -0.372127, 0.0513469, 1.95033, 1.0], [22, -0.253169, 0.0677339, 1.965, 1.0], [23, 0.384472, 0.0672912, 1.99173, 1.0], [24, 0.40901, 0.0669283, 1.99233, 1.0]]
[[0, 0.0249448, -0.383974, 2.58991, 1.0], [1, 0.00420098, -0.0695495, 2.58872, 1.0], [2, -0.0174441, 0.23531, 2.57571, 1.0], [3, -0.0292861, 0.382339, 2.56597, 1.0], [4, -0.162103, 0.172833, 2.55828, 1.0], [5, -0.289636, 0.0769131, 2.38017, 1.0], [6, -0.341892, 0.092216, 2.15041, 1.0], [7, -0.346076, 0.132111, 1.98459, 1.0], [8, 0.140254, 0.161106, 2.56105, 1.0], [9, 0.305433, 0.0997017, 2.40124, 1.0], [10, 0.36778, 0.0939814, 2.1662, 1.0], [11, 0.358443, 0.134912, 2.00531, 1.0], [12, -0.0514519, -0.382524, 2.55694, 1.0], [13, -0.05821, -0.797111, 2.60219, 1.0], [14, -0.066121, -1.1482, 2.67004, 1.0], [15, -0.086176, -1.20663, 2.57047, 1.0], [16, 0.100574, -0.37461, 2.54978, 1.0], [17, 0.138873, -0.789137, 2.60339, 1.0], [18, 0.144348, -1.13695, 2.69279, 1.0], [19, 0.176147, -1.19186, 2.61972, 1.0], [20, -0.0119108, 0.159819, 2.5813, 1.0], [21, -0.340706, 0.121812, 1.95465, 1.0], [22, -0.264677, 0.12235, 1.95989, 1.0], [23, 0.375692, 0.160858, 1.97463, 1.0], [24, 0.411674, 0.13227, 1.98257, 1.0]]
