[[0, -0.1580892, -0.1359801, 2.925066, 1], [1, -0.1705607, 0.1194717, 2.9436, 1], [2, -0.1804743, 0.3680665, 2.948849, 1], [3, -0.1852449, 0.5131723, 2.944225, 1], [4, -0.3533039, 0.2427702, 2.922626, 1], [5, -0.4302038, 0.003910874, 2.926761, 1], [6, -0.4459446, -0.1831578, 2.876393, 1], [7, -0.4534196, -0.2313851, 2.857437, 1], [8, 0.0069148, 0.2575925, 2.957466, 1], [9, 0.08554506, 0.02111739, 2.980675, 1], [10, 0.1357549, -0.1564286, 2.957345, 1], [11, 0.161718, -0.2170049, 2.942042, 1], [12, -0.2367507, -0.1368563, 2.88074, 1], [13, -0.2907139, -0.207703, 2.494148, 1], [14, -0.2389461, -0.6237669, 2.55974, 1], [15, -0.2415579, -0.6954625, 2.505718, 1], [16, -0.0754891, -0.1321901, 2.897219, 1], [17, 0.08158539, -0.2091143, 2.559771, 1], [18, 0.02600481, -0.6255431, 2.627962, 1], [19, 0.02843642, -0.6865178, 2.53407, 1], [20, -0.1782794, 0.3065397, 2.950021, 1], [21, -0.45434, -0.3048164, 2.835796, 1], [22, -0.4711612, -0.2850078, 2.8306, 1], [23, 0.1610463, -0.2221201, 2.929461, 1], [24, 0.1523016, -0.2130887, 2.914318, 1]]
[[0, -0.1597244, -0.133798, 2.919814, 1], [1, -0.1692441, 0.119849, 2.941347, 1], [2, -0.1766801, 0.3674461, 2.949578, 1], [3, -0.1727347, 0.5142241, 2.943911, 1], [4, -0.3491057, 0.2642256, 2.924898, 1], [5, -0.5421444, 0.3037727, 2.783877, 1], [6, -0.7085409, 0.3435852, 2.592808, 1], [7, -0.8337652, 0.3711182, 2.496861, 1], [8, 0.01371026, 0.2524514, 2.961736, 1], [9, 0.09457985, 0.01734663, 2.987952, 1], [10, 0.1613793, -0.1528248, 2.949135, 1], [11, 0.1788313, -0.1994255, 2.934677, 1], [12, -0.2380532, -0.1328673, 2.876616, 1], [13, -0.2947248, -0.2070256, 2.496137, 1], [14, -0.238795, -0.6244529, 2.56091, 1], [15, -0.2416443, -0.6946318, 2.49137, 1], [16, -0.07739589, -0.1313048, 2.890529, 1], [17, 0.083785, -0.2095232, 2.555511, 1], [18, 0.02671093, -0.6262709, 2.627603, 1], [19, 0.02537499, -0.6876042, 2.531221, 1], [20, -0.1751554, 0.3063756, 2.94971, 1], [21, -0.8876542, 0.3955594, 2.445535, 1], [22, -0.8215138, 0.4112024, 2.492084, 1], [23, 0.1993301, -0.281366, 2.910409, 1], [24, 0.1783732, -0.2271355, 2.8841, 1]]
[[0, -0.1603446, -0.13298, 2.919555, 1], [1, -0.1693541, 0.1199487, 2.941231, 1], [2, -0.1767085, 0.3673011, 2.949524, 1], [3, -0.1729564, 0.5140722, 2.943578, 1], [4, -0.3517258, 0.2740182, 2.925918, 1], [5, -0.5240777, 0.3388722, 2.805929, 1], [6, -0.6750455, 0.4157634, 2.613354, 1], [7, -0.8024266, 0.4784835, 2.500991, 1], [8, 0.01355783, 0.2523099, 2.961804, 1], [9, 0.09602475, 0.01804094, 2.989431, 1], [10, 0.1630967, -0.1522108, 2.951819, 1], [11, 0.1793547, -0.2004063, 2.939797, 1], [12, -0.2384792, -0.1315368, 2.876259, 1], [13, -0.2947894, -0.2071163, 2.495989, 1], [14, -0.239126, -0.6239171, 2.560494, 1], [15, -0.2420955, -0.6950395, 2.489669, 1], [16, -0.07822659, -0.130861, 2.890384, 1], [17, 0.08364473, -0.2094411, 2.555818, 1], [18, 0.02557231, -0.6262832, 2.626667, 1], [19, 0.02568835, -0.6881171, 2.535022, 1], [20, -0.175181, 0.3063156, 2.949667, 1], [21, -0.8531629, 0.5140362, 2.451918, 1], [22, -0.7760084, 0.4979867, 2.4465, 1], [23, 0.1997231, -0.2816794, 2.911496, 1], [24, 0.1720278, -0.2108914, 2.893273, 1]]
[[0, -0.1620324, -0.1312726, 2.919563, 1], [1, -0.170175, 0.1206938, 2.94108, 1], [2, -0.1770668, 0.3674344, 2.949442, 1], [3, -0.1728551, 0.5136006, 2.942168, 1], [4, -0.353902, 0.2815061, 2.927971, 1], [5, -0.5203825, 0.3858324, 2.797877, 1], [6, -0.6424749, 0.4844414, 2.634113, 1], [7, -0.7688251, 0.5724767, 2.514324, 1], [8, 0.01299915, 0.2525358, 2.962448, 1], [9, 0.09643304, 0.01863927, 2.990221, 1], [10, 0.163135, -0.1518455, 2.953176, 1], [11, 0.1793869, -0.1953939, 2.948067, 1], [12, -0.2400407, -0.1289827, 2.875804, 1], [13, -0.2949097, -0.207111, 2.49585, 1], [14, -0.2391374, -0.6239084, 2.560514, 1], [15, -0.2420294, -0.6948091, 2.489379, 1], [16, -0.08011576, -0.129846, 2.890873, 1], [17, 0.08283305, -0.2091193, 2.557046, 1], [18, 0.0260149, -0.6258496, 2.626599, 1], [19, 0.02610465, -0.6876979, 2.533082, 1], [20, -0.1756025, 0.3065514, 2.94958, 1], [21, -0.8196539, 0.6255041, 2.468515, 1], [22, -0.7642837, 0.6107978, 2.5225, 1], [23, 0.2004274, -0.2808121, 2.926338, 1], [24, 0.1626356, -0.194462, 2.904727, 1]]
[[0, -0.1625079, -0.1307714, 2.919595, 1], [1, -0.1702998, 0.1207744, 2.940979, 1], [2, -0.1771049, 0.3672369, 2.949229, 1], [3, -0.1735997, 0.5135639, 2.941297, 1], [4, -0.355322, 0.2868254, 2.928996, 1], [5, -0.5157213, 0.4270895, 2.796475, 1], [6, -0.6336265, 0.5634428, 2.629042, 1], [7, -0.7180284, 0.6461446, 2.545449, 1], [8, 0.0120661, 0.2521515, 2.9631, 1], [9, 0.09636091, 0.01862809, 2.991175, 1], [10, 0.1627309, -0.152011, 2.954294, 1], [11, 0.1753478, -0.1972312, 2.945172, 1], [12, -0.2403019, -0.1282378, 2.875684, 1], [13, -0.2949986, -0.2071178, 2.495842, 1], [14, -0.2391454, -0.623916, 2.560332, 1], [15, -0.2436775, -0.6945226, 2.507638, 1], [16, -0.08088748, -0.1295698, 2.89112, 1], [17, 0.0824641, -0.2090168, 2.55755, 1], [18, 0.02643941, -0.6256881, 2.626958, 1], [19, 0.02682748, -0.6876127, 2.53334, 1], [20, -0.17565, 0.3064581, 2.949432, 1], [21, -0.7663499, 0.7079285, 2.510858, 1], [22, -0.7040864, 0.6625732, 2.533429, 1], [23, 0.1992961, -0.2816526, 2.927357, 1], [24, 0.1813103, -0.2288859, 2.893667, 1]]
[[0, -0.1639348, -0.1296071, 2.919924, 1], [1, -0.1706657, 0.1209202, 2.940902, 1], [2, -0.1771951, 0.3668714, 2.948987, 1], [3, -0.1750852, 0.5130621, 2.939902, 1], [4, -0.3580506, 0.2984904, 2.930944, 1], [5, -0.5257407, 0.4566732, 2.820705, 1], [6, -0.6142032, 0.6294971, 2.655142, 1], [7, -0.6690155, 0.710391, 2.575745, 1], [8, 0.00992109, 0.2525913, 2.963032, 1], [9, 0.0958591, 0.01978159, 2.991684, 1], [10, 0.1607465, -0.1517421, 2.956981, 1], [11, 0.1656533, -0.1662714, 2.957164, 1], [12, -0.2411914, -0.126779, 2.875911, 1], [13, -0.2952482, -0.2074449, 2.495823, 1], [14, -0.2390857, -0.6238932, 2.560161, 1], [15, -0.2436647, -0.6961656, 2.494817, 1], [16, -0.08295363, -0.1288029, 2.891662, 1], [17, 0.08152857, -0.2086197, 2.558783, 1], [18, 0.02629217, -0.6261156, 2.627269, 1], [19, 0.02674934, -0.6881353, 2.534129, 1], [20, -0.1757699, 0.3062774, 2.949278, 1], [21, -0.7038167, 0.7756914, 2.526195, 1], [22, -0.6600431, 0.7262149, 2.567428, 1], [23, 0.1768405, -0.2007446, 2.942647, 1], [24, 0.1536694, -0.1742837, 2.917111, 1]]
[[0, -0.1643093, -0.1290121, 2.919666, 1], [1, -0.1707528, 0.1209194, 2.940639, 1], [2, -0.1769811, 0.3658553, 2.948319, 1], [3, -0.1767329, 0.5126457, 2.938814, 1], [4, -0.3609752, 0.3053536, 2.934096, 1], [5, -0.4828381, 0.4813024, 2.819475, 1], [6, -0.5622233, 0.6583015, 2.675856, 1], [7, -0.6240114, 0.7727785, 2.596931, 1], [8, 0.008896175, 0.2522692, 2.962375, 1], [9, 0.09533958, 0.01989394, 2.992222, 1], [10, 0.1582385, -0.1523962, 2.957681, 1], [11, 0.1607103, -0.1630075, 2.95733, 1], [12, -0.2412501, -0.1257959, 2.875443, 1], [13, -0.2954907, -0.206978, 2.495597, 1], [14, -0.2392977, -0.624123, 2.559926, 1], [15, -0.2439072, -0.6959199, 2.490685, 1], [16, -0.08359766, -0.128493, 2.89156, 1], [17, 0.08133122, -0.2085504, 2.558983, 1], [18, 0.02622652, -0.6271384, 2.62709, 1], [19, 0.0268625, -0.6882061, 2.534184, 1], [20, -0.175668, 0.3056452, 2.94875, 1], [21, -0.6471914, 0.8394707, 2.562088, 1], [22, -0.6404088, 0.8203272, 2.5805, 1], [23, 0.1680579, -0.1918557, 2.929152, 1], [24, 0.1463622, -0.166117, 2.921, 1]]
[[0, -0.1656632, -0.1273798, 2.919861, 1], [1, -0.1714544, 0.1212532, 2.94053, 1], [2, -0.1774435, 0.3654294, 2.94813, 1], [3, -0.1790508, 0.5127565, 2.93734, 1], [4, -0.3628744, 0.3134888, 2.938687, 1], [5, -0.4684375, 0.4966234, 2.83583, 1], [6, -0.5197827, 0.6648884, 2.724527, 1], [7, -0.5796636, 0.8158616, 2.62707, 1], [8, 0.008261359, 0.252535, 2.962947, 1], [9, 0.09477796, 0.02021147, 2.992921, 1], [10, 0.1511654, -0.1548323, 2.962569, 1], [11, 0.153362, -0.1567021, 2.962322, 1], [12, -0.2420246, -0.1237435, 2.875434, 1], [13, -0.2954928, -0.2069766, 2.495597, 1], [14, -0.238581, -0.6260553, 2.562229, 1], [15, -0.2439616, -0.6961316, 2.490504, 1], [16, -0.08555475, -0.1273334, 2.89204, 1], [17, 0.08059571, -0.2081363, 2.560313, 1], [18, 0.02621805, -0.6271731, 2.627117, 1], [19, 0.02641916, -0.6881198, 2.534781, 1], [20, -0.1761134, 0.3054092, 2.948594, 1], [21, -0.5916955, 0.8860801, 2.602217, 1], [22, -0.5447337, 0.8125635, 2.594375, 1], [23, 0.1564937, -0.1683397, 2.936161, 1], [24, 0.1416548, -0.1594167, 2.91925, 1]]
[[0, -0.1680858, -0.1249164, 2.920752, 1], [1, -0.1735338, 0.1229022, 2.940873, 1], [2, -0.1787977, 0.3660064, 2.948207, 1], [3, -0.1811342, 0.5127501, 2.93694, 1], [4, -0.3642004, 0.3191381, 2.941518, 1], [5, -0.4434554, 0.5006351, 2.858589, 1], [6, -0.4897057, 0.7133035, 2.728169, 1], [7, -0.5305093, 0.8480577, 2.657522, 1], [8, 0.005700361, 0.2528453, 2.962464, 1], [9, 0.09371425, 0.02110497, 2.992554, 1], [10, 0.1500752, -0.1539544, 2.962221, 1], [11, 0.1529536, -0.1545201, 2.956331, 1], [12, -0.2439946, -0.1207432, 2.876289, 1], [13, -0.2954067, -0.2068761, 2.495716, 1], [14, -0.2385136, -0.6259021, 2.561754, 1], [15, -0.2434673, -0.6957957, 2.489603, 1], [16, -0.08826734, -0.1255823, 2.893018, 1], [17, 0.0801195, -0.2076901, 2.561198, 1], [18, 0.02614151, -0.6272247, 2.627068, 1], [19, 0.02683182, -0.6881016, 2.535643, 1], [20, -0.1776052, 0.306165, 2.948709, 1], [21, -0.5462525, 0.9251025, 2.640395, 1], [22, -0.5472302, 0.859591, 2.602333, 1], [23, 0.1520371, -0.1678544, 2.927662, 1], [24, 0.1396594, -0.1554266, 2.9195, 1]]
[[0, -0.1705657, -0.1210411, 2.922808, 1], [1, -0.1736544, 0.124783, 2.941933, 1], [2, -0.1774354, 0.3668502, 2.949015, 1], [3, -0.1825637, 0.5129144, 2.935924, 1], [4, -0.3640769, 0.3237309, 2.945277, 1], [5, -0.4350501, 0.5084589, 2.866631, 1], [6, -0.456194, 0.7339886, 2.753904, 1], [7, -0.4790776, 0.8138664, 2.725508, 1], [8, 0.001214675, 0.2627515, 2.965351, 1], [9, 0.08939446, 0.03012521, 2.991061, 1], [10, 0.1468093, -0.1449163, 2.963641, 1], [11, 0.147558, -0.1490458, 2.96444, 1], [12, -0.2460647, -0.1168435, 2.879191, 1], [13, -0.2953542, -0.2070136, 2.496039, 1], [14, -0.2386071, -0.6259314, 2.561834, 1], [15, -0.2435139, -0.6961672, 2.488512, 1], [16, -0.09101612, -0.1219395, 2.894329, 1], [17, 0.08018358, -0.20729, 2.561512, 1], [18, 0.02617529, -0.6272915, 2.627247, 1], [19, 0.0279876, -0.6878667, 2.537642, 1], [20, -0.1766828, 0.3071352, 2.949488, 1], [21, -0.4855271, 0.868297, 2.668605, 1], [22, -0.4460911, 0.8152779, 2.681294, 1], [23, 0.1485756, -0.1684584, 2.938163, 1], [24, 0.1378965, -0.1556845, 2.92375, 1]]
[[0, -0.1716126, -0.1191658, 2.922951, 1], [1, -0.1768527, 0.1260744, 2.941988, 1], [2, -0.1837653, 0.3663155, 2.948863, 1], [3, -0.1868258, 0.5107546, 2.933189, 1], [4, -0.364655, 0.3276336, 2.946787, 1], [5, -0.4191191, 0.5193741, 2.873054, 1], [6, -0.4298232, 0.7479469, 2.765591, 1], [7, -0.4442365, 0.8326096, 2.743903, 1], [8, -0.0007204789, 0.2652992, 2.965186, 1], [9, 0.08577798, 0.03168162, 2.989094, 1], [10, 0.1445846, -0.1427172, 2.959696, 1], [11, 0.1420836, -0.1418927, 2.954936, 1], [12, -0.2466273, -0.1151589, 2.879524, 1], [13, -0.2951846, -0.2071431, 2.495866, 1], [14, -0.2386359, -0.6254981, 2.561599, 1], [15, -0.2432726, -0.6956972, 2.487644, 1], [16, -0.09256648, -0.1199701, 2.89426, 1], [17, 0.08029415, -0.2071858, 2.561449, 1], [18, 0.02593982, -0.6274416, 2.627302, 1], [19, 0.02802575, -0.6879034, 2.537624, 1], [20, -0.1820154, 0.3071811, 2.949413, 1], [21, -0.4440241, 0.888926, 2.690068, 1], [22, -0.413686, 0.8492514, 2.692824, 1], [23, 0.148229, -0.1520929, 2.931167, 1], [24, 0.1352994, -0.1510254, 2.9105, 1]]
[[0, -0.1724223, -0.1170337, 2.923091, 1], [1, -0.1794839, 0.1267549, 2.941809, 1], [2, -0.1893057, 0.3645492, 2.948107, 1], [3, -0.1912221, 0.509423, 2.932967, 1], [4, -0.3660654, 0.3304732, 2.948876, 1], [5, -0.410097, 0.5241632, 2.881594, 1], [6, -0.4059528, 0.7581623, 2.787484, 1], [7, -0.4156811, 0.8392748, 2.768532, 1], [8, -0.002009969, 0.2666988, 2.965279, 1], [9, 0.08335948, 0.03254226, 2.98858, 1], [10, 0.1444494, -0.1408337, 2.956983, 1], [11, 0.1392692, -0.14188, 2.948885, 1], [12, -0.2467441, -0.1135853, 2.880142, 1], [13, -0.2946235, -0.2073391, 2.496314, 1], [14, -0.2388051, -0.625455, 2.561228, 1], [15, -0.2433717, -0.6955122, 2.488099, 1], [16, -0.09431753, -0.1170884, 2.893746, 1], [17, 0.08049805, -0.2072188, 2.561508, 1], [18, 0.02589383, -0.6274995, 2.627248, 1], [19, 0.02865678, -0.6878469, 2.538373, 1], [20, -0.1867363, 0.306173, 2.948842, 1], [21, -0.4073647, 0.8960444, 2.713696, 1], [22, -0.3804569, 0.8567653, 2.711375, 1], [23, 0.1445594, -0.1524319, 2.937668, 1], [24, 0.1273938, -0.1431197, 2.911, 1]]
[[0, -0.1731552, -0.1144792, 2.922904, 1], [1, -0.1795091, 0.1286869, 2.942132, 1], [2, -0.1878179, 0.366465, 2.949102, 1], [3, -0.1986055, 0.5085569, 2.933871, 1], [4, -0.3662604, 0.3304103, 2.948988, 1], [5, -0.4019797, 0.5237859, 2.887864, 1], [6, -0.3913601, 0.7595457, 2.799429, 1], [7, -0.393736, 0.8462284, 2.786551, 1], [8, -0.00326657, 0.2691026, 2.965825, 1], [9, 0.08180167, 0.03443287, 2.986908, 1], [10, 0.1418808, -0.1392659, 2.954942, 1], [11, 0.1384445, -0.1405711, 2.940913, 1], [12, -0.2471915, -0.1119973, 2.880781, 1], [13, -0.2945254, -0.2072554, 2.496383, 1], [14, -0.2389417, -0.6253747, 2.561238, 1], [15, -0.2434648, -0.6951851, 2.488526, 1], [16, -0.09531693, -0.1133264, 2.892371, 1], [17, 0.08100547, -0.2071351, 2.561812, 1], [18, 0.02604434, -0.6271944, 2.627147, 1], [19, 0.02861948, -0.6874161, 2.536673, 1], [20, -0.1857941, 0.3079214, 2.949591, 1], [21, -0.3831367, 0.9077953, 2.741646, 1], [22, -0.3602014, 0.8223711, 2.760182, 1], [23, 0.1443161, -0.1521725, 2.932668, 1], [24, 0.1271722, -0.1428704, 2.906, 1]]
[[0, -0.1746888, -0.1126329, 2.924166, 1], [1, -0.1810951, 0.1298042, 2.942715, 1], [2, -0.188689, 0.3668143, 2.949163, 1], [3, -0.2060663, 0.5053368, 2.934465, 1], [4, -0.3665795, 0.3307498, 2.949367, 1], [5, -0.3970742, 0.525228, 2.891557, 1], [6, -0.3746504, 0.7615745, 2.807359, 1], [7, -0.3756314, 0.8483961, 2.794701, 1], [8, -0.005031731, 0.2712118, 2.966243, 1], [9, 0.08012024, 0.03625726, 2.985513, 1], [10, 0.1404102, -0.1372217, 2.952251, 1], [11, 0.1328246, -0.1366777, 2.942974, 1], [12, -0.2485585, -0.1102687, 2.883098, 1], [13, -0.294491, -0.2071513, 2.496606, 1], [14, -0.2388854, -0.6253808, 2.561159, 1], [15, -0.2437913, -0.6951403, 2.489223, 1], [16, -0.09691966, -0.1115266, 2.892896, 1], [17, 0.08112826, -0.2069506, 2.562002, 1], [18, 0.02485209, -0.6274812, 2.630504, 1], [19, 0.02839386, -0.687455, 2.536703, 1], [20, -0.1868405, 0.3084153, 2.94976, 1], [21, -0.3582171, 0.9100788, 2.748875, 1], [22, -0.3413223, 0.8424067, 2.763929, 1], [23, 0.1402459, -0.1520963, 2.931169, 1], [24, 0.1233515, -0.1331255, 2.909, 1]]
[[0, -0.1772593, -0.1116666, 2.92525, 1], [1, -0.1842061, 0.1312646, 2.943497, 1], [2, -0.1914111, 0.3684264, 2.9495, 1], [3, -0.2156949, 0.5050609, 2.936543, 1], [4, -0.3677399, 0.3367077, 2.950091, 1], [5, -0.3877349, 0.5304971, 2.896958, 1], [6, -0.3632538, 0.7663411, 2.81182, 1], [7, -0.3610696, 0.8485671, 2.801416, 1], [8, -0.006962752, 0.273322, 2.966336, 1], [9, 0.07856676, 0.03826136, 2.984166, 1], [10, 0.1394325, -0.1346973, 2.948418, 1], [11, 0.1315524, -0.13538, 2.929857, 1], [12, -0.2512712, -0.108809, 2.883974, 1], [13, -0.2942858, -0.2078583, 2.496726, 1], [14, -0.2388296, -0.6253154, 2.560879, 1], [15, -0.2397837, -0.694047, 2.500062, 1], [16, -0.09921127, -0.1111949, 2.894242, 1], [17, 0.0813599, -0.2070829, 2.561881, 1], [18, 0.02472301, -0.6275855, 2.630472, 1], [19, 0.02839576, -0.6878721, 2.536333, 1], [20, -0.1897031, 0.3099966, 2.950225, 1], [21, -0.3371277, 0.9117983, 2.751981, 1], [22, -0.3264801, 0.827836, 2.7735, 1], [23, 0.1309989, -0.1506467, 2.90317, 1], [24, 0.1188114, -0.134448, 2.8955, 1]]
[[0, -0.1931498, -0.1109139, 2.929722, 1], [1, -0.1926156, 0.1333765, 2.945548, 1], [2, -0.1945353, 0.3707782, 2.950051, 1], [3, -0.2229709, 0.5035268, 2.939118, 1], [4, -0.3684658, 0.337971, 2.950409, 1], [5, -0.3857892, 0.5313287, 2.89849, 1], [6, -0.355105, 0.7674164, 2.816405, 1], [7, -0.3528036, 0.8519919, 2.803494, 1], [8, -0.007499072, 0.2740673, 2.966377, 1], [9, 0.07700684, 0.0383207, 2.982149, 1], [10, 0.1392877, -0.1343309, 2.947852, 1], [11, 0.1321801, -0.134578, 2.944911, 1], [12, -0.2687026, -0.106177, 2.890244, 1], [13, -0.2943513, -0.2079014, 2.496529, 1], [14, -0.2388431, -0.6252607, 2.560644, 1], [15, -0.2422561, -0.6945244, 2.493408, 1], [16, -0.1132054, -0.1124155, 2.897285, 1], [17, 0.08151982, -0.2070446, 2.561791, 1], [18, 0.02559904, -0.626804, 2.629739, 1], [19, 0.0295755, -0.6875215, 2.53499, 1], [20, -0.1938747, 0.3123376, 2.951079, 1], [21, -0.3330135, 0.9128281, 2.756562, 1], [22, -0.3090481, 0.890405, 2.744143, 1], [23, 0.1404884, -0.1443591, 2.936171, 1], [24, 0.125998, -0.1343717, 2.917714, 1]]
[[0, -0.1947558, -0.1107107, 2.930044, 1], [1, -0.1943415, 0.1341255, 2.945945, 1], [2, -0.195564, 0.3721251, 2.950312, 1], [3, -0.2230023, 0.5034642, 2.939033, 1], [4, -0.3686543, 0.3387792, 2.950816, 1], [5, -0.3854204, 0.5318421, 2.899973, 1], [6, -0.3531098, 0.7677307, 2.81757, 1], [7, -0.3508608, 0.8519796, 2.805198, 1], [8, -0.007968496, 0.2745894, 2.966292, 1], [9, 0.07571595, 0.03819487, 2.980336, 1], [10, 0.1391504, -0.1339904, 2.945118, 1], [11, 0.1303641, -0.1332049, 2.932776, 1], [12, -0.2702432, -0.1057318, 2.890604, 1], [13, -0.2943768, -0.2078941, 2.496366, 1], [14, -0.2391918, -0.6250607, 2.560712, 1], [15, -0.2409958, -0.6949216, 2.494226, 1], [16, -0.1147512, -0.112546, 2.897548, 1], [17, 0.08157055, -0.2070039, 2.56156, 1], [18, 0.02317512, -0.6289446, 2.630283, 1], [19, 0.02745229, -0.6879295, 2.53835, 1], [20, -0.1951307, 0.3135279, 2.951396, 1], [21, -0.3339579, 0.9153854, 2.764283, 1], [22, -0.3096614, 0.8887773, 2.759, 1], [23, 0.1314983, -0.1432805, 2.914172, 1], [24, 0.1232746, -0.1333606, 2.902241, 1]]
[[0, -0.2020062, -0.10765, 2.932062, 1], [1, -0.2043442, 0.1371611, 2.947727, 1], [2, -0.2065639, 0.375155, 2.951315, 1], [3, -0.2292313, 0.5017629, 2.941617, 1], [4, -0.3717325, 0.3508604, 2.957314, 1], [5, -0.3726036, 0.5938723, 2.884801, 1], [6, -0.3545991, 0.831463, 2.804265, 1], [7, -0.3348317, 0.912917, 2.779589, 1], [8, -0.01688573, 0.2682464, 2.959594, 1], [9, 0.07544746, 0.03597959, 2.97929, 1], [10, 0.1397786, -0.1357133, 2.943007, 1], [11, 0.1303321, -0.1363346, 2.920274, 1], [12, -0.2762164, -0.1014903, 2.894443, 1], [13, -0.2944445, -0.2078045, 2.496331, 1], [14, -0.2392002, -0.6250596, 2.560679, 1], [15, -0.2411691, -0.6945868, 2.493442, 1], [16, -0.1235796, -0.1107394, 2.897804, 1], [17, 0.08161857, -0.2068953, 2.561341, 1], [18, 0.02295991, -0.6288338, 2.629867, 1], [19, 0.02950686, -0.68714, 2.536681, 1], [20, -0.2061304, 0.3165632, 2.952662, 1], [21, -0.3257833, 0.9783531, 2.75167, 1], [22, -0.3128276, 0.8981775, 2.75425, 1], [23, 0.1308184, -0.1504391, 2.89917, 1], [24, 0.1224323, -0.1393502, 2.887667, 1]]
[[0, -0.2025509, -0.1073399, 2.932234, 1], [1, -0.2069241, 0.1383749, 2.948283, 1], [2, -0.2122371, 0.3780337, 2.9524, 1], [3, -0.2297504, 0.5018451, 2.943099, 1], [4, -0.3748598, 0.3553694, 2.960802, 1], [5, -0.3746037, 0.5978173, 2.885557, 1], [6, -0.3542472, 0.8349378, 2.803752, 1], [7, -0.3414289, 0.9192013, 2.778816, 1], [8, -0.01773226, 0.2682724, 2.960025, 1], [9, 0.0750747, 0.03598221, 2.978991, 1], [10, 0.1398494, -0.1355742, 2.942451, 1], [11, 0.1306574, -0.1334966, 2.939026, 1], [12, -0.2767686, -0.1010248, 2.89455, 1], [13, -0.2945809, -0.2077645, 2.496571, 1], [14, -0.2392468, -0.625124, 2.560463, 1], [15, -0.2417303, -0.695038, 2.490003, 1], [16, -0.1239804, -0.1106315, 2.897996, 1], [17, 0.08164392, -0.2068429, 2.561307, 1], [18, 0.02342281, -0.627537, 2.629203, 1], [19, 0.0295736, -0.6870398, 2.537074, 1], [20, -0.2109431, 0.3189443, 2.953611, 1], [21, -0.3318939, 0.9874253, 2.759388, 1], [22, -0.3256208, 0.9158708, 2.738391, 1], [23, 0.1329498, -0.1460039, 2.924826, 1], [24, 0.1205549, -0.1298761, 2.90125, 1]]
[[0, -0.2024272, -0.1072612, 2.932136, 1], [1, -0.2060302, 0.1382989, 2.948194, 1], [2, -0.2087806, 0.3773683, 2.952416, 1], [3, -0.2294436, 0.5013763, 2.943108, 1], [4, -0.3702763, 0.3383673, 2.95641, 1], [5, -0.3744509, 0.5820594, 2.886188, 1], [6, -0.3578156, 0.8190981, 2.802745, 1], [7, -0.3594125, 0.8792795, 2.786845, 1], [8, -0.0155851, 0.2731533, 2.963392, 1], [9, 0.07423645, 0.03901109, 2.978561, 1], [10, 0.1395963, -0.1323275, 2.941576, 1], [11, 0.1313262, -0.1351442, 2.924774, 1], [12, -0.2766401, -0.1011109, 2.894536, 1], [13, -0.2946799, -0.2076126, 2.496075, 1], [14, -0.2394878, -0.6249161, 2.560382, 1], [15, -0.2426538, -0.6952783, 2.490035, 1], [16, -0.123712, -0.1102135, 2.897649, 1], [17, 0.0818078, -0.2065893, 2.561237, 1], [18, 0.02411492, -0.626972, 2.628416, 1], [19, 0.03077682, -0.6867424, 2.535525, 1], [20, -0.2083463, 0.3184843, 2.953592, 1], [21, -0.3412609, 0.9434206, 2.760407, 1], [22, -0.3283925, 0.8987374, 2.750588, 1], [23, 0.1305476, -0.1501278, 2.89317, 1], [24, 0.1186356, -0.1342567, 2.891, 1]]
[[0, -0.2021474, -0.1076255, 2.932343, 1], [1, -0.2047861, 0.1376892, 2.94832, 1], [2, -0.2057198, 0.3765292, 2.952185, 1], [3, -0.2289349, 0.5010817, 2.943593, 1], [4, -0.3702823, 0.3382881, 2.956367, 1], [5, -0.3822666, 0.581513, 2.885124, 1], [6, -0.3638839, 0.8188577, 2.802811, 1], [7, -0.3740743, 0.8776127, 2.787922, 1], [8, -0.01379076, 0.2751153, 2.965498, 1], [9, 0.07413115, 0.03989442, 2.978754, 1], [10, 0.1391456, -0.131617, 2.941598, 1], [11, 0.1330355, -0.1335412, 2.933108, 1], [12, -0.2763888, -0.101604, 2.894558, 1], [13, -0.2946989, -0.2075996, 2.496065, 1], [14, -0.2397695, -0.6246319, 2.560968, 1], [15, -0.2425498, -0.6948567, 2.489631, 1], [16, -0.1232617, -0.110597, 2.898149, 1], [17, 0.08187399, -0.206614, 2.561282, 1], [18, 0.02398134, -0.6272343, 2.628537, 1], [19, 0.02809164, -0.6871706, 2.540769, 1], [20, -0.2057824, 0.3176854, 2.953489, 1], [21, -0.3594184, 0.941521, 2.752263, 1], [22, -0.3465375, 0.8469331, 2.781636, 1], [23, 0.1389062, -0.1506435, 2.903169, 1], [24, 0.1147468, -0.1264403, 2.892, 1]]
