[[0, 451.374, 288.419, 0.748546, 1.0], [1, 451.391, 329.452, 0.890604, 1.0], [2, 420.526, 326.511, 0.824388, 1.0], [3, 402.874, 348.585, 0.839909, 1.0], [4, 382.388, 367.639, 0.914332, 1.0], [5, 482.189, 330.923, 0.798358, 1.0], [6, 510.06, 351.506, 0.818267, 1.0], [7, 529.171, 367.663, 0.826795, 1.0], [8, 451.31, 417.593, 0.819165, 1.0], [9, 429.347, 417.574, 0.807439, 1.0], [10, 435.192, 486.635, 0.800168, 1.0], [11, 435.215, 536.589, 0.306874, 1.0], [12, 468.996, 417.63, 0.736406, 1.0], [13, 467.492, 485.11, 0.775258, 1.0], [14, 474.827, 536.586, 0.567538, 1.0], [15, 444.026, 285.388, 0.73498, 1.0], [16, 457.214, 285.379, 0.734523, 1.0], [17, 436.703, 289.832, 0.70942, 1.0], [18, 466.093, 289.813, 0.791992, 1.0], [19, 471.909, 536.609, 0.105833, 1.0], [20, 0, 0, 0, 1.0], [21, 474.849, 536.592, 0.310131, 1.0], [22, 430.791, 536.598, 0.0766928, 1.0], [23, 433.726, 536.606, 0.0659646, 1.0], [24, 438.143, 536.592, 0.151652, 1.0]]
[[0, 455.743, 370.586, 0.789553, 1.0], [1, 451.403, 386.723, 0.888028, 1.0], [2, 421.974, 388.194, 0.795072, 1.0], [3, 402.918, 433.722, 0.807407, 1.0], [4, 382.381, 474.91, 0.916038, 1.0], [5, 480.733, 385.282, 0.805847, 1.0], [6, 510.085, 432.268, 0.866471, 1.0], [7, 530.663, 476.277, 0.866623, 1.0], [8, 452.821, 471.891, 0.756647, 1.0], [9, 438.095, 471.922, 0.712282, 1.0], [10, 436.667, 536.549, 0.652022, 1.0], [11, 436.689, 536.6, 0.0677096, 1.0], [12, 471.919, 470.431, 0.689279, 1.0], [13, 474.86, 527.757, 0.714452, 1.0], [14, 0, 0, 0, 1.0], [15, 449.905, 366.158, 0.779381, 1.0], [16, 463.055, 363.24, 0.782539, 1.0], [17, 438.099, 357.354, 0.774589, 1.0], [18, 470.471, 352.988, 0.578953, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 438.149, 536.608, 0.054045, 1.0]]
[[0, 457.231, 367.669, 0.725039, 1.0], [1, 452.77, 382.383, 0.934152, 1.0], [2, 423.442, 382.388, 0.830595, 1.0], [3, 404.306, 429.313, 0.875634, 1.0], [4, 382.419, 471.942, 0.866238, 1.0], [5, 482.219, 382.392, 0.826621, 1.0], [6, 510.066, 429.388, 0.866133, 1.0], [7, 530.649, 473.406, 0.848174, 1.0], [8, 452.779, 464.543, 0.785233, 1.0], [9, 436.656, 464.572, 0.714991, 1.0], [10, 438.087, 524.805, 0.669533, 1.0], [11, 438.123, 536.597, 0.0904335, 1.0], [12, 469.014, 463.137, 0.706916, 1.0], [13, 474.842, 524.784, 0.746185, 1.0], [14, 0, 0, 0, 1.0], [15, 451.354, 358.903, 0.788381, 1.0], [16, 463.114, 358.816, 0.787088, 1.0], [17, 438.132, 354.435, 0.780241, 1.0], [18, 469.001, 348.61, 0.40433, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 439.511, 536.605, 0.0675479, 1.0]]
[[0, 455.803, 347.108, 0.79149, 1.0], [1, 452.779, 382.282, 0.941012, 1.0], [2, 423.442, 382.285, 0.839504, 1.0], [3, 404.294, 427.825, 0.863802, 1.0], [4, 382.42, 468.965, 0.86027, 1.0], [5, 483.64, 382.271, 0.851529, 1.0], [6, 510.118, 429.285, 0.858544, 1.0], [7, 532.095, 471.891, 0.830912, 1.0], [8, 452.766, 461.638, 0.788958, 1.0], [9, 435.221, 461.632, 0.711029, 1.0], [10, 438.106, 520.368, 0.616332, 1.0], [11, 438.116, 536.592, 0.161026, 1.0], [12, 469.012, 461.625, 0.709322, 1.0], [13, 474.825, 523.314, 0.721314, 1.0], [14, 476.251, 536.598, 0.0946103, 1.0], [15, 449.909, 341.227, 0.777243, 1.0], [16, 463.106, 339.772, 0.781027, 1.0], [17, 439.557, 347.06, 0.874815, 1.0], [18, 471.899, 345.608, 0.62783, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 476.302, 536.605, 0.0654164, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 438.137, 536.6, 0.110337, 1.0]]
[[0, 454.326, 345.588, 0.809565, 1.0], [1, 451.411, 380.798, 0.933752, 1.0], [2, 422.02, 380.789, 0.819399, 1.0], [3, 404.324, 422.006, 0.840977, 1.0], [4, 382.386, 464.631, 0.909249, 1.0], [5, 480.746, 380.785, 0.826329, 1.0], [6, 510.051, 423.472, 0.821736, 1.0], [7, 530.687, 466.028, 0.851437, 1.0], [8, 451.38, 449.885, 0.809397, 1.0], [9, 432.293, 449.909, 0.737242, 1.0], [10, 438.108, 498.366, 0.741681, 1.0], [11, 433.749, 536.589, 0.395841, 1.0], [12, 467.545, 449.854, 0.730431, 1.0], [13, 471.932, 498.334, 0.694276, 1.0], [14, 476.265, 536.584, 0.542743, 1.0], [15, 448.445, 336.807, 0.790923, 1.0], [16, 463.046, 335.402, 0.812129, 1.0], [17, 438.143, 345.578, 0.852988, 1.0], [18, 470.469, 344.129, 0.711974, 1.0], [19, 474.867, 536.604, 0.134235, 1.0], [20, 483.69, 536.598, 0.180756, 1.0], [21, 474.918, 536.585, 0.321993, 1.0], [22, 429.333, 536.603, 0.118043, 1.0], [23, 430.779, 536.61, 0.0997391, 1.0], [24, 436.68, 536.587, 0.215896, 1.0]]
[[0, 454.328, 341.19, 0.782739, 1.0], [1, 452.784, 377.941, 0.896384, 1.0], [2, 423.46, 376.471, 0.797756, 1.0], [3, 404.323, 419.077, 0.851991, 1.0], [4, 382.392, 463.125, 0.910592, 1.0], [5, 483.645, 379.35, 0.807081, 1.0], [6, 510.037, 420.533, 0.850725, 1.0], [7, 530.636, 463.116, 0.850127, 1.0], [8, 451.419, 451.334, 0.808953, 1.0], [9, 433.751, 451.348, 0.738559, 1.0], [10, 438.164, 498.367, 0.73444, 1.0], [11, 433.755, 536.589, 0.38145, 1.0], [12, 468.999, 451.308, 0.732794, 1.0], [13, 473.334, 499.805, 0.664204, 1.0], [14, 474.897, 536.586, 0.458457, 1.0], [15, 449.858, 333.915, 0.836357, 1.0], [16, 463.05, 333.877, 0.861819, 1.0], [17, 439.537, 341.243, 0.815485, 1.0], [18, 470.467, 338.308, 0.6862, 1.0], [19, 474.827, 536.607, 0.113124, 1.0], [20, 0, 0, 0, 1.0], [21, 474.881, 536.584, 0.269692, 1.0], [22, 429.366, 536.603, 0.113583, 1.0], [23, 430.798, 536.609, 0.0979351, 1.0], [24, 436.667, 536.588, 0.205764, 1.0]]
[[0, 454.312, 336.795, 0.827931, 1.0], [1, 452.769, 373.537, 0.899408, 1.0], [2, 423.438, 373.515, 0.804351, 1.0], [3, 404.3, 417.646, 0.877925, 1.0], [4, 383.779, 460.166, 0.861782, 1.0], [5, 482.216, 373.556, 0.799511, 1.0], [6, 510.146, 419.1, 0.896874, 1.0], [7, 530.679, 461.589, 0.838939, 1.0], [8, 451.431, 454.332, 0.781495, 1.0], [9, 435.181, 455.755, 0.705495, 1.0], [10, 436.691, 517.465, 0.590822, 1.0], [11, 436.636, 536.59, 0.168452, 1.0], [12, 470.445, 454.289, 0.714253, 1.0], [13, 474.797, 523.329, 0.676828, 1.0], [14, 474.961, 536.597, 0.0856128, 1.0], [15, 449.861, 332.392, 0.827481, 1.0], [16, 463.041, 332.397, 0.847771, 1.0], [17, 439.561, 336.832, 0.84085, 1.0], [18, 470.438, 335.406, 0.746199, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 476.265, 536.605, 0.0621566, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 436.662, 536.599, 0.115705, 1.0]]
[[0, 452.864, 333.882, 0.843676, 1.0], [1, 452.791, 370.603, 0.93739, 1.0], [2, 423.461, 370.582, 0.843016, 1.0], [3, 404.304, 416.057, 0.886068, 1.0], [4, 383.811, 454.275, 0.893625, 1.0], [5, 482.225, 370.616, 0.844708, 1.0], [6, 510.127, 417.545, 0.91474, 1.0], [7, 532.108, 454.337, 0.855881, 1.0], [8, 451.401, 451.331, 0.820758, 1.0], [9, 432.299, 451.338, 0.753944, 1.0], [10, 436.682, 499.875, 0.724853, 1.0], [11, 433.736, 536.588, 0.385357, 1.0], [12, 469.009, 451.31, 0.738004, 1.0], [13, 473.331, 499.811, 0.652254, 1.0], [14, 474.908, 536.585, 0.465767, 1.0], [15, 448.415, 326.51, 0.78428, 1.0], [16, 461.602, 325.113, 0.779982, 1.0], [17, 439.552, 333.898, 0.818116, 1.0], [18, 470.428, 333.876, 0.807162, 1.0], [19, 473.394, 536.604, 0.120759, 1.0], [20, 482.191, 536.6, 0.157487, 1.0], [21, 474.886, 536.582, 0.274645, 1.0], [22, 429.332, 536.604, 0.113185, 1.0], [23, 429.369, 536.607, 0.101577, 1.0], [24, 436.661, 536.587, 0.213172, 1.0]]
[[0, 452.833, 332.404, 0.814693, 1.0], [1, 452.779, 369.123, 0.942275, 1.0], [2, 423.464, 369.083, 0.831837, 1.0], [3, 404.302, 413.168, 0.850095, 1.0], [4, 383.782, 451.332, 0.911317, 1.0], [5, 482.178, 369.148, 0.858106, 1.0], [6, 510.111, 413.175, 0.86471, 1.0], [7, 532.083, 451.39, 0.864781, 1.0], [8, 451.409, 451.331, 0.831335, 1.0], [9, 432.307, 451.35, 0.756683, 1.0], [10, 436.66, 499.855, 0.756502, 1.0], [11, 433.718, 536.588, 0.435994, 1.0], [12, 470.437, 451.3, 0.746849, 1.0], [13, 471.931, 499.816, 0.681848, 1.0], [14, 474.906, 536.584, 0.493698, 1.0], [15, 448.415, 323.641, 0.797942, 1.0], [16, 461.59, 323.638, 0.801847, 1.0], [17, 439.562, 332.384, 0.7815, 1.0], [18, 468.972, 332.416, 0.78459, 1.0], [19, 473.402, 536.604, 0.125269, 1.0], [20, 482.194, 536.6, 0.16506, 1.0], [21, 474.898, 536.582, 0.292621, 1.0], [22, 429.311, 536.603, 0.12681, 1.0], [23, 429.349, 536.607, 0.114163, 1.0], [24, 436.665, 536.587, 0.243175, 1.0]]
[[0, 452.885, 328.01, 0.70242, 1.0], [1, 452.772, 367.604, 0.90138, 1.0], [2, 423.453, 366.149, 0.799744, 1.0], [3, 404.33, 405.862, 0.903577, 1.0], [4, 383.825, 445.502, 0.858822, 1.0], [5, 482.188, 367.655, 0.817934, 1.0], [6, 510.099, 408.759, 0.880156, 1.0], [7, 532.095, 448.441, 0.83562, 1.0], [8, 451.383, 442.562, 0.806226, 1.0], [9, 432.256, 442.571, 0.736916, 1.0], [10, 438.091, 498.309, 0.792317, 1.0], [11, 433.735, 536.588, 0.462365, 1.0], [12, 469.013, 442.531, 0.738589, 1.0], [13, 470.478, 495.432, 0.698372, 1.0], [14, 474.885, 536.582, 0.603032, 1.0], [15, 449.867, 322.131, 0.762797, 1.0], [16, 461.627, 322.141, 0.765604, 1.0], [17, 439.595, 326.537, 0.756843, 1.0], [18, 468.966, 327.974, 0.699067, 1.0], [19, 473.402, 536.599, 0.151044, 1.0], [20, 483.661, 536.596, 0.191986, 1.0], [21, 474.872, 536.585, 0.357929, 1.0], [22, 429.344, 536.602, 0.139731, 1.0], [23, 429.376, 536.607, 0.119829, 1.0], [24, 436.684, 536.588, 0.253778, 1.0]]
[[0, 452.838, 325.063, 0.717454, 1.0], [1, 451.431, 361.798, 0.895818, 1.0], [2, 423.465, 361.758, 0.806013, 1.0], [3, 404.321, 404.427, 0.926722, 1.0], [4, 382.426, 441.142, 0.917372, 1.0], [5, 480.762, 363.25, 0.797308, 1.0], [6, 510.089, 405.847, 0.882155, 1.0], [7, 532.095, 441.137, 0.866897, 1.0], [8, 451.345, 441.07, 0.830239, 1.0], [9, 430.827, 441.081, 0.779219, 1.0], [10, 438.092, 496.902, 0.789783, 1.0], [11, 433.762, 536.586, 0.499484, 1.0], [12, 467.538, 441.063, 0.762568, 1.0], [13, 470.441, 495.391, 0.71627, 1.0], [14, 474.885, 536.581, 0.633932, 1.0], [15, 448.415, 320.644, 0.71513, 1.0], [16, 460.184, 320.639, 0.727847, 1.0], [17, 439.551, 325.065, 0.707061, 1.0], [18, 468.99, 323.654, 0.752641, 1.0], [19, 473.409, 536.599, 0.159208, 1.0], [20, 483.666, 536.596, 0.200735, 1.0], [21, 474.87, 536.585, 0.380154, 1.0], [22, 429.364, 536.601, 0.151204, 1.0], [23, 430.83, 536.606, 0.134428, 1.0], [24, 438.128, 536.588, 0.285026, 1.0]]
[[0, 452.881, 322.14, 0.822446, 1.0], [1, 452.765, 358.858, 0.938195, 1.0], [2, 422.018, 358.863, 0.837561, 1.0], [3, 404.286, 401.449, 0.856829, 1.0], [4, 383.822, 438.162, 0.899339, 1.0], [5, 480.747, 358.853, 0.852314, 1.0], [6, 510.107, 402.864, 0.858781, 1.0], [7, 532.117, 439.588, 0.876059, 1.0], [8, 451.333, 439.631, 0.850777, 1.0], [9, 430.789, 439.636, 0.80008, 1.0], [10, 438.128, 495.438, 0.818563, 1.0], [11, 433.764, 536.587, 0.504319, 1.0], [12, 467.538, 439.635, 0.783639, 1.0], [13, 470.432, 492.473, 0.739955, 1.0], [14, 474.877, 536.579, 0.697591, 1.0], [15, 448.448, 314.804, 0.764088, 1.0], [16, 461.601, 314.765, 0.76102, 1.0], [17, 439.581, 322.134, 0.825194, 1.0], [18, 467.546, 322.139, 0.760419, 1.0], [19, 474.832, 536.597, 0.179175, 1.0], [20, 485.112, 536.592, 0.225951, 1.0], [21, 474.855, 536.584, 0.423086, 1.0], [22, 429.382, 536.601, 0.152347, 1.0], [23, 432.274, 536.607, 0.131646, 1.0], [24, 438.119, 536.588, 0.280527, 1.0]]
[[0, 454.308, 322.06, 0.710983, 1.0], [1, 452.769, 357.4, 0.946414, 1.0], [2, 423.444, 357.373, 0.841381, 1.0], [3, 404.315, 395.562, 0.89369, 1.0], [4, 385.25, 430.82, 0.876997, 1.0], [5, 480.761, 357.401, 0.855426, 1.0], [6, 510.114, 397.031, 0.878817, 1.0], [7, 530.685, 433.738, 0.825834, 1.0], [8, 451.352, 436.658, 0.814263, 1.0], [9, 430.815, 436.654, 0.753677, 1.0], [10, 439.521, 491.027, 0.831456, 1.0], [11, 435.211, 536.588, 0.484869, 1.0], [12, 468.982, 436.652, 0.741404, 1.0], [13, 469.01, 488.091, 0.793332, 1.0], [14, 474.842, 536.575, 0.775716, 1.0], [15, 451.279, 313.287, 0.72637, 1.0], [16, 461.663, 311.902, 0.720739, 1.0], [17, 439.613, 320.613, 0.816417, 1.0], [18, 467.534, 320.642, 0.661094, 1.0], [19, 474.877, 536.594, 0.212, 1.0], [20, 485.137, 536.584, 0.26093, 1.0], [21, 474.805, 536.583, 0.489498, 1.0], [22, 430.799, 536.603, 0.142661, 1.0], [23, 433.721, 536.61, 0.120784, 1.0], [24, 438.13, 536.589, 0.255085, 1.0]]
[[0, 454.296, 314.764, 0.638086, 1.0], [1, 452.774, 355.879, 0.915045, 1.0], [2, 423.435, 354.454, 0.814525, 1.0], [3, 404.325, 392.646, 0.923681, 1.0], [4, 385.261, 427.839, 0.903015, 1.0], [5, 482.222, 355.911, 0.824299, 1.0], [6, 510.163, 395.548, 0.89649, 1.0], [7, 532.081, 427.917, 0.873362, 1.0], [8, 451.352, 438.099, 0.805736, 1.0], [9, 430.79, 436.688, 0.755205, 1.0], [10, 439.523, 492.489, 0.826274, 1.0], [11, 433.758, 536.588, 0.458351, 1.0], [12, 470.426, 438.107, 0.730702, 1.0], [13, 470.425, 488.14, 0.767567, 1.0], [14, 474.861, 536.576, 0.764586, 1.0], [15, 449.914, 310.302, 0.693513, 1.0], [16, 461.655, 310.316, 0.693354, 1.0], [17, 439.598, 313.344, 0.738325, 1.0], [18, 468.977, 313.333, 0.608473, 1.0], [19, 474.885, 536.595, 0.202616, 1.0], [20, 485.154, 536.586, 0.25307, 1.0], [21, 474.818, 536.583, 0.48564, 1.0], [22, 430.781, 536.602, 0.135794, 1.0], [23, 432.265, 536.61, 0.112175, 1.0], [24, 436.68, 536.589, 0.238493, 1.0]]
[[0, 454.343, 311.802, 0.70749, 1.0], [1, 452.765, 351.513, 0.889462, 1.0], [2, 422.018, 350.053, 0.806039, 1.0], [3, 404.332, 389.697, 0.896005, 1.0], [4, 385.303, 420.514, 0.860701, 1.0], [5, 483.653, 352.957, 0.804302, 1.0], [6, 510.124, 392.571, 0.898598, 1.0], [7, 532.113, 424.889, 0.829381, 1.0], [8, 451.335, 433.751, 0.787608, 1.0], [9, 430.782, 433.732, 0.742297, 1.0], [10, 439.546, 491.002, 0.829875, 1.0], [11, 436.668, 536.589, 0.351449, 1.0], [12, 468.967, 433.747, 0.727893, 1.0], [13, 470.436, 488.125, 0.775025, 1.0], [14, 474.856, 536.58, 0.71242, 1.0], [15, 449.919, 304.527, 0.721629, 1.0], [16, 463.039, 304.508, 0.69848, 1.0], [17, 439.603, 311.799, 0.821481, 1.0], [18, 468.985, 311.826, 0.614043, 1.0], [19, 474.854, 536.6, 0.175193, 1.0], [20, 485.129, 536.591, 0.226752, 1.0], [21, 474.83, 536.586, 0.433381, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 438.156, 536.59, 0.170511, 1.0]]
[[0, 455.744, 310.319, 0.739049, 1.0], [1, 452.788, 347.161, 0.92403, 1.0], [2, 422.012, 347.119, 0.843292, 1.0], [3, 404.3, 383.848, 0.891622, 1.0], [4, 386.729, 417.539, 0.920148, 1.0], [5, 483.638, 347.152, 0.846747, 1.0], [6, 510.079, 385.286, 0.857056, 1.0], [7, 532.147, 417.647, 0.871822, 1.0], [8, 451.323, 430.822, 0.807552, 1.0], [9, 429.39, 430.806, 0.7793, 1.0], [10, 439.526, 489.577, 0.830169, 1.0], [11, 436.669, 536.589, 0.324827, 1.0], [12, 469.003, 430.842, 0.737466, 1.0], [13, 470.456, 488.112, 0.773316, 1.0], [14, 474.867, 536.583, 0.656482, 1.0], [15, 451.289, 301.561, 0.774967, 1.0], [16, 463.061, 300.174, 0.772779, 1.0], [17, 439.609, 310.315, 0.857527, 1.0], [18, 470.438, 310.347, 0.679472, 1.0], [19, 474.825, 536.608, 0.144575, 1.0], [20, 483.667, 536.601, 0.189686, 1.0], [21, 474.859, 536.588, 0.380256, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 438.161, 536.59, 0.154969, 1.0]]
[[0, 454.318, 307.446, 0.732448, 1.0], [1, 452.803, 345.656, 0.940924, 1.0], [2, 424.897, 345.614, 0.848993, 1.0], [3, 404.311, 380.922, 0.921523, 1.0], [4, 385.314, 413.141, 0.846001, 1.0], [5, 482.209, 345.655, 0.860376, 1.0], [6, 510.047, 382.281, 0.882638, 1.0], [7, 532.082, 411.718, 0.805206, 1.0], [8, 451.352, 429.314, 0.83194, 1.0], [9, 430.778, 429.295, 0.787602, 1.0], [10, 439.541, 489.553, 0.824163, 1.0], [11, 436.675, 536.589, 0.303945, 1.0], [12, 470.428, 429.327, 0.751114, 1.0], [13, 470.436, 488.052, 0.767641, 1.0], [14, 474.874, 536.583, 0.647995, 1.0], [15, 449.876, 300.087, 0.795223, 1.0], [16, 463.032, 300.048, 0.8042, 1.0], [17, 439.579, 307.459, 0.830706, 1.0], [18, 470.435, 307.447, 0.662019, 1.0], [19, 474.843, 536.608, 0.141614, 1.0], [20, 483.682, 536.602, 0.186489, 1.0], [21, 474.864, 536.588, 0.374939, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 439.58, 536.59, 0.144685, 1.0]]
[[0, 457.219, 303.009, 0.655421, 1.0], [1, 452.778, 344.133, 0.914265, 1.0], [2, 423.474, 342.687, 0.811046, 1.0], [3, 404.292, 379.418, 0.892477, 1.0], [4, 386.726, 405.896, 0.876316, 1.0], [5, 482.219, 344.135, 0.821186, 1.0], [6, 508.652, 379.375, 0.854758, 1.0], [7, 530.671, 405.813, 0.858107, 1.0], [8, 451.354, 429.302, 0.837482, 1.0], [9, 429.398, 429.294, 0.80175, 1.0], [10, 438.163, 489.579, 0.802735, 1.0], [11, 436.661, 536.589, 0.272963, 1.0], [12, 470.453, 429.298, 0.752804, 1.0], [13, 470.432, 488.053, 0.771693, 1.0], [14, 474.887, 536.584, 0.631017, 1.0], [15, 451.343, 298.58, 0.751035, 1.0], [16, 463.086, 298.58, 0.723594, 1.0], [17, 439.632, 301.614, 0.829494, 1.0], [18, 468.994, 303.034, 0.52271, 1.0], [19, 474.842, 536.61, 0.135483, 1.0], [20, 483.681, 536.603, 0.179236, 1.0], [21, 474.882, 536.588, 0.366136, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 439.584, 536.59, 0.128004, 1.0]]
[[0, 455.804, 300.038, 0.699384, 1.0], [1, 452.781, 339.766, 0.888841, 1.0], [2, 423.47, 338.289, 0.806528, 1.0], [3, 404.322, 373.503, 0.88292, 1.0], [4, 388.2, 402.894, 0.873381, 1.0], [5, 482.226, 339.762, 0.800621, 1.0], [6, 510.041, 375.01, 0.859242, 1.0], [7, 530.674, 402.859, 0.846817, 1.0], [8, 451.331, 427.817, 0.832154, 1.0], [9, 429.394, 427.799, 0.790912, 1.0], [10, 438.119, 488.117, 0.808864, 1.0], [11, 435.202, 536.589, 0.33755, 1.0], [12, 468.994, 427.828, 0.750884, 1.0], [13, 467.551, 486.664, 0.791713, 1.0], [14, 474.887, 536.587, 0.556427, 1.0], [15, 451.317, 292.772, 0.741981, 1.0], [16, 463.074, 292.759, 0.716086, 1.0], [17, 439.602, 300.117, 0.856099, 1.0], [18, 470.449, 300.101, 0.647771, 1.0], [19, 473.375, 536.611, 0.10053, 1.0], [20, 482.213, 536.613, 0.137614, 1.0], [21, 474.909, 536.591, 0.309293, 1.0], [22, 430.834, 536.602, 0.0865132, 1.0], [23, 435.197, 536.614, 0.0714972, 1.0], [24, 438.129, 536.59, 0.160963, 1.0]]
[[0, 455.79, 298.58, 0.734941, 1.0], [1, 452.828, 336.814, 0.911065, 1.0], [2, 424.907, 335.394, 0.840939, 1.0], [3, 402.892, 372.043, 0.883001, 1.0], [4, 386.757, 397.053, 0.847135, 1.0], [5, 483.663, 336.826, 0.841043, 1.0], [6, 510.069, 370.609, 0.917027, 1.0], [7, 532.109, 396.999, 0.849937, 1.0], [8, 451.338, 426.39, 0.81416, 1.0], [9, 429.389, 426.368, 0.779998, 1.0], [10, 438.08, 488.1, 0.792666, 1.0], [11, 435.197, 536.589, 0.336158, 1.0], [12, 469.008, 426.408, 0.735188, 1.0], [13, 467.537, 486.627, 0.803641, 1.0], [14, 474.886, 536.587, 0.580428, 1.0], [15, 451.324, 289.841, 0.791303, 1.0], [16, 463.086, 289.814, 0.787187, 1.0], [17, 439.582, 298.643, 0.867219, 1.0], [18, 471.894, 298.652, 0.688364, 1.0], [19, 471.918, 536.61, 0.107458, 1.0], [20, 482.203, 536.612, 0.146873, 1.0], [21, 474.913, 536.592, 0.324054, 1.0], [22, 430.823, 536.601, 0.0828045, 1.0], [23, 435.201, 536.615, 0.0686475, 1.0], [24, 438.123, 536.59, 0.159063, 1.0]]
[[0, 458.687, 297.17, 0.660805, 1.0], [1, 452.829, 335.354, 0.931447, 1.0], [2, 424.917, 335.303, 0.858115, 1.0], [3, 402.867, 370.563, 0.898074, 1.0], [4, 388.197, 394.084, 0.902062, 1.0], [5, 483.637, 335.359, 0.853668, 1.0], [6, 510.128, 370.535, 0.94471, 1.0], [7, 533.534, 394.062, 0.922136, 1.0], [8, 451.344, 422.005, 0.78329, 1.0], [9, 429.389, 420.543, 0.758316, 1.0], [10, 438.087, 488.046, 0.799052, 1.0], [11, 435.224, 536.589, 0.322019, 1.0], [12, 470.445, 423.44, 0.720225, 1.0], [13, 466.106, 486.577, 0.801977, 1.0], [14, 474.886, 536.585, 0.607756, 1.0], [15, 451.385, 288.401, 0.758031, 1.0], [16, 463.136, 288.404, 0.749848, 1.0], [17, 439.598, 297.159, 0.844488, 1.0], [18, 470.463, 298.567, 0.578464, 1.0], [19, 473.394, 536.609, 0.124331, 1.0], [20, 483.669, 536.607, 0.165552, 1.0], [21, 474.907, 536.591, 0.332126, 1.0], [22, 430.837, 536.6, 0.077754, 1.0], [23, 0, 0, 0, 1.0], [24, 438.146, 536.591, 0.151761, 1.0]]
[[0, 457.247, 295.707, 0.626347, 1.0], [1, 452.825, 333.821, 0.931414, 1.0], [2, 424.929, 332.411, 0.835952, 1.0], [3, 404.309, 366.154, 0.866644, 1.0], [4, 388.193, 391.105, 0.863176, 1.0], [5, 483.649, 333.846, 0.861691, 1.0], [6, 510.048, 367.609, 0.879729, 1.0], [7, 530.682, 389.702, 0.85214, 1.0], [8, 451.332, 419.063, 0.790588, 1.0], [9, 429.367, 417.646, 0.780939, 1.0], [10, 435.225, 488.059, 0.773468, 1.0], [11, 435.197, 536.59, 0.298864, 1.0], [12, 470.439, 419.098, 0.720973, 1.0], [13, 466.094, 486.604, 0.802085, 1.0], [14, 474.881, 536.586, 0.57399, 1.0], [15, 451.382, 288.315, 0.732028, 1.0], [16, 463.115, 288.304, 0.736965, 1.0], [17, 439.622, 295.658, 0.80991, 1.0], [18, 470.452, 295.696, 0.557325, 1.0], [19, 473.379, 536.609, 0.11133, 1.0], [20, 483.664, 536.607, 0.153452, 1.0], [21, 474.909, 536.591, 0.317722, 1.0], [22, 430.811, 536.599, 0.0631511, 1.0], [23, 435.216, 536.615, 0.0531033, 1.0], [24, 438.145, 536.591, 0.134028, 1.0]]
[[0, 460.137, 292.759, 0.689885, 1.0], [1, 452.806, 332.365, 0.907022, 1.0], [2, 424.924, 330.934, 0.812604, 1.0], [3, 404.326, 361.78, 0.872267, 1.0], [4, 389.646, 383.841, 0.863685, 1.0], [5, 483.638, 332.363, 0.816495, 1.0], [6, 510.111, 364.699, 0.875624, 1.0], [7, 532.094, 383.846, 0.85435, 1.0], [8, 451.339, 419.09, 0.783928, 1.0], [9, 429.379, 419.06, 0.772947, 1.0], [10, 435.229, 488.058, 0.782036, 1.0], [11, 435.198, 536.589, 0.317787, 1.0], [12, 470.436, 420.506, 0.718525, 1.0], [13, 467.504, 486.596, 0.79254, 1.0], [14, 474.866, 536.585, 0.590031, 1.0], [15, 451.428, 286.886, 0.813029, 1.0], [16, 463.148, 286.887, 0.793971, 1.0], [17, 439.619, 292.739, 0.82084, 1.0], [18, 469.006, 294.208, 0.426181, 1.0], [19, 473.38, 536.609, 0.115887, 1.0], [20, 483.662, 536.607, 0.156736, 1.0], [21, 474.874, 536.59, 0.32698, 1.0], [22, 430.812, 536.6, 0.0715808, 1.0], [23, 435.219, 536.615, 0.0599811, 1.0], [24, 438.141, 536.591, 0.144194, 1.0]]
