[[0, -0.1752016, -0.1291343, 3.143354, 1], [1, -0.1764055, 0.1176139, 3.12658, 1], [2, -0.176819, 0.3583751, 3.097385, 1], [3, -0.1662857, 0.4849998, 3.086003, 1], [4, -0.3148325, 0.2510451, 3.052935, 1], [5, -0.3811466, 0.007616721, 3.038604, 1], [6, -0.3967097, -0.1864787, 2.973781, 1], [7, -0.4119357, -0.2356543, 2.968296, 1], [8, -0.02020514, 0.2507922, 3.100352, 1], [9, 0.02904074, 0.0338561, 3.09822, 1], [10, -0.002983388, -0.1189438, 2.962529, 1], [11, -0.02100005, -0.1671518, 2.920096, 1], [12, -0.2417227, -0.1272779, 3.101348, 1], [13, -0.2677442, -0.2669664, 2.810844, 1], [14, -0.2531966, -0.6038011, 2.818111, 1], [15, -0.2480898, -0.6649625, 2.736753, 1], [16, -0.1050239, -0.1285148, 3.116351, 1], [17, 0.02168087, -0.2515889, 2.858714, 1], [18, 0.01379462, -0.6011773, 2.851692, 1], [19, 0.02461736, -0.6633236, 2.775464, 1], [20, -0.1769352, 0.2989383, 3.106956, 1], [21, -0.4299414, -0.3104662, 2.969899, 1], [22, -0.3710585, -0.2283696, 2.954429, 1], [23, -0.03039853, -0.2230144, 2.866691, 1], [24, 0.02085008, -0.1649035, 2.898077, 1]]
[[0, -0.1798603, -0.1272888, 3.148457, 1], [1, -0.1801926, 0.11981, 3.131938, 1], [2, -0.1800998, 0.3615193, 3.104118, 1], [3, -0.16311, 0.4858675, 3.092863, 1], [4, -0.3025023, 0.2638356, 3.049263, 1], [5, -0.3841527, 0.2242633, 2.855807, 1], [6, -0.3934489, 0.2016487, 2.627588, 1], [7, -0.4070406, 0.196857, 2.578798, 1], [8, -0.02069432, 0.2518235, 3.105417, 1], [9, 0.02665057, 0.03647652, 3.097906, 1], [10, 0.003690811, -0.1192065, 2.963975, 1], [11, -0.02033151, -0.1539223, 2.932391, 1], [12, -0.2467188, -0.1230697, 3.105629, 1], [13, -0.2683213, -0.2667141, 2.811149, 1], [14, -0.25197, -0.6022621, 2.816767, 1], [15, -0.247516, -0.6643245, 2.739534, 1], [16, -0.1092464, -0.1286621, 3.122187, 1], [17, 0.02165505, -0.2495804, 2.858533, 1], [18, 0.01363008, -0.602147, 2.852008, 1], [19, 0.02140382, -0.6637173, 2.774768, 1], [20, -0.1802662, 0.3018195, 3.113225, 1], [21, -0.4237616, 0.1912641, 2.516485, 1], [22, -0.3746857, 0.1895094, 2.557143, 1], [23, -0.03488862, -0.2067427, 2.884094, 1], [24, 0.02064564, -0.1581692, 2.903694, 1]]
[[0, -0.1804724, -0.1267258, 3.148867, 1], [1, -0.1811939, 0.120615, 3.1321, 1], [2, -0.1815939, 0.3626657, 3.103838, 1], [3, -0.1629699, 0.4866552, 3.09395, 1], [4, -0.3025181, 0.2639716, 3.049481, 1], [5, -0.3771808, 0.2655859, 2.849017, 1], [6, -0.3922144, 0.2184089, 2.61645, 1], [7, -0.4069907, 0.2599658, 2.585751, 1], [8, -0.02078742, 0.2518001, 3.105081, 1], [9, 0.02640329, 0.03656575, 3.098339, 1], [10, 0.003529572, -0.1196314, 2.965038, 1], [11, -0.01998125, -0.1539835, 2.936467, 1], [12, -0.2474419, -0.1223446, 3.105908, 1], [13, -0.2683111, -0.2668391, 2.811369, 1], [14, -0.2517583, -0.60299, 2.816694, 1], [15, -0.2449653, -0.665507, 2.741213, 1], [16, -0.1097247, -0.1282581, 3.122689, 1], [17, 0.02165838, -0.2495607, 2.858504, 1], [18, 0.01374747, -0.6018797, 2.852121, 1], [19, 0.02078323, -0.6639605, 2.775376, 1], [20, -0.181619, 0.3028757, 3.113081, 1], [21, -0.4366642, 0.2436484, 2.493448, 1], [22, -0.3987727, 0.2774014, 2.554, 1], [23, -0.03722285, -0.2084788, 2.888054, 1], [24, 0.0191217, -0.1487128, 2.914154, 1]]
[[0, -0.1809332, -0.126466, 3.149332, 1], [1, -0.1812532, 0.1206494, 3.132121, 1], [2, -0.181521, 0.3626371, 3.103633, 1], [3, -0.1632058, 0.4875561, 3.096701, 1], [4, -0.3026493, 0.264431, 3.050066, 1], [5, -0.3863689, 0.2928752, 2.855895, 1], [6, -0.386275, 0.2960902, 2.646246, 1], [7, -0.3910098, 0.3306559, 2.579418, 1], [8, -0.02134323, 0.2519403, 3.10596, 1], [9, 0.02606614, 0.0374325, 3.099286, 1], [10, 0.003449794, -0.1187264, 2.965886, 1], [11, -0.01979264, -0.1536983, 2.934261, 1], [12, -0.2477857, -0.1220726, 3.106323, 1], [13, -0.2683347, -0.2666414, 2.811302, 1], [14, -0.2514613, -0.6033375, 2.81706, 1], [15, -0.2454206, -0.6654058, 2.741523, 1], [16, -0.1102668, -0.1280356, 3.123177, 1], [17, 0.02146462, -0.2493468, 2.858751, 1], [18, 0.01389715, -0.6014331, 2.852061, 1], [19, 0.02084774, -0.6623058, 2.776562, 1], [20, -0.1816003, 0.3028731, 3.112986, 1], [21, -0.4055578, 0.3476726, 2.511419, 1], [22, -0.3537632, 0.3260916, 2.554667, 1], [23, -0.03319897, -0.203912, 2.885664, 1], [24, 0.01973285, -0.1556146, 2.907136, 1]]
[[0, -0.1805194, -0.1257836, 3.15084, 1], [1, -0.1811104, 0.1208444, 3.132262, 1], [2, -0.1812718, 0.3627844, 3.103099, 1], [3, -0.1640935, 0.489324, 3.097918, 1], [4, -0.3023688, 0.265148, 3.050822, 1], [5, -0.3626154, 0.3666911, 2.865353, 1], [6, -0.3810201, 0.3487951, 2.646322, 1], [7, -0.3876422, 0.3433118, 2.577057, 1], [8, -0.02195654, 0.2517089, 3.104408, 1], [9, 0.02576423, 0.03832502, 3.099419, 1], [10, 0.002989858, -0.1181007, 2.966383, 1], [11, -0.01985927, -0.1533998, 2.936655, 1], [12, -0.2472713, -0.1213093, 3.108846, 1], [13, -0.2681868, -0.2660994, 2.811408, 1], [14, -0.2523285, -0.601961, 2.816542, 1], [15, -0.2473524, -0.6650486, 2.738583, 1], [16, -0.1099322, -0.1274746, 3.123931, 1], [17, 0.02156228, -0.2494532, 2.858786, 1], [18, 0.01395077, -0.6014084, 2.852041, 1], [19, 0.02215126, -0.6627919, 2.772995, 1], [20, -0.1814162, 0.3030147, 3.112719, 1], [21, -0.4022017, 0.3602824, 2.509062, 1], [22, -0.3504228, 0.3386382, 2.552316, 1], [23, -0.03486555, -0.2060883, 2.89028, 1], [24, 0.02037729, -0.1559821, 2.90981, 1]]
[[0, -0.1817791, -0.1251554, 3.150775, 1], [1, -0.1811422, 0.1211733, 3.132295, 1], [2, -0.1801866, 0.3633538, 3.103111, 1], [3, -0.1646803, 0.4898298, 3.099491, 1], [4, -0.2983763, 0.2711528, 3.053692, 1], [5, -0.3648349, 0.3844563, 2.888338, 1], [6, -0.3601227, 0.4324076, 2.772824, 1], [7, -0.3616291, 0.4653682, 2.711724, 1], [8, -0.02276608, 0.2518372, 3.102978, 1], [9, 0.02484537, 0.03922523, 3.10069, 1], [10, 0.002358678, -0.1172076, 2.967607, 1], [11, -0.02041326, -0.1500011, 2.940789, 1], [12, -0.2487027, -0.1203304, 3.108955, 1], [13, -0.2681655, -0.2660753, 2.811433, 1], [14, -0.2522917, -0.602002, 2.816425, 1], [15, -0.2474302, -0.665553, 2.737182, 1], [16, -0.1110213, -0.127142, 3.123667, 1], [17, 0.02161046, -0.2494874, 2.858928, 1], [18, 0.01402364, -0.6002458, 2.852258, 1], [19, 0.02260408, -0.662712, 2.773504, 1], [20, -0.1807554, 0.3034988, 3.112723, 1], [21, -0.347772, 0.500658, 2.616991, 1], [22, -0.3421566, 0.4683945, 2.720572, 1], [23, -0.03777936, -0.2031681, 2.894217, 1], [24, 0.02024733, -0.1553148, 2.914933, 1]]
[[0, -0.1827214, -0.1242152, 3.150279, 1], [1, -0.1812942, 0.1218814, 3.131859, 1], [2, -0.179667, 0.3639455, 3.102416, 1], [3, -0.1653369, 0.490904, 3.099797, 1], [4, -0.2964656, 0.2764357, 3.054529, 1], [5, -0.3524094, 0.4361282, 2.914107, 1], [6, -0.3599006, 0.4370913, 2.701925, 1], [7, -0.3628583, 0.4379802, 2.634934, 1], [8, -0.02423261, 0.2512219, 3.099156, 1], [9, 0.02465462, 0.03906059, 3.100659, 1], [10, 0.0001776263, -0.1196382, 2.970889, 1], [11, -0.01731522, -0.1354229, 2.954053, 1], [12, -0.2497574, -0.1189555, 3.108448, 1], [13, -0.2681131, -0.2661358, 2.811386, 1], [14, -0.2518515, -0.6025696, 2.815867, 1], [15, -0.2477529, -0.6658353, 2.736198, 1], [16, -0.111833, -0.1265759, 3.123126, 1], [17, 0.02164062, -0.2497963, 2.858807, 1], [18, 0.01390223, -0.6006715, 2.852889, 1], [19, 0.02155353, -0.6622127, 2.775018, 1], [20, -0.1803958, 0.3041202, 3.112095, 1], [21, -0.3489608, 0.4733263, 2.540198, 1], [22, -0.3432894, 0.4411236, 2.643775, 1], [23, -0.04234924, -0.1857695, 2.90807, 1], [24, 0.02525638, -0.142553, 2.9314, 1]]
[[0, -0.184195, -0.1232112, 3.150188, 1], [1, -0.1830463, 0.1236872, 3.129979, 1], [2, -0.1817164, 0.3667413, 3.096875, 1], [3, -0.1653986, 0.4905791, 3.099603, 1], [4, -0.2963029, 0.2802859, 3.055541, 1], [5, -0.35488, 0.4815323, 2.893646, 1], [6, -0.3364269, 0.6605486, 2.709135, 1], [7, -0.3326785, 0.7024642, 2.683655, 1], [8, -0.02568699, 0.2507834, 3.096224, 1], [9, 0.02446454, 0.03935186, 3.100448, 1], [10, 0.000634095, -0.1196349, 2.970926, 1], [11, -0.01998661, -0.1408831, 2.948331, 1], [12, -0.2516285, -0.1172951, 3.108185, 1], [13, -0.2680865, -0.2661899, 2.811198, 1], [14, -0.2519812, -0.6025507, 2.816007, 1], [15, -0.247804, -0.6656776, 2.736934, 1], [16, -0.1129019, -0.1261183, 3.123114, 1], [17, 0.02183332, -0.2503216, 2.858868, 1], [18, 0.01392758, -0.6005789, 2.852822, 1], [19, 0.02182989, -0.6621683, 2.775046, 1], [20, -0.1823225, 0.306667, 3.107626, 1], [21, -0.3257454, 0.7525489, 2.611113, 1], [22, -0.2873451, 0.6777725, 2.663667, 1], [23, -0.04304979, -0.192491, 2.901867, 1], [24, 0.01787662, -0.1430588, 2.919327, 1]]
[[0, -0.1849542, -0.1225419, 3.150038, 1], [1, -0.1833775, 0.1242775, 3.129932, 1], [2, -0.181708, 0.3670674, 3.096991, 1], [3, -0.1676929, 0.491236, 3.098466, 1], [4, -0.2987545, 0.2793204, 3.056376, 1], [5, -0.3506882, 0.4693097, 2.940844, 1], [6, -0.3279869, 0.6762379, 2.759685, 1], [7, -0.3276936, 0.7347201, 2.727538, 1], [8, -0.02608754, 0.2510771, 3.094707, 1], [9, 0.0240262, 0.03941793, 3.100855, 1], [10, 0.001174732, -0.1190279, 2.97043, 1], [11, -0.01898613, -0.1414291, 2.949725, 1], [12, -0.252424, -0.1166082, 3.108042, 1], [13, -0.2680635, -0.2661392, 2.811167, 1], [14, -0.2520826, -0.6024469, 2.8157, 1], [15, -0.2483694, -0.6653528, 2.735935, 1], [16, -0.1135551, -0.1255465, 3.122939, 1], [17, 0.02176946, -0.2504994, 2.859046, 1], [18, 0.01460754, -0.5985853, 2.852553, 1], [19, 0.02199847, -0.6620363, 2.775069, 1], [20, -0.1823653, 0.3070404, 3.107684, 1], [21, -0.3348264, 0.7841011, 2.67155, 1], [22, -0.2876072, 0.7385491, 2.702519, 1], [23, -0.04304298, -0.1942275, 2.910369, 1], [24, 0.01828036, -0.1433589, 2.917273, 1]]
[[0, -0.1863627, -0.1214818, 3.149674, 1], [1, -0.1838919, 0.1251221, 3.129522, 1], [2, -0.181606, 0.3675595, 3.096712, 1], [3, -0.1677504, 0.4912794, 3.098429, 1], [4, -0.30041, 0.2798086, 3.057524, 1], [5, -0.3531474, 0.4600409, 2.975822, 1], [6, -0.325745, 0.6792791, 2.811489, 1], [7, -0.3217273, 0.770875, 2.769637, 1], [8, -0.02628004, 0.2517161, 3.093579, 1], [9, 0.02445829, 0.03973728, 3.100575, 1], [10, 0.001007169, -0.1190398, 2.9707, 1], [11, -0.01806755, -0.1408582, 2.9489, 1], [12, -0.2538728, -0.1154305, 3.107809, 1], [13, -0.2680092, -0.2658455, 2.810925, 1], [14, -0.2519105, -0.6019035, 2.815299, 1], [15, -0.2482934, -0.665372, 2.735333, 1], [16, -0.1148558, -0.1246724, 3.122423, 1], [17, 0.02187725, -0.2506799, 2.859068, 1], [18, 0.01463987, -0.5984172, 2.85249, 1], [19, 0.02286202, -0.6627923, 2.773023, 1], [20, -0.1823712, 0.3076155, 3.107348, 1], [21, -0.3197144, 0.8254066, 2.736234, 1], [22, -0.2750699, 0.7529833, 2.744067, 1], [23, -0.04172727, -0.1953249, 2.900833, 1], [24, 0.02190842, -0.1475602, 2.921364, 1]]
[[0, -0.1869819, -0.1210527, 3.14922, 1], [1, -0.1843692, 0.1256751, 3.129225, 1], [2, -0.1818096, 0.367979, 3.096674, 1], [3, -0.1701205, 0.4907331, 3.0978, 1], [4, -0.3012301, 0.2788514, 3.057779, 1], [5, -0.3388592, 0.4889619, 2.973219, 1], [6, -0.3236853, 0.7246333, 2.833824, 1], [7, -0.3179452, 0.8067099, 2.809072, 1], [8, -0.0270663, 0.2521766, 3.091843, 1], [9, 0.0245387, 0.04031098, 3.099672, 1], [10, 0.0005288172, -0.1194476, 2.971211, 1], [11, -0.0211841, -0.1427046, 2.948649, 1], [12, -0.254602, -0.1149698, 3.107244, 1], [13, -0.2680083, -0.2658474, 2.810917, 1], [14, -0.2511679, -0.6017814, 2.816959, 1], [15, -0.2483645, -0.6657517, 2.734336, 1], [16, -0.1153445, -0.1243102, 3.122052, 1], [17, 0.02202087, -0.2508799, 2.859091, 1], [18, 0.01512234, -0.5978572, 2.85237, 1], [19, 0.02316955, -0.6623803, 2.772625, 1], [20, -0.1826278, 0.3080797, 3.107232, 1], [21, -0.3114518, 0.8604864, 2.78195, 1], [22, -0.2737386, 0.7790564, 2.787105, 1], [23, -0.03911586, -0.1941305, 2.902667, 1], [24, 0.01576952, -0.129173, 2.924667, 1]]
[[0, -0.1875393, -0.1196313, 3.148501, 1], [1, -0.1856745, 0.1287178, 3.128368, 1], [2, -0.1837854, 0.3725935, 3.096091, 1], [3, -0.1745242, 0.4913839, 3.097998, 1], [4, -0.303108, 0.2795845, 3.060017, 1], [5, -0.3285075, 0.5410287, 2.981959, 1], [6, -0.3163745, 0.7824329, 2.890757, 1], [7, -0.3151617, 0.8439325, 2.878974, 1], [8, -0.02759831, 0.2530479, 3.090575, 1], [9, 0.02473659, 0.04060677, 3.099037, 1], [10, 7.650399e-05, -0.1198732, 2.971684, 1], [11, -0.02038404, -0.1403662, 2.950901, 1], [12, -0.2551887, -0.1137646, 3.106895, 1], [13, -0.267993, -0.2657363, 2.81089, 1], [14, -0.2512548, -0.6018528, 2.816921, 1], [15, -0.2483399, -0.6654778, 2.735078, 1], [16, -0.1158357, -0.1226806, 3.120847, 1], [17, 0.02206973, -0.2508566, 2.859022, 1], [18, 0.01468689, -0.5981801, 2.852711, 1], [19, 0.02346318, -0.662055, 2.773601, 1], [20, -0.1844178, 0.3123219, 3.106494, 1], [21, -0.3103216, 0.8959766, 2.817589, 1], [22, -0.2965662, 0.874523, 2.878667, 1], [23, -0.04298747, -0.1913988, 2.906833, 1], [24, 0.01908797, -0.140887, 2.922007, 1]]
[[0, -0.1875672, -0.1190903, 3.14763, 1], [1, -0.1863667, 0.1301242, 3.126417, 1], [2, -0.1853098, 0.3748415, 3.092919, 1], [3, -0.1775977, 0.4898833, 3.097109, 1], [4, -0.3033288, 0.2782196, 3.060032, 1], [5, -0.3331428, 0.5421637, 2.996502, 1], [6, -0.3189603, 0.7754381, 2.909168, 1], [7, -0.3171683, 0.8518695, 2.91145, 1], [8, -0.02783984, 0.2535733, 3.089759, 1], [9, 0.02627054, 0.04210615, 3.098474, 1], [10, 4.432619e-05, -0.1190127, 2.97233, 1], [11, -0.02124003, -0.1413305, 2.949267, 1], [12, -0.2553215, -0.113327, 3.105989, 1], [13, -0.2680101, -0.2654084, 2.810669, 1], [14, -0.2514393, -0.6013206, 2.815925, 1], [15, -0.2487589, -0.6647746, 2.734407, 1], [16, -0.1157455, -0.1220685, 3.120002, 1], [17, 0.02207432, -0.2508291, 2.858966, 1], [18, 0.01501853, -0.6000404, 2.851645, 1], [19, 0.02435603, -0.664081, 2.771667, 1], [20, -0.1857135, 0.3143834, 3.103592, 1], [21, -0.313087, 0.9073632, 2.877499, 1], [22, -0.2727391, 0.8327323, 2.891715, 1], [23, -0.04524103, -0.1915055, 2.908268, 1], [24, 0.02011921, -0.1457946, 2.9217, 1]]
[[0, -0.1878559, -0.1183184, 3.146604, 1], [1, -0.1865249, 0.1305872, 3.125708, 1], [2, -0.1852928, 0.3749523, 3.092592, 1], [3, -0.178582, 0.4891536, 3.098249, 1], [4, -0.3039179, 0.2784407, 3.061126, 1], [5, -0.3321229, 0.5433359, 3.002191, 1], [6, -0.3194878, 0.7837633, 2.931449, 1], [7, -0.3166117, 0.8600914, 2.941955, 1], [8, -0.02809955, 0.2540277, 3.088695, 1], [9, 0.0262778, 0.04249748, 3.098638, 1], [10, 0.004978854, -0.1164357, 2.968556, 1], [11, -0.01978924, -0.1564639, 2.932824, 1], [12, -0.2557036, -0.112399, 3.104616, 1], [13, -0.2680201, -0.2652435, 2.81065, 1], [14, -0.2510543, -0.601893, 2.815955, 1], [15, -0.2481025, -0.6655692, 2.735005, 1], [16, -0.1159372, -0.1214843, 3.119279, 1], [17, 0.02206583, -0.2511229, 2.858845, 1], [18, 0.01489585, -0.6002877, 2.851786, 1], [19, 0.02179226, -0.6636484, 2.775031, 1], [20, -0.1857269, 0.3145697, 3.103169, 1], [21, -0.3138665, 0.9151997, 2.90538, 1], [22, -0.274193, 0.8548408, 2.9215, 1], [23, -0.03880208, -0.2148953, 2.880827, 1], [24, 0.01762998, -0.1564572, 2.900917, 1]]
[[0, -0.1874013, -0.1185347, 3.145474, 1], [1, -0.1868436, 0.1311043, 3.124913, 1], [2, -0.186667, 0.3765715, 3.091826, 1], [3, -0.1827752, 0.4902621, 3.098507, 1], [4, -0.3036412, 0.2769112, 3.06112, 1], [5, -0.3435932, 0.5223011, 3.039022, 1], [6, -0.3236256, 0.7780785, 2.99034, 1], [7, -0.3196239, 0.8590892, 2.992309, 1], [8, -0.02825622, 0.254375, 3.087698, 1], [9, 0.02868372, 0.04719814, 3.099807, 1], [10, 0.003592901, -0.1133088, 2.972558, 1], [11, -0.02083717, -0.1534214, 2.938111, 1], [12, -0.2553507, -0.1127551, 3.103215, 1], [13, -0.2679636, -0.2650749, 2.810495, 1], [14, -0.2508015, -0.6027128, 2.815435, 1], [15, -0.247899, -0.6659271, 2.735653, 1], [16, -0.115391, -0.1216011, 3.118373, 1], [17, 0.02175237, -0.2515, 2.858474, 1], [18, 0.01536761, -0.5996621, 2.851201, 1], [19, 0.02136638, -0.6632296, 2.774264, 1], [20, -0.1867681, 0.3158555, 3.102363, 1], [21, -0.3150951, 0.9158691, 2.987528, 1], [22, -0.2692591, 0.8508555, 2.970429, 1], [23, -0.03763048, -0.2076738, 2.889441, 1], [24, 0.01929564, -0.1506982, 2.909979, 1]]
[[0, -0.1860857, -0.1187315, 3.144561, 1], [1, -0.1866678, 0.1312583, 3.124476, 1], [2, -0.1869207, 0.3768416, 3.091554, 1], [3, -0.1891985, 0.4910299, 3.098871, 1], [4, -0.3034885, 0.2751564, 3.061482, 1], [5, -0.3440928, 0.5225986, 3.041009, 1], [6, -0.3260266, 0.7898182, 3.011361, 1], [7, -0.3203983, 0.8501183, 3.010668, 1], [8, -0.02856444, 0.2549301, 3.086623, 1], [9, 0.02885159, 0.04701668, 3.099179, 1], [10, 0.002794012, -0.115017, 2.974258, 1], [11, -0.02134301, -0.1509929, 2.943133, 1], [12, -0.2540117, -0.1133461, 3.102116, 1], [13, -0.2677719, -0.264555, 2.810267, 1], [14, -0.2505792, -0.6033089, 2.816054, 1], [15, -0.2477604, -0.665966, 2.735831, 1], [16, -0.1140518, -0.1214574, 3.117599, 1], [17, 0.02176507, -0.2515582, 2.858435, 1], [18, 0.01290443, -0.6030502, 2.854463, 1], [19, 0.01991588, -0.6646175, 2.78302, 1], [20, -0.1869159, 0.3160937, 3.102066, 1], [21, -0.317626, 0.9124765, 3.018826, 1], [22, -0.2677245, 0.8477226, 2.991714, 1], [23, -0.04309499, -0.2063061, 2.898786, 1], [24, 0.01868898, -0.1441777, 2.919014, 1]]
[[0, -0.1849787, -0.1182618, 3.143857, 1], [1, -0.1862259, 0.1319204, 3.12408, 1], [2, -0.1868667, 0.3775646, 3.091478, 1], [3, -0.1882056, 0.4920816, 3.099595, 1], [4, -0.3034223, 0.2747208, 3.061736, 1], [5, -0.3450678, 0.5239518, 3.044104, 1], [6, -0.3264571, 0.791155, 3.014806, 1], [7, -0.3197087, 0.8521333, 3.022154, 1], [8, -0.02846164, 0.2552039, 3.086258, 1], [9, 0.02935526, 0.04627569, 3.098456, 1], [10, 0.002334575, -0.1162283, 2.974425, 1], [11, -0.02178835, -0.1489213, 2.944705, 1], [12, -0.2531795, -0.1130515, 3.101607, 1], [13, -0.2677858, -0.2642423, 2.810111, 1], [14, -0.2505441, -0.6034293, 2.81606, 1], [15, -0.2479397, -0.6658992, 2.736008, 1], [16, -0.1126709, -0.1208012, 3.116699, 1], [17, 0.0217972, -0.2516497, 2.858389, 1], [18, 0.01275359, -0.6035821, 2.853822, 1], [19, 0.01889992, -0.6654382, 2.782386, 1], [20, -0.1867839, 0.3168096, 3.101907, 1], [21, -0.3191982, 0.9159855, 3.029456, 1], [22, -0.2708287, 0.8462014, 3.0054, 1], [23, -0.04199184, -0.2065443, 2.900966, 1], [24, 0.01888203, -0.1489521, 2.910603, 1]]
[[0, -0.1834713, -0.1179674, 3.143294, 1], [1, -0.1858913, 0.1320007, 3.124043, 1], [2, -0.1868733, 0.3775198, 3.091707, 1], [3, -0.1885209, 0.4925179, 3.101026, 1], [4, -0.3044606, 0.2762211, 3.064618, 1], [5, -0.3461128, 0.5245534, 3.047423, 1], [6, -0.3272764, 0.7920983, 3.025008, 1], [7, -0.3216411, 0.856772, 3.037136, 1], [8, -0.02857911, 0.2554564, 3.086056, 1], [9, 0.02999252, 0.04540772, 3.098142, 1], [10, 0.002122308, -0.1169783, 2.97415, 1], [11, -0.0204042, -0.1517337, 2.944125, 1], [12, -0.251355, -0.1129966, 3.100834, 1], [13, -0.2677574, -0.2642078, 2.810214, 1], [14, -0.2500313, -0.6043581, 2.820001, 1], [15, -0.2480663, -0.6654912, 2.735852, 1], [16, -0.1114584, -0.1203246, 3.116327, 1], [17, 0.0219312, -0.2518054, 2.858327, 1], [18, 0.01288756, -0.6031674, 2.853973, 1], [19, 0.02066423, -0.6642867, 2.781287, 1], [20, -0.1867404, 0.3168034, 3.102023, 1], [21, -0.3183087, 0.9203714, 3.047649, 1], [22, -0.273788, 0.841571, 3.0125, 1], [23, -0.04348718, -0.2070243, 2.902222, 1], [24, 0.0199527, -0.1502034, 2.912988, 1]]
[[0, -0.1828855, -0.1177447, 3.143173, 1], [1, -0.1854991, 0.1319753, 3.124074, 1], [2, -0.1865376, 0.3771201, 3.092057, 1], [3, -0.1872961, 0.4922789, 3.101851, 1], [4, -0.3034706, 0.2775169, 3.066894, 1], [5, -0.3459235, 0.5237928, 3.05001, 1], [6, -0.3274892, 0.7914026, 3.028584, 1], [7, -0.323731, 0.8569549, 3.037068, 1], [8, -0.02851784, 0.2555754, 3.086042, 1], [9, 0.03054053, 0.04486595, 3.097277, 1], [10, 0.002196434, -0.1180089, 2.974101, 1], [11, -0.01983357, -0.1471752, 2.94293, 1], [12, -0.2508255, -0.1127808, 3.100791, 1], [13, -0.267721, -0.2642102, 2.810307, 1], [14, -0.2502757, -0.6041582, 2.819276, 1], [15, -0.2484525, -0.6653007, 2.736094, 1], [16, -0.1108425, -0.1201039, 3.116139, 1], [17, 0.02233116, -0.2521033, 2.858238, 1], [18, 0.01254165, -0.6032546, 2.854095, 1], [19, 0.02077615, -0.6643496, 2.781285, 1], [20, -0.1864165, 0.316547, 3.102255, 1], [21, -0.3144497, 0.9205531, 3.04752, 1], [22, -0.2811464, 0.8390492, 3.011118, 1], [23, -0.04371133, -0.1990412, 2.893666, 1], [24, 0.01887404, -0.1478136, 2.911129, 1]]
[[0, -0.1824254, -0.1172507, 3.142868, 1], [1, -0.1853349, 0.1320595, 3.124104, 1], [2, -0.1864514, 0.3768884, 3.092556, 1], [3, -0.1874768, 0.4920987, 3.102484, 1], [4, -0.3049277, 0.2849949, 3.073724, 1], [5, -0.3476896, 0.5233611, 3.051418, 1], [6, -0.3281121, 0.7908679, 3.029344, 1], [7, -0.3276144, 0.8554184, 3.032897, 1], [8, -0.0285475, 0.2556454, 3.085924, 1], [9, 0.03055311, 0.04448211, 3.096998, 1], [10, 0.002572079, -0.1184499, 2.973824, 1], [11, -0.01736305, -0.1485542, 2.944964, 1], [12, -0.2501883, -0.1121028, 3.100382, 1], [13, -0.2677088, -0.2641159, 2.810309, 1], [14, -0.2502472, -0.6042695, 2.818755, 1], [15, -0.2481903, -0.665422, 2.736511, 1], [16, -0.1105527, -0.1197815, 3.115939, 1], [17, 0.0223492, -0.2520735, 2.858215, 1], [18, 0.01259959, -0.6040483, 2.853035, 1], [19, 0.02184323, -0.66501, 2.773529, 1], [20, -0.1863112, 0.3164456, 3.102555, 1], [21, -0.3259093, 0.9181004, 3.041702, 1], [22, -0.2783558, 0.8453758, 3.010378, 1], [23, -0.03905591, -0.2017274, 2.89829, 1], [24, 0.02478752, -0.1467248, 2.925454, 1]]
[[0, -0.1818432, -0.1166365, 3.142697, 1], [1, -0.1846616, 0.1326351, 3.124097, 1], [2, -0.1858918, 0.3772455, 3.092827, 1], [3, -0.1837996, 0.4932593, 3.105188, 1], [4, -0.3049757, 0.2883839, 3.076829, 1], [5, -0.3482473, 0.5225457, 3.051895, 1], [6, -0.3290838, 0.7899222, 3.026205, 1], [7, -0.3332827, 0.8495545, 3.012016, 1], [8, -0.02855188, 0.2556581, 3.085896, 1], [9, 0.0307122, 0.04401698, 3.096723, 1], [10, 0.002500349, -0.1189271, 2.973625, 1], [11, -0.01960587, -0.1494292, 2.942419, 1], [12, -0.2494022, -0.1113369, 3.100284, 1], [13, -0.267708, -0.2640806, 2.810228, 1], [14, -0.2501724, -0.6042083, 2.8186, 1], [15, -0.2480953, -0.6654274, 2.736602, 1], [16, -0.1101655, -0.1193176, 3.115731, 1], [17, 0.02231324, -0.2520962, 2.858191, 1], [18, 0.01334954, -0.6009898, 2.852653, 1], [19, 0.0232283, -0.6633688, 2.77219, 1], [20, -0.1857308, 0.3168509, 3.102769, 1], [21, -0.3267641, 0.9111542, 3.015527, 1], [22, -0.2888784, 0.8394032, 2.9942, 1], [23, -0.04031118, -0.2010112, 2.894331, 1], [24, 0.02040391, -0.1469953, 2.917111, 1]]
