[[0, -0.0313742, -0.387483, 3.413, 1.0], [1, -0.0329089, -0.0560058, 3.41655, 1.0], [2, -0.0342763, 0.268736, 3.40598, 1.0], [3, -0.0271337, 0.4178, 3.38494, 1.0], [4, -0.17724, 0.201956, 3.37041, 1.0], [5, -0.272317, 0.154939, 3.20651, 1.0], [6, -0.338605, 0.162316, 3.07858, 1.0], [7, -0.348177, 0.0949767, 2.79478, 1.0], [8, 0.12525, 0.206411, 3.38803, 1.0], [9, 0.196907, 0.153301, 3.26713, 1.0], [10, 0.267068, 0.142169, 3.14155, 1.0], [11, 0.294093, 0.139443, 3.02364, 1.0], [12, -0.0998525, -0.38404, 3.36668, 1.0], [13, -0.178882, -0.745756, 3.44881, 1.0], [14, -0.23624, -1.1152, 3.51536, 1.0], [15, -0.189331, -1.17383, 3.49219, 1.0], [16, 0.0378225, -0.381966, 3.3804, 1.0], [17, 0.0930985, -0.725958, 3.44892, 1.0], [18, 0.115281, -1.08657, 3.53505, 1.0], [19, 0.160645, -1.15918, 3.5, 1.0], [20, -0.0339636, 0.188462, 3.4112, 1.0], [21, -0.367599, 0.0662955, 2.75206, 1.0], [22, -0.404464, 0.101874, 2.77357, 1.0], [23, 0.312036, 0.122308, 2.9501, 1.0], [24, 0.295425, 0.145796, 2.99475, 1.0]]
[[0, -0.0326971, -0.370424, 3.40359, 1.0], [1, -0.03409, -0.0516623, 3.40778, 1.0], [2, -0.0356356, 0.260925, 3.39692, 1.0], [3, -0.0304709, 0.402713, 3.37183, 1.0], [4, -0.192533, 0.195581, 3.35315, 1.0], [5, -0.32279, 0.296384, 3.13923, 1.0], [6, -0.355217, 0.445265, 2.97331, 1.0], [7, -0.360831, 0.503852, 2.90445, 1.0], [8, 0.132789, 0.192047, 3.37947, 1.0], [9, 0.277315, 0.275371, 3.18625, 1.0], [10, 0.32404, 0.438938, 3.01367, 1.0], [11, 0.329967, 0.492449, 2.94014, 1.0], [12, -0.10249, -0.366239, 3.3625, 1.0], [13, -0.174379, -0.716068, 3.432, 1.0], [14, -0.219331, -1.06806, 3.50972, 1.0], [15, -0.209987, -1.11067, 3.38692, 1.0], [16, 0.0381506, -0.366725, 3.36834, 1.0], [17, 0.0928974, -0.716658, 3.44161, 1.0], [18, 0.116882, -1.07755, 3.52565, 1.0], [19, 0.122821, -1.1201, 3.40282, 1.0], [20, -0.0352908, 0.183707, 3.40188, 1.0], [21, -0.368105, 0.537661, 2.84534, 1.0], [22, -0.422966, 0.528214, 2.8455, 1.0], [23, 0.353709, 0.537707, 2.8603, 1.0], [24, 0.249028, 0.49793, 2.87945, 1.0]]
[[0, -0.0324313, -0.370924, 3.40342, 1.0], [1, -0.0337733, -0.0526387, 3.40697, 1.0], [2, -0.035266, 0.259366, 3.39546, 1.0], [3, -0.030973, 0.402104, 3.37005, 1.0], [4, -0.191479, 0.194236, 3.34977, 1.0], [5, -0.321517, 0.303608, 3.15124, 1.0], [6, -0.35577, 0.459876, 2.98004, 1.0], [7, -0.359386, 0.534392, 2.92022, 1.0], [8, 0.13393, 0.192837, 3.37848, 1.0], [9, 0.279231, 0.310427, 3.18389, 1.0], [10, 0.326792, 0.453242, 3.01741, 1.0], [11, 0.333685, 0.519495, 2.95951, 1.0], [12, -0.10266, -0.367115, 3.36186, 1.0], [13, -0.17481, -0.715067, 3.4319, 1.0], [14, -0.21901, -1.06782, 3.50959, 1.0], [15, -0.29266, -1.15496, 3.4935, 1.0], [16, 0.0389016, -0.367104, 3.36855, 1.0], [17, 0.0929422, -0.716533, 3.44146, 1.0], [18, 0.118226, -1.07767, 3.52568, 1.0], [19, 0.125294, -1.12364, 3.39735, 1.0], [20, -0.0349338, 0.182303, 3.40066, 1.0], [21, -0.370076, 0.572085, 2.86256, 1.0], [22, -0.407595, 0.533101, 2.89547, 1.0], [23, 0.353509, 0.565289, 2.88462, 1.0], [24, 0.252602, 0.530028, 2.909, 1.0]]
[[0, -0.0322739, -0.372266, 3.40244, 1.0], [1, -0.0333708, -0.0542787, 3.40543, 1.0], [2, -0.0345384, 0.257566, 3.39375, 1.0], [3, -0.0312552, 0.401607, 3.36911, 1.0], [4, -0.191615, 0.194532, 3.34967, 1.0], [5, -0.31379, 0.316636, 3.16805, 1.0], [6, -0.362135, 0.50249, 2.98793, 1.0], [7, -0.369807, 0.565559, 2.93593, 1.0], [8, 0.134859, 0.193989, 3.37669, 1.0], [9, 0.279357, 0.305899, 3.1933, 1.0], [10, 0.325488, 0.47731, 3.03392, 1.0], [11, 0.337011, 0.543458, 2.97748, 1.0], [12, -0.103178, -0.368539, 3.36054, 1.0], [13, -0.174606, -0.714316, 3.43157, 1.0], [14, -0.218773, -1.06778, 3.50898, 1.0], [15, -0.298449, -1.15495, 3.49337, 1.0], [16, 0.0395804, -0.368302, 3.36793, 1.0], [17, 0.0928265, -0.716714, 3.44176, 1.0], [18, 0.119796, -1.07692, 3.52745, 1.0], [19, 0.126495, -1.12464, 3.39624, 1.0], [20, -0.0342902, 0.180529, 3.39903, 1.0], [21, -0.409104, 0.599795, 2.8858, 1.0], [22, -0.433824, 0.565821, 2.91556, 1.0], [23, 0.352684, 0.582207, 2.90994, 1.0], [24, 0.276963, 0.55692, 2.92587, 1.0]]
[[0, -0.0325765, -0.373506, 3.40191, 1.0], [1, -0.0338401, -0.0550245, 3.40421, 1.0], [2, -0.0352247, 0.257323, 3.39174, 1.0], [3, -0.0320017, 0.401792, 3.36728, 1.0], [4, -0.192163, 0.19534, 3.34924, 1.0], [5, -0.315542, 0.315505, 3.17964, 1.0], [6, -0.359414, 0.505997, 3.01319, 1.0], [7, -0.36657, 0.580133, 2.96899, 1.0], [8, 0.134935, 0.19392, 3.37643, 1.0], [9, 0.281871, 0.307947, 3.20121, 1.0], [10, 0.324452, 0.499067, 3.05147, 1.0], [11, 0.330354, 0.56572, 3.00009, 1.0], [12, -0.103833, -0.36932, 3.36035, 1.0], [13, -0.175126, -0.713439, 3.43126, 1.0], [14, -0.218879, -1.06807, 3.50893, 1.0], [15, -0.294675, -1.16384, 3.48806, 1.0], [16, 0.0397236, -0.370052, 3.36699, 1.0], [17, 0.0926982, -0.716041, 3.44116, 1.0], [18, 0.119492, -1.07993, 3.52801, 1.0], [19, 0.126422, -1.13026, 3.39471, 1.0], [20, -0.034902, 0.180135, 3.3973, 1.0], [21, -0.369664, 0.627272, 2.91071, 1.0], [22, -0.423253, 0.608796, 2.90757, 1.0], [23, 0.347032, 0.605437, 2.93726, 1.0], [24, 0.249273, 0.582494, 2.9462, 1.0]]
[[0, -0.0335187, -0.373898, 3.40092, 1.0], [1, -0.034129, -0.0559096, 3.4019, 1.0], [2, -0.0342328, 0.255623, 3.38764, 1.0], [3, -0.0317022, 0.402894, 3.36447, 1.0], [4, -0.192533, 0.199811, 3.34846, 1.0], [5, -0.330755, 0.37176, 3.15984, 1.0], [6, -0.353305, 0.587242, 2.99085, 1.0], [7, -0.36575, 0.603738, 2.99033, 1.0], [8, 0.135428, 0.194261, 3.37548, 1.0], [9, 0.281277, 0.311479, 3.21059, 1.0], [10, 0.328276, 0.517406, 3.06634, 1.0], [11, 0.335907, 0.581762, 3.02867, 1.0], [12, -0.105464, -0.36917, 3.35911, 1.0], [13, -0.175947, -0.710311, 3.43026, 1.0], [14, -0.21875, -1.06789, 3.50887, 1.0], [15, -0.291087, -1.16415, 3.49817, 1.0], [16, 0.0392028, -0.370766, 3.36623, 1.0], [17, 0.0924661, -0.715792, 3.44097, 1.0], [18, 0.119861, -1.07932, 3.52848, 1.0], [19, 0.126823, -1.12963, 3.39527, 1.0], [20, -0.034303, 0.17866, 3.39374, 1.0], [21, -0.375403, 0.65266, 2.93793, 1.0], [22, -0.419663, 0.639246, 2.93857, 1.0], [23, 0.340799, 0.621889, 2.97376, 1.0], [24, 0.284436, 0.600695, 2.9696, 1.0]]
[[0, -0.0336322, -0.375117, 3.40062, 1.0], [1, -0.0338851, -0.0566389, 3.40106, 1.0], [2, -0.0336241, 0.255331, 3.38636, 1.0], [3, -0.0314451, 0.403596, 3.36215, 1.0], [4, -0.193019, 0.203096, 3.34748, 1.0], [5, -0.331377, 0.375122, 3.16355, 1.0], [6, -0.365029, 0.567344, 3.04711, 1.0], [7, -0.361709, 0.634272, 3.00809, 1.0], [8, 0.135714, 0.194708, 3.37522, 1.0], [9, 0.280025, 0.323136, 3.21742, 1.0], [10, 0.328627, 0.539016, 3.08936, 1.0], [11, 0.332803, 0.608271, 3.04921, 1.0], [12, -0.105752, -0.369762, 3.35922, 1.0], [13, -0.17585, -0.708814, 3.42892, 1.0], [14, -0.218734, -1.06795, 3.50884, 1.0], [15, -0.295755, -1.16287, 3.49852, 1.0], [16, 0.0394214, -0.372814, 3.36536, 1.0], [17, 0.0925008, -0.715422, 3.44058, 1.0], [18, 0.12006, -1.07931, 3.52874, 1.0], [19, 0.175293, -1.16211, 3.50391, 1.0], [20, -0.0337854, 0.178238, 3.39258, 1.0], [21, -0.36223, 0.683575, 2.96907, 1.0], [22, -0.268627, 0.650752, 2.96982, 1.0], [23, 0.339014, 0.650763, 3.0048, 1.0], [24, 0.258352, 0.635336, 2.99814, 1.0]]
[[0, -0.0333266, -0.377401, 3.39986, 1.0], [1, -0.0337766, -0.0584792, 3.39838, 1.0], [2, -0.0339247, 0.25413, 3.38109, 1.0], [3, -0.0318349, 0.403718, 3.35701, 1.0], [4, -0.192367, 0.20449, 3.34559, 1.0], [5, -0.33481, 0.381448, 3.1732, 1.0], [6, -0.356574, 0.621114, 3.04257, 1.0], [7, -0.366692, 0.648968, 3.03309, 1.0], [8, 0.13582, 0.195026, 3.37494, 1.0], [9, 0.29492, 0.334027, 3.22602, 1.0], [10, 0.328033, 0.55234, 3.10326, 1.0], [11, 0.327619, 0.62809, 3.06927, 1.0], [12, -0.105791, -0.371397, 3.35885, 1.0], [13, -0.175967, -0.708387, 3.42855, 1.0], [14, -0.218175, -1.06754, 3.50877, 1.0], [15, -0.298376, -1.16169, 3.49806, 1.0], [16, 0.0400957, -0.375462, 3.36435, 1.0], [17, 0.0917432, -0.713888, 3.43904, 1.0], [18, 0.120423, -1.07951, 3.52903, 1.0], [19, 0.172261, -1.16211, 3.50031, 1.0], [20, -0.0339429, 0.17682, 3.38804, 1.0], [21, -0.361441, 0.698381, 2.98838, 1.0], [22, -0.274881, 0.669603, 2.9998, 1.0], [23, 0.328138, 0.674809, 3.03567, 1.0], [24, 0.250304, 0.644795, 3.01575, 1.0]]
[[0, -0.0328214, -0.377442, 3.39911, 1.0], [1, -0.033555, -0.0584416, 3.39662, 1.0], [2, -0.0342543, 0.254301, 3.37875, 1.0], [3, -0.0311783, 0.40418, 3.35259, 1.0], [4, -0.192667, 0.205619, 3.34575, 1.0], [5, -0.331114, 0.386802, 3.18765, 1.0], [6, -0.369494, 0.620322, 3.06863, 1.0], [7, -0.370234, 0.663641, 3.0574, 1.0], [8, 0.135975, 0.195155, 3.37481, 1.0], [9, 0.296122, 0.337945, 3.22791, 1.0], [10, 0.333122, 0.588661, 3.13019, 1.0], [11, 0.328664, 0.646383, 3.08769, 1.0], [12, -0.105515, -0.371243, 3.35818, 1.0], [13, -0.176166, -0.706229, 3.42563, 1.0], [14, -0.217808, -1.0659, 3.50904, 1.0], [15, -0.295793, -1.16261, 3.49634, 1.0], [16, 0.0408073, -0.375655, 3.36361, 1.0], [17, 0.0914761, -0.713461, 3.43885, 1.0], [18, 0.12141, -1.07976, 3.52943, 1.0], [19, 0.129334, -1.13161, 3.39393, 1.0], [20, -0.0341167, 0.176956, 3.3858, 1.0], [21, -0.356308, 0.712165, 3.01039, 1.0], [22, -0.27828, 0.685425, 3.01933, 1.0], [23, 0.325684, 0.695333, 3.05708, 1.0], [24, 0.253708, 0.664237, 3.0496, 1.0]]
[[0, -0.0328848, -0.376529, 3.39767, 1.0], [1, -0.0340137, -0.0579018, 3.39367, 1.0], [2, -0.0352016, 0.254154, 3.37456, 1.0], [3, -0.0292379, 0.406879, 3.34769, 1.0], [4, -0.193937, 0.215393, 3.34354, 1.0], [5, -0.334282, 0.401822, 3.19408, 1.0], [6, -0.370772, 0.609469, 3.10131, 1.0], [7, -0.373885, 0.672944, 3.08208, 1.0], [8, 0.13633, 0.195683, 3.37435, 1.0], [9, 0.300819, 0.347256, 3.24484, 1.0], [10, 0.331031, 0.589301, 3.14196, 1.0], [11, 0.329465, 0.655779, 3.11521, 1.0], [12, -0.105639, -0.370634, 3.35694, 1.0], [13, -0.176277, -0.705996, 3.42523, 1.0], [14, -0.218313, -1.0663, 3.50916, 1.0], [15, -0.298977, -1.1619, 3.49588, 1.0], [16, 0.0407789, -0.374326, 3.36208, 1.0], [17, 0.0914423, -0.713442, 3.43859, 1.0], [18, 0.118044, -1.07516, 3.52752, 1.0], [19, 0.126796, -1.12736, 3.39163, 1.0], [20, -0.034931, 0.177005, 3.3819, 1.0], [21, -0.374549, 0.728112, 3.04753, 1.0], [22, -0.313597, 0.701885, 3.04273, 1.0], [23, 0.325365, 0.707877, 3.07474, 1.0], [24, 0.257056, 0.676211, 3.0765, 1.0]]
[[0, -0.0330051, -0.375097, 3.39641, 1.0], [1, -0.0340271, -0.0572235, 3.39189, 1.0], [2, -0.0350609, 0.254157, 3.37249, 1.0], [3, -0.0287082, 0.408801, 3.34534, 1.0], [4, -0.194318, 0.215414, 3.34382, 1.0], [5, -0.337082, 0.41018, 3.20338, 1.0], [6, -0.373024, 0.622164, 3.11848, 1.0], [7, -0.382234, 0.691116, 3.10557, 1.0], [8, 0.138012, 0.200969, 3.37149, 1.0], [9, 0.303245, 0.351923, 3.25192, 1.0], [10, 0.330083, 0.593385, 3.15543, 1.0], [11, 0.325674, 0.667346, 3.13712, 1.0], [12, -0.10585, -0.369904, 3.35597, 1.0], [13, -0.172821, -0.660001, 3.3959, 1.0], [14, -0.217847, -1.04011, 3.50713, 1.0], [15, -0.206942, -1.09268, 3.37099, 1.0], [16, 0.040768, -0.37188, 3.36057, 1.0], [17, 0.0893563, -0.707611, 3.43516, 1.0], [18, 0.118348, -1.06198, 3.52465, 1.0], [19, 0.125844, -1.11439, 3.38851, 1.0], [20, -0.0348307, 0.177176, 3.3799, 1.0], [21, -0.379191, 0.746156, 3.08264, 1.0], [22, -0.309971, 0.711292, 3.06571, 1.0], [23, 0.317663, 0.715155, 3.09848, 1.0], [24, 0.255535, 0.68525, 3.09214, 1.0]]
[[0, -0.0326533, -0.374333, 3.39548, 1.0], [1, -0.0334447, -0.0561502, 3.38855, 1.0], [2, -0.0342224, 0.25544, 3.36596, 1.0], [3, -0.0279939, 0.410794, 3.341, 1.0], [4, -0.194465, 0.21554, 3.34393, 1.0], [5, -0.33873, 0.418868, 3.21048, 1.0], [6, -0.378122, 0.63725, 3.13907, 1.0], [7, -0.383501, 0.707458, 3.12686, 1.0], [8, 0.138097, 0.20103, 3.37145, 1.0], [9, 0.28348, 0.399785, 3.25359, 1.0], [10, 0.326221, 0.625487, 3.17739, 1.0], [11, 0.32543, 0.681603, 3.15559, 1.0], [12, -0.105513, -0.369195, 3.35501, 1.0], [13, -0.171882, -0.656467, 3.39501, 1.0], [14, -0.216614, -1.03846, 3.50696, 1.0], [15, -0.206043, -1.0895, 3.37344, 1.0], [16, 0.0410833, -0.371115, 3.35979, 1.0], [17, 0.0879762, -0.702835, 3.43006, 1.0], [18, 0.11805, -1.06068, 3.52382, 1.0], [19, 0.125228, -1.11155, 3.3903, 1.0], [20, -0.0340551, 0.178413, 3.37422, 1.0], [21, -0.380209, 0.758296, 3.10527, 1.0], [22, -0.301759, 0.722751, 3.09167, 1.0], [23, 0.326136, 0.726183, 3.12264, 1.0], [24, 0.257352, 0.70293, 3.1146, 1.0]]
[[0, -0.0334522, -0.373781, 3.39435, 1.0], [1, -0.0344652, -0.0556488, 3.38665, 1.0], [2, -0.0352744, 0.255861, 3.36394, 1.0], [3, -0.0274478, 0.411223, 3.33863, 1.0], [4, -0.194809, 0.21572, 3.34418, 1.0], [5, -0.342412, 0.428683, 3.22114, 1.0], [6, -0.380261, 0.643327, 3.15744, 1.0], [7, -0.384211, 0.713226, 3.15164, 1.0], [8, 0.13819, 0.201015, 3.37142, 1.0], [9, 0.284233, 0.400462, 3.25418, 1.0], [10, 0.321773, 0.641402, 3.18133, 1.0], [11, 0.3276, 0.694838, 3.17246, 1.0], [12, -0.106527, -0.36837, 3.35367, 1.0], [13, -0.174334, -0.66177, 3.40295, 1.0], [14, -0.216297, -1.03729, 3.50716, 1.0], [15, -0.20601, -1.08705, 3.37572, 1.0], [16, 0.0404744, -0.370803, 3.35893, 1.0], [17, 0.0871717, -0.698594, 3.42737, 1.0], [18, 0.118184, -1.05838, 3.52249, 1.0], [19, 0.125079, -1.10797, 3.39104, 1.0], [20, -0.035111, 0.178854, 3.37218, 1.0], [21, -0.381903, 0.765893, 3.13633, 1.0], [22, -0.30558, 0.726164, 3.11988, 1.0], [23, 0.329872, 0.736058, 3.15193, 1.0], [24, 0.269483, 0.708248, 3.13408, 1.0]]
[[0, -0.0334225, -0.373485, 3.39417, 1.0], [1, -0.0345783, -0.0553841, 3.386, 1.0], [2, -0.0356347, 0.256063, 3.36278, 1.0], [3, -0.0270529, 0.41134, 3.33606, 1.0], [4, -0.195299, 0.21609, 3.34457, 1.0], [5, -0.34671, 0.432007, 3.22816, 1.0], [6, -0.382978, 0.649145, 3.17713, 1.0], [7, -0.388169, 0.724555, 3.17388, 1.0], [8, 0.138197, 0.201033, 3.3714, 1.0], [9, 0.284734, 0.402443, 3.25803, 1.0], [10, 0.32192, 0.643502, 3.20471, 1.0], [11, 0.319982, 0.701003, 3.19394, 1.0], [12, -0.106461, -0.368114, 3.35365, 1.0], [13, -0.173836, -0.663494, 3.40353, 1.0], [14, -0.215713, -1.03636, 3.50703, 1.0], [15, -0.205723, -1.08507, 3.3773, 1.0], [16, 0.0404448, -0.370436, 3.35856, 1.0], [17, 0.0874499, -0.697406, 3.42738, 1.0], [18, 0.119832, -1.0586, 3.52353, 1.0], [19, 0.12642, -1.10714, 3.3938, 1.0], [20, -0.0354002, 0.179075, 3.37114, 1.0], [21, -0.387438, 0.77299, 3.15192, 1.0], [22, -0.316432, 0.737836, 3.1454, 1.0], [23, 0.308794, 0.749218, 3.17178, 1.0], [24, 0.254142, 0.709966, 3.17185, 1.0]]
[[0, -0.0329535, -0.371682, 3.39199, 1.0], [1, -0.0345754, -0.0545612, 3.38328, 1.0], [2, -0.0360881, 0.256029, 3.35981, 1.0], [3, -0.0265359, 0.412856, 3.33206, 1.0], [4, -0.198721, 0.225273, 3.34371, 1.0], [5, -0.349066, 0.438298, 3.2349, 1.0], [6, -0.384306, 0.657215, 3.19295, 1.0], [7, -0.391864, 0.728447, 3.19208, 1.0], [8, 0.138765, 0.203271, 3.36832, 1.0], [9, 0.287102, 0.406762, 3.26288, 1.0], [10, 0.318126, 0.651025, 3.20989, 1.0], [11, 0.315647, 0.703284, 3.20644, 1.0], [12, -0.106075, -0.366406, 3.35203, 1.0], [13, -0.173687, -0.663973, 3.40336, 1.0], [14, -0.214859, -1.0327, 3.50629, 1.0], [15, -0.205662, -1.08056, 3.37794, 1.0], [16, 0.0409662, -0.368631, 3.35588, 1.0], [17, 0.0872244, -0.695649, 3.42565, 1.0], [18, 0.119838, -1.05839, 3.5234, 1.0], [19, 0.125643, -1.10605, 3.39506, 1.0], [20, -0.0357367, 0.17925, 3.36822, 1.0], [21, -0.393126, 0.777938, 3.17261, 1.0], [22, -0.317531, 0.744153, 3.165, 1.0], [23, 0.295584, 0.751819, 3.1868, 1.0], [24, 0.244796, 0.726039, 3.17244, 1.0]]
[[0, -0.0326427, -0.370962, 3.39153, 1.0], [1, -0.0348865, -0.0538451, 3.38213, 1.0], [2, -0.0374603, 0.256856, 3.3577, 1.0], [3, -0.0251607, 0.413594, 3.32859, 1.0], [4, -0.199605, 0.228574, 3.34289, 1.0], [5, -0.35383, 0.44603, 3.24576, 1.0], [6, -0.387235, 0.661592, 3.20949, 1.0], [7, -0.396109, 0.733203, 3.21262, 1.0], [8, 0.139383, 0.20427, 3.36722, 1.0], [9, 0.287904, 0.414729, 3.26922, 1.0], [10, 0.316736, 0.652256, 3.22461, 1.0], [11, 0.31158, 0.713436, 3.21933, 1.0], [12, -0.105755, -0.365824, 3.35168, 1.0], [13, -0.170638, -0.654949, 3.39607, 1.0], [14, -0.214094, -1.02935, 3.50525, 1.0], [15, -0.205091, -1.07654, 3.37805, 1.0], [16, 0.04124, -0.367795, 3.35539, 1.0], [17, 0.0873866, -0.69432, 3.42493, 1.0], [18, 0.119391, -1.05824, 3.52483, 1.0], [19, 0.125014, -1.1052, 3.39766, 1.0], [20, -0.0367922, 0.180049, 3.36637, 1.0], [21, -0.400256, 0.785265, 3.20129, 1.0], [22, -0.320075, 0.750112, 3.19033, 1.0], [23, 0.299198, 0.7619, 3.1996, 1.0], [24, 0.246699, 0.730207, 3.197, 1.0]]
[[0, -0.0326283, -0.370083, 3.39072, 1.0], [1, -0.0348341, -0.0534303, 3.38081, 1.0], [2, -0.037269, 0.256776, 3.35605, 1.0], [3, -0.0248848, 0.413969, 3.32646, 1.0], [4, -0.201013, 0.231985, 3.34332, 1.0], [5, -0.354425, 0.448383, 3.25359, 1.0], [6, -0.391349, 0.664139, 3.22081, 1.0], [7, -0.401141, 0.732745, 3.22674, 1.0], [8, 0.140695, 0.212986, 3.36508, 1.0], [9, 0.287602, 0.417559, 3.27269, 1.0], [10, 0.313137, 0.658454, 3.23773, 1.0], [11, 0.309551, 0.717724, 3.23457, 1.0], [12, -0.105796, -0.365153, 3.35127, 1.0], [13, -0.170171, -0.655229, 3.39561, 1.0], [14, -0.213143, -1.02825, 3.50576, 1.0], [15, -0.205135, -1.0749, 3.37942, 1.0], [16, 0.0413281, -0.366709, 3.35411, 1.0], [17, 0.0873442, -0.694256, 3.42485, 1.0], [18, 0.119218, -1.05269, 3.51996, 1.0], [19, 0.123858, -1.09914, 3.39363, 1.0], [20, -0.0366481, 0.180097, 3.36479, 1.0], [21, -0.405061, 0.784846, 3.21407, 1.0], [22, -0.331304, 0.752273, 3.20425, 1.0], [23, 0.290665, 0.76903, 3.21783, 1.0], [24, 0.238074, 0.734932, 3.19856, 1.0]]
[[0, -0.0326999, -0.36909, 3.38991, 1.0], [1, -0.035065, -0.0530563, 3.37917, 1.0], [2, -0.0376503, 0.25635, 3.35342, 1.0], [3, -0.0244367, 0.413692, 3.32304, 1.0], [4, -0.200967, 0.233078, 3.34289, 1.0], [5, -0.356655, 0.450656, 3.26025, 1.0], [6, -0.394026, 0.667075, 3.23069, 1.0], [7, -0.404088, 0.734283, 3.23924, 1.0], [8, 0.139484, 0.214416, 3.363, 1.0], [9, 0.287874, 0.423325, 3.27484, 1.0], [10, 0.312772, 0.660636, 3.2437, 1.0], [11, 0.310018, 0.718085, 3.24299, 1.0], [12, -0.105971, -0.364153, 3.35059, 1.0], [13, -0.170785, -0.657106, 3.39651, 1.0], [14, -0.213023, -1.02797, 3.50596, 1.0], [15, -0.205552, -1.07415, 3.38042, 1.0], [16, 0.0413554, -0.365767, 3.35325, 1.0], [17, 0.0871575, -0.694093, 3.42454, 1.0], [18, 0.119637, -1.05347, 3.52088, 1.0], [19, 0.123738, -1.09943, 3.39536, 1.0], [20, -0.0369975, 0.179898, 3.36242, 1.0], [21, -0.408201, 0.788201, 3.23161, 1.0], [22, -0.339139, 0.753794, 3.20622, 1.0], [23, 0.301671, 0.773678, 3.23638, 1.0], [24, 0.238766, 0.737073, 3.20789, 1.0]]
[[0, -0.0328162, -0.368942, 3.38972, 1.0], [1, -0.0350647, -0.0532349, 3.37714, 1.0], [2, -0.0369123, 0.255197, 3.3478, 1.0], [3, -0.0241302, 0.413521, 3.32178, 1.0], [4, -0.201286, 0.233959, 3.34281, 1.0], [5, -0.356758, 0.450416, 3.2645, 1.0], [6, -0.395472, 0.667151, 3.23756, 1.0], [7, -0.403261, 0.735688, 3.24608, 1.0], [8, 0.139266, 0.215153, 3.36188, 1.0], [9, 0.28803, 0.424073, 3.2769, 1.0], [10, 0.312526, 0.661826, 3.24712, 1.0], [11, 0.309005, 0.718526, 3.24386, 1.0], [12, -0.10615, -0.363938, 3.35044, 1.0], [13, -0.171476, -0.662763, 3.39911, 1.0], [14, -0.212925, -1.0287, 3.50573, 1.0], [15, -0.205853, -1.07451, 3.38098, 1.0], [16, 0.0412863, -0.365679, 3.35309, 1.0], [17, 0.0871411, -0.694129, 3.42454, 1.0], [18, 0.119545, -1.05333, 3.52065, 1.0], [19, 0.123251, -1.09893, 3.39591, 1.0], [20, -0.0365091, 0.179029, 3.35782, 1.0], [21, -0.407556, 0.793983, 3.24909, 1.0], [22, -0.341344, 0.754957, 3.2186, 1.0], [23, 0.296816, 0.770358, 3.22539, 1.0], [24, 0.240007, 0.73643, 3.2127, 1.0]]
[[0, -0.0328587, -0.368509, 3.38951, 1.0], [1, -0.0349024, -0.0528832, 3.37632, 1.0], [2, -0.0364982, 0.2555, 3.34669, 1.0], [3, -0.0242564, 0.413807, 3.32085, 1.0], [4, -0.201478, 0.235325, 3.34306, 1.0], [5, -0.357197, 0.451638, 3.26872, 1.0], [6, -0.396417, 0.668585, 3.24201, 1.0], [7, -0.403263, 0.736396, 3.24789, 1.0], [8, 0.140092, 0.21973, 3.36133, 1.0], [9, 0.288058, 0.428478, 3.27805, 1.0], [10, 0.312388, 0.66209, 3.24822, 1.0], [11, 0.307943, 0.720598, 3.24592, 1.0], [12, -0.106216, -0.363529, 3.35022, 1.0], [13, -0.171503, -0.663253, 3.39917, 1.0], [14, -0.212915, -1.02929, 3.50599, 1.0], [15, -0.206171, -1.07474, 3.38185, 1.0], [16, 0.0412646, -0.365242, 3.35296, 1.0], [17, 0.0870584, -0.694114, 3.42447, 1.0], [18, 0.118928, -1.04846, 3.5198, 1.0], [19, 0.122314, -1.09375, 3.39565, 1.0], [20, -0.0361525, 0.179337, 3.35673, 1.0], [21, -0.410472, 0.788191, 3.23541, 1.0], [22, -0.3391, 0.754945, 3.2223, 1.0], [23, 0.296476, 0.773726, 3.23905, 1.0], [24, 0.241135, 0.730082, 3.2157, 1.0]]
[[0, -0.0329422, -0.368276, 3.38933, 1.0], [1, -0.0347857, -0.0525336, 3.3758, 1.0], [2, -0.036107, 0.256075, 3.34614, 1.0], [3, -0.0244638, 0.414196, 3.32027, 1.0], [4, -0.201999, 0.236086, 3.34387, 1.0], [5, -0.356941, 0.452471, 3.27085, 1.0], [6, -0.396843, 0.669557, 3.24419, 1.0], [7, -0.403213, 0.736237, 3.24738, 1.0], [8, 0.140238, 0.219742, 3.36031, 1.0], [9, 0.288328, 0.429751, 3.27885, 1.0], [10, 0.312108, 0.662433, 3.24908, 1.0], [11, 0.307274, 0.720547, 3.24184, 1.0], [12, -0.106359, -0.363377, 3.35043, 1.0], [13, -0.165689, -0.650212, 3.3907, 1.0], [14, -0.212693, -1.02789, 3.50635, 1.0], [15, -0.206512, -1.07304, 3.38271, 1.0], [16, 0.0411869, -0.364583, 3.35197, 1.0], [17, 0.0870264, -0.694, 3.4244, 1.0], [18, 0.1189, -1.04836, 3.51911, 1.0], [19, 0.121727, -1.09335, 3.39547, 1.0], [20, -0.0358343, 0.179839, 3.35616, 1.0], [21, -0.413643, 0.788451, 3.24256, 1.0], [22, -0.344198, 0.759806, 3.21879, 1.0], [23, 0.298704, 0.776616, 3.23196, 1.0], [24, 0.239271, 0.738025, 3.21289, 1.0]]
