[[0, -0.435933, -0.529973, 2.87018, 1.0], [1, -0.440762, -0.266399, 2.93229, 1.0], [2, -0.443903, -0.00733988, 2.98255, 1.0], [3, -0.454773, 0.0887192, 2.99966, 1.0], [4, -0.553044, -0.17053, 2.87345, 1.0], [5, -0.66006, -0.144882, 2.66593, 1.0], [6, -0.695569, -0.106576, 2.48573, 1.0], [7, -0.690058, -0.0538327, 2.35443, 1.0], [8, -0.310456, -0.0633754, 2.95615, 1.0], [9, -0.276346, -0.294648, 2.87477, 1.0], [10, -0.254578, -0.500547, 2.80995, 1.0], [11, -0.255787, -0.535166, 2.80545, 1.0], [12, -0.486218, -0.548407, 2.82898, 1.0], [13, -0.24558, -0.476539, 2.84288, 1.0], [14, -0.622032, -0.561804, 2.81988, 1.0], [15, -0.538574, -0.567871, 2.73047, 1.0], [16, -0.375904, -0.499695, 2.84725, 1.0], [17, -0.623807, -0.556917, 2.82819, 1.0], [18, -0.219475, -0.560413, 2.83614, 1.0], [19, -0.33517, -0.556081, 2.78279, 1.0], [20, -0.44343, -0.07156, 2.97215, 1.0], [21, -0.683281, -0.0298744, 2.32748, 1.0], [22, -0.748342, -0.0543475, 2.36114, 1.0], [23, -0.2536, -0.563802, 2.79235, 1.0], [24, -0.291331, -0.525943, 2.77091, 1.0]]
[[0, -0.401128, -0.485643, 2.92261, 1.0], [1, -0.415926, -0.224397, 2.91673, 1.0], [2, -0.426932, 0.00999066, 2.90724, 1.0], [3, -0.423164, 0.138594, 2.9185, 1.0], [4, -0.578743, -0.0319928, 2.88086, 1.0], [5, -0.690517, 0.200594, 2.76547, 1.0], [6, -0.720918, 0.445047, 2.72071, 1.0], [7, -0.738428, 0.505317, 2.72489, 1.0], [8, -0.263997, -0.0148013, 2.90632, 1.0], [9, -0.14106, 0.211756, 2.80008, 1.0], [10, -0.106501, 0.480708, 2.73641, 1.0], [11, -0.0988399, 0.518151, 2.73516, 1.0], [12, -0.465992, -0.483498, 2.88175, 1.0], [13, -0.190929, -0.450499, 2.82094, 1.0], [14, -0.506463, -0.556579, 2.77684, 1.0], [15, -0.38339, -0.544151, 2.7316, 1.0], [16, -0.327531, -0.477217, 2.89986, 1.0], [17, -0.589062, -0.454732, 2.81323, 1.0], [18, -0.379176, -0.599016, 2.7355, 1.0], [19, -0.486068, -0.562721, 2.73357, 1.0], [20, -0.425489, -0.0457118, 2.9136, 1.0], [21, -0.73797, 0.558463, 2.72681, 1.0], [22, -0.789733, 0.504425, 2.7199, 1.0], [23, -0.0978071, 0.567421, 2.75339, 1.0], [24, -0.0379193, 0.520837, 2.71155, 1.0]]
[[0, -0.395829, -0.452634, 2.91053, 1.0], [1, -0.414331, -0.221658, 2.91122, 1.0], [2, -0.42639, 0.0106751, 2.90217, 1.0], [3, -0.422141, 0.139345, 2.91264, 1.0], [4, -0.578564, -0.0284018, 2.87969, 1.0], [5, -0.68743, 0.196015, 2.77836, 1.0], [6, -0.726924, 0.444368, 2.73638, 1.0], [7, -0.742152, 0.50973, 2.7439, 1.0], [8, -0.264006, -0.0155994, 2.90412, 1.0], [9, -0.148084, 0.211504, 2.81432, 1.0], [10, -0.106658, 0.448518, 2.76586, 1.0], [11, -0.106299, 0.513967, 2.75865, 1.0], [12, -0.461596, -0.445405, 2.87141, 1.0], [13, -0.190597, -0.449602, 2.81852, 1.0], [14, -0.505899, -0.556434, 2.77412, 1.0], [15, -0.383114, -0.543861, 2.72975, 1.0], [16, -0.321934, -0.449849, 2.88898, 1.0], [17, -0.570974, -0.45592, 2.81303, 1.0], [18, -0.339071, -0.564281, 2.76429, 1.0], [19, -0.450087, -0.538949, 2.75852, 1.0], [20, -0.424416, -0.0450985, 2.90774, 1.0], [21, -0.739769, 0.570544, 2.74657, 1.0], [22, -0.793436, 0.502267, 2.73858, 1.0], [23, -0.100197, 0.567748, 2.76459, 1.0], [24, -0.0662879, 0.515118, 2.74456, 1.0]]
[[0, -0.397218, -0.435134, 2.91042, 1.0], [1, -0.413373, -0.214681, 2.90819, 1.0], [2, -0.425829, 0.0112659, 2.89894, 1.0], [3, -0.421301, 0.140133, 2.90883, 1.0], [4, -0.578097, -0.0259492, 2.87885, 1.0], [5, -0.693476, 0.208369, 2.77748, 1.0], [6, -0.729997, 0.446904, 2.74882, 1.0], [7, -0.745236, 0.510479, 2.75593, 1.0], [8, -0.264143, -0.0161292, 2.90287, 1.0], [9, -0.144111, 0.225375, 2.81684, 1.0], [10, -0.107984, 0.454337, 2.77183, 1.0], [11, -0.10946, 0.524835, 2.77567, 1.0], [12, -0.463451, -0.42997, 2.87304, 1.0], [13, -0.189974, -0.448265, 2.81582, 1.0], [14, -0.505799, -0.556198, 2.77169, 1.0], [15, -0.382146, -0.543869, 2.72615, 1.0], [16, -0.322943, -0.431422, 2.88886, 1.0], [17, -0.475543, -0.583378, 2.70644, 1.0], [18, -0.22846, -0.634816, 2.77973, 1.0], [19, -0.342994, -0.601445, 2.75328, 1.0], [20, -0.42366, -0.0440554, 2.90422, 1.0], [21, -0.742256, 0.572171, 2.76039, 1.0], [22, -0.793913, 0.499121, 2.75517, 1.0], [23, -0.110165, 0.581371, 2.78984, 1.0], [24, -0.0586435, 0.537255, 2.766, 1.0]]
[[0, -0.395105, -0.430622, 2.90663, 1.0], [1, -0.412027, -0.211448, 2.90544, 1.0], [2, -0.425594, 0.0114527, 2.89714, 1.0], [3, -0.420734, 0.140921, 2.90643, 1.0], [4, -0.577337, -0.024009, 2.87834, 1.0], [5, -0.694647, 0.208385, 2.78378, 1.0], [6, -0.732984, 0.447017, 2.7567, 1.0], [7, -0.74905, 0.5121, 2.76466, 1.0], [8, -0.264502, -0.0168517, 2.90215, 1.0], [9, -0.146206, 0.227692, 2.82264, 1.0], [10, -0.110741, 0.455755, 2.78051, 1.0], [11, -0.112564, 0.526026, 2.78837, 1.0], [12, -0.461606, -0.425479, 2.87017, 1.0], [13, -0.183568, -0.44843, 2.81281, 1.0], [14, -0.506106, -0.555577, 2.76857, 1.0], [15, -0.388599, -0.548028, 2.72461, 1.0], [16, -0.320765, -0.427182, 2.88544, 1.0], [17, -0.478153, -0.587161, 2.70267, 1.0], [18, -0.26136, -0.770767, 2.79508, 1.0], [19, -0.274646, -0.840709, 2.79577, 1.0], [20, -0.423143, -0.0435178, 2.90196, 1.0], [21, -0.747903, 0.573194, 2.77442, 1.0], [22, -0.796202, 0.498287, 2.76065, 1.0], [23, -0.111957, 0.580971, 2.79473, 1.0], [24, -0.067973, 0.535269, 2.78365, 1.0]]
[[0, -0.396484, -0.428355, 2.90433, 1.0], [1, -0.412185, -0.209719, 2.90372, 1.0], [2, -0.425288, 0.0116721, 2.89579, 1.0], [3, -0.420564, 0.141305, 2.90539, 1.0], [4, -0.577262, -0.0233795, 2.87814, 1.0], [5, -0.69571, 0.208817, 2.78826, 1.0], [6, -0.734095, 0.448573, 2.76269, 1.0], [7, -0.752166, 0.511807, 2.76974, 1.0], [8, -0.264641, -0.0170429, 2.9018, 1.0], [9, -0.147153, 0.22972, 2.82799, 1.0], [10, -0.113805, 0.4586, 2.79183, 1.0], [11, -0.114713, 0.53419, 2.79768, 1.0], [12, -0.46314, -0.423468, 2.86799, 1.0], [13, -0.179928, -0.446577, 2.8064, 1.0], [14, -0.520726, -0.558642, 2.76449, 1.0], [15, -0.404722, -0.548834, 2.72369, 1.0], [16, -0.322106, -0.424808, 2.8839, 1.0], [17, -0.466656, -0.591594, 2.68643, 1.0], [18, -0.262889, -0.767518, 2.79414, 1.0], [19, -0.259044, -0.839458, 2.78999, 1.0], [20, -0.422822, -0.043072, 2.90036, 1.0], [21, -0.748053, 0.570435, 2.78182, 1.0], [22, -0.806453, 0.504622, 2.76743, 1.0], [23, -0.12755, 0.592523, 2.81048, 1.0], [24, -0.0589717, 0.551745, 2.7825, 1.0]]
[[0, -0.40012, -0.424678, 2.89784, 1.0], [1, -0.41279, -0.207648, 2.9012, 1.0], [2, -0.424989, 0.0118791, 2.895, 1.0], [3, -0.42, 0.141994, 2.90505, 1.0], [4, -0.57725, -0.0215743, 2.87977, 1.0], [5, -0.696123, 0.208834, 2.79332, 1.0], [6, -0.735448, 0.44789, 2.76836, 1.0], [7, -0.753029, 0.510656, 2.77791, 1.0], [8, -0.264791, -0.0172522, 2.90187, 1.0], [9, -0.149663, 0.23016, 2.83486, 1.0], [10, -0.115566, 0.460309, 2.79823, 1.0], [11, -0.118402, 0.534881, 2.80602, 1.0], [12, -0.467129, -0.41968, 2.86115, 1.0], [13, -0.179021, -0.446406, 2.80381, 1.0], [14, -0.525927, -0.554739, 2.76518, 1.0], [15, -0.406587, -0.548972, 2.72257, 1.0], [16, -0.325392, -0.421433, 2.87844, 1.0], [17, -0.470533, -0.600162, 2.68627, 1.0], [18, -0.264884, -0.775155, 2.79322, 1.0], [19, -0.267392, -0.852161, 2.77705, 1.0], [20, -0.422532, -0.0426044, 2.89915, 1.0], [21, -0.748512, 0.573595, 2.78862, 1.0], [22, -0.806864, 0.500887, 2.77845, 1.0], [23, -0.122868, 0.591178, 2.8174, 1.0], [24, -0.0635012, 0.54828, 2.79043, 1.0]]
[[0, -0.400334, -0.427794, 2.896, 1.0], [1, -0.41272, -0.207679, 2.9006, 1.0], [2, -0.424767, 0.0121943, 2.8951, 1.0], [3, -0.41985, 0.142584, 2.90607, 1.0], [4, -0.577422, -0.0210222, 2.88111, 1.0], [5, -0.698188, 0.208449, 2.79913, 1.0], [6, -0.738276, 0.446472, 2.77587, 1.0], [7, -0.754734, 0.512188, 2.78575, 1.0], [8, -0.26403, -0.0103836, 2.90686, 1.0], [9, -0.151446, 0.230268, 2.84073, 1.0], [10, -0.115963, 0.455385, 2.80388, 1.0], [11, -0.118391, 0.531169, 2.80933, 1.0], [12, -0.467433, -0.425773, 2.85865, 1.0], [13, -0.423526, -0.687509, 2.71894, 1.0], [14, -0.517678, -0.939475, 2.74027, 1.0], [15, -0.474053, -0.820815, 2.72686, 1.0], [16, -0.325543, -0.422556, 2.87745, 1.0], [17, -0.372205, -0.654794, 2.68663, 1.0], [18, -0.281504, -0.904815, 2.73332, 1.0], [19, -0.248949, -0.947937, 2.62474, 1.0], [20, -0.422376, -0.0424823, 2.89888, 1.0], [21, -0.756552, 0.575206, 2.79948, 1.0], [22, -0.802377, 0.496193, 2.78347, 1.0], [23, -0.115995, 0.586037, 2.82596, 1.0], [24, -0.0593854, 0.545991, 2.80086, 1.0]]
[[0, -0.398273, -0.436739, 2.86028, 1.0], [1, -0.412497, -0.20869, 2.89316, 1.0], [2, -0.424756, 0.0123707, 2.8953, 1.0], [3, -0.419506, 0.142884, 2.90835, 1.0], [4, -0.5774, -0.0209507, 2.88104, 1.0], [5, -0.698801, 0.207324, 2.80253, 1.0], [6, -0.739731, 0.446596, 2.78056, 1.0], [7, -0.754649, 0.511823, 2.78956, 1.0], [8, -0.264387, -0.0116761, 2.90676, 1.0], [9, -0.15183, 0.230781, 2.84239, 1.0], [10, -0.116846, 0.454713, 2.80648, 1.0], [11, -0.121163, 0.532216, 2.81446, 1.0], [12, -0.46531, -0.433193, 2.82096, 1.0], [13, -0.427701, -0.717211, 2.73203, 1.0], [14, -0.507325, -0.97803, 2.76847, 1.0], [15, -0.472753, -0.854382, 2.73891, 1.0], [16, -0.323549, -0.431814, 2.84448, 1.0], [17, -0.269787, -0.717718, 2.78502, 1.0], [18, -0.267772, -0.991564, 2.81674, 1.0], [19, -0.262427, -0.864584, 2.77895, 1.0], [20, -0.422333, -0.0424292, 2.89859, 1.0], [21, -0.756756, 0.571211, 2.79411, 1.0], [22, -0.806435, 0.502062, 2.7855, 1.0], [23, -0.122927, 0.590054, 2.82462, 1.0], [24, -0.0580975, 0.548138, 2.79546, 1.0]]
[[0, -0.402114, -0.432174, 2.83975, 1.0], [1, -0.414148, -0.20625, 2.87893, 1.0], [2, -0.424823, 0.0130112, 2.89515, 1.0], [3, -0.420102, 0.143999, 2.91199, 1.0], [4, -0.578952, -0.0163765, 2.88482, 1.0], [5, -0.698076, 0.206304, 2.80721, 1.0], [6, -0.742476, 0.454386, 2.79234, 1.0], [7, -0.757774, 0.51468, 2.80265, 1.0], [8, -0.26525, -0.012554, 2.90699, 1.0], [9, -0.154293, 0.227943, 2.84593, 1.0], [10, -0.117944, 0.460606, 2.8146, 1.0], [11, -0.119947, 0.534597, 2.82205, 1.0], [12, -0.465643, -0.432038, 2.8033, 1.0], [13, -0.393847, -0.716781, 2.73278, 1.0], [14, -0.479283, -0.980196, 2.76531, 1.0], [15, -0.46303, -0.852688, 2.74408, 1.0], [16, -0.331703, -0.422971, 2.81989, 1.0], [17, -0.27452, -0.713099, 2.78661, 1.0], [18, -0.261079, -0.990311, 2.81785, 1.0], [19, -0.262341, -0.863039, 2.77771, 1.0], [20, -0.422513, -0.0413248, 2.89664, 1.0], [21, -0.761154, 0.575692, 2.81433, 1.0], [22, -0.810516, 0.505863, 2.79967, 1.0], [23, -0.126941, 0.596447, 2.83833, 1.0], [24, -0.0547958, 0.546565, 2.8016, 1.0]]
[[0, -0.404033, -0.435792, 2.83641, 1.0], [1, -0.415087, -0.207576, 2.87554, 1.0], [2, -0.424895, 0.0134733, 2.895, 1.0], [3, -0.420804, 0.144249, 2.91361, 1.0], [4, -0.580114, -0.0140773, 2.88604, 1.0], [5, -0.697431, 0.206363, 2.81032, 1.0], [6, -0.74341, 0.454735, 2.79759, 1.0], [7, -0.757713, 0.513678, 2.80549, 1.0], [8, -0.267643, -0.00798601, 2.90935, 1.0], [9, -0.154707, 0.227811, 2.84779, 1.0], [10, -0.120577, 0.514712, 2.82507, 1.0], [11, -0.116818, 0.550938, 2.82551, 1.0], [12, -0.467555, -0.431408, 2.80084, 1.0], [13, -0.415559, -0.712567, 2.74035, 1.0], [14, -0.478361, -0.980135, 2.77461, 1.0], [15, -0.469679, -0.853519, 2.74475, 1.0], [16, -0.333478, -0.436998, 2.81459, 1.0], [17, -0.281179, -0.719221, 2.78525, 1.0], [18, -0.252278, -0.992739, 2.82075, 1.0], [19, -0.260799, -0.867771, 2.77711, 1.0], [20, -0.422733, -0.040952, 2.89534, 1.0], [21, -0.756452, 0.5682, 2.80976, 1.0], [22, -0.807504, 0.50802, 2.80071, 1.0], [23, -0.104667, 0.585525, 2.84062, 1.0], [24, -0.0519607, 0.559182, 2.81508, 1.0]]
[[0, -0.403701, -0.435019, 2.83583, 1.0], [1, -0.415322, -0.206415, 2.87486, 1.0], [2, -0.426296, 0.0170327, 2.89661, 1.0], [3, -0.421559, 0.144335, 2.91453, 1.0], [4, -0.581107, -0.0124958, 2.88728, 1.0], [5, -0.696995, 0.206121, 2.81287, 1.0], [6, -0.744044, 0.457166, 2.80245, 1.0], [7, -0.759723, 0.517189, 2.81298, 1.0], [8, -0.26799, -0.00872955, 2.90951, 1.0], [9, -0.155418, 0.22726, 2.8506, 1.0], [10, -0.12162, 0.473948, 2.83239, 1.0], [11, -0.120969, 0.539, 2.83056, 1.0], [12, -0.467169, -0.431777, 2.8004, 1.0], [13, -0.421611, -0.715254, 2.73824, 1.0], [14, -0.476015, -0.985788, 2.77277, 1.0], [15, -0.481557, -0.859506, 2.74437, 1.0], [16, -0.332648, -0.429585, 2.81379, 1.0], [17, -0.278436, -0.713095, 2.78176, 1.0], [18, -0.251858, -0.988573, 2.81371, 1.0], [19, -0.262828, -0.865602, 2.77719, 1.0], [20, -0.423635, -0.0385538, 2.89529, 1.0], [21, -0.758121, 0.58217, 2.83076, 1.0], [22, -0.811606, 0.519495, 2.79588, 1.0], [23, -0.123037, 0.594765, 2.8461, 1.0], [24, -0.0622549, 0.558104, 2.81617, 1.0]]
[[0, -0.400707, -0.469041, 2.83159, 1.0], [1, -0.41488, -0.216542, 2.87474, 1.0], [2, -0.426694, 0.0170528, 2.8997, 1.0], [3, -0.422955, 0.1442, 2.92052, 1.0], [4, -0.580839, -0.010017, 2.89083, 1.0], [5, -0.69725, 0.205471, 2.81717, 1.0], [6, -0.745578, 0.458051, 2.80597, 1.0], [7, -0.760175, 0.51733, 2.81381, 1.0], [8, -0.269459, -0.0108182, 2.91208, 1.0], [9, -0.156014, 0.228368, 2.85508, 1.0], [10, -0.122042, 0.475364, 2.83474, 1.0], [11, -0.118782, 0.540682, 2.83296, 1.0], [12, -0.4671, -0.458753, 2.79278, 1.0], [13, -0.353316, -0.735097, 2.7316, 1.0], [14, -0.420106, -1.00967, 2.76359, 1.0], [15, -0.459202, -0.917442, 2.74408, 1.0], [16, -0.325399, -0.470664, 2.81146, 1.0], [17, -0.275613, -0.764343, 2.78941, 1.0], [18, -0.248812, -1.0459, 2.82161, 1.0], [19, -0.269518, -0.946215, 2.78177, 1.0], [20, -0.423952, -0.0394966, 2.89791, 1.0], [21, -0.759875, 0.579665, 2.8286, 1.0], [22, -0.808831, 0.509356, 2.81489, 1.0], [23, -0.117085, 0.593389, 2.85044, 1.0], [24, -0.0719171, 0.542413, 2.82782, 1.0]]
[[0, -0.40038, -0.469232, 2.83178, 1.0], [1, -0.414515, -0.21755, 2.87451, 1.0], [2, -0.426647, 0.0173139, 2.89991, 1.0], [3, -0.423999, 0.143615, 2.92063, 1.0], [4, -0.581586, -0.00630826, 2.89257, 1.0], [5, -0.697036, 0.20504, 2.81861, 1.0], [6, -0.746016, 0.457515, 2.80728, 1.0], [7, -0.761652, 0.517745, 2.81522, 1.0], [8, -0.270765, -0.00960039, 2.9123, 1.0], [9, -0.157171, 0.227628, 2.85748, 1.0], [10, -0.122692, 0.476949, 2.83529, 1.0], [11, -0.121782, 0.542104, 2.83521, 1.0], [12, -0.466637, -0.459541, 2.79306, 1.0], [13, -0.351008, -0.736232, 2.7317, 1.0], [14, -0.4177, -1.01163, 2.76494, 1.0], [15, -0.434803, -0.89965, 2.73963, 1.0], [16, -0.325091, -0.470418, 2.8116, 1.0], [17, -0.27289, -0.764769, 2.78896, 1.0], [18, -0.169523, -1.02052, 2.85919, 1.0], [19, -0.202484, -0.914983, 2.80901, 1.0], [20, -0.423922, -0.039518, 2.8979, 1.0], [21, -0.761519, 0.580039, 2.83067, 1.0], [22, -0.809327, 0.508745, 2.80991, 1.0], [23, -0.11782, 0.593619, 2.85187, 1.0], [24, -0.062912, 0.556852, 2.8228, 1.0]]
[[0, -0.407979, -0.463712, 2.83074, 1.0], [1, -0.416453, -0.2173, 2.87379, 1.0], [2, -0.42687, 0.0175671, 2.90014, 1.0], [3, -0.424976, 0.143167, 2.92003, 1.0], [4, -0.581582, -0.00599535, 2.89243, 1.0], [5, -0.696895, 0.204764, 2.81904, 1.0], [6, -0.746468, 0.458165, 2.80752, 1.0], [7, -0.761739, 0.515806, 2.80988, 1.0], [8, -0.271904, -0.00789629, 2.91271, 1.0], [9, -0.157732, 0.228148, 2.85789, 1.0], [10, -0.124906, 0.478781, 2.83434, 1.0], [11, -0.121962, 0.541832, 2.82849, 1.0], [12, -0.473541, -0.45656, 2.79188, 1.0], [13, -0.313343, -0.709121, 2.72323, 1.0], [14, -0.339323, -0.986351, 2.77651, 1.0], [15, -0.382219, -0.879906, 2.74917, 1.0], [16, -0.33436, -0.460647, 2.81089, 1.0], [17, -0.274619, -0.752542, 2.78724, 1.0], [18, -0.174989, -1.00945, 2.85406, 1.0], [19, -0.211978, -0.902533, 2.80292, 1.0], [20, -0.42425, -0.0394558, 2.89769, 1.0], [21, -0.763673, 0.579855, 2.83153, 1.0], [22, -0.807817, 0.496189, 2.80533, 1.0], [23, -0.121529, 0.593543, 2.84377, 1.0], [24, -0.0722706, 0.557009, 2.81888, 1.0]]
[[0, -0.41391, -0.436629, 2.8337, 1.0], [1, -0.418313, -0.212209, 2.87315, 1.0], [2, -0.426816, 0.0177401, 2.89971, 1.0], [3, -0.425976, 0.142749, 2.91888, 1.0], [4, -0.581463, -0.00591624, 2.89178, 1.0], [5, -0.696772, 0.204674, 2.81862, 1.0], [6, -0.747382, 0.458806, 2.80621, 1.0], [7, -0.760594, 0.514594, 2.79884, 1.0], [8, -0.273946, -0.00578388, 2.91308, 1.0], [9, -0.158216, 0.22847, 2.85738, 1.0], [10, -0.125387, 0.478796, 2.83179, 1.0], [11, -0.121397, 0.543343, 2.8224, 1.0], [12, -0.479473, -0.434238, 2.79517, 1.0], [13, -0.282877, -0.661849, 2.75269, 1.0], [14, -0.304076, -0.937723, 2.80797, 1.0], [15, -0.38762, -0.863459, 2.78382, 1.0], [16, -0.339792, -0.430002, 2.81415, 1.0], [17, -0.272628, -0.719275, 2.78828, 1.0], [18, -0.199422, -0.987993, 2.83672, 1.0], [19, -0.221816, -0.873765, 2.79625, 1.0], [20, -0.424347, -0.0390421, 2.89689, 1.0], [21, -0.760269, 0.57448, 2.80312, 1.0], [22, -0.804227, 0.501838, 2.79444, 1.0], [23, -0.13212, 0.601792, 2.83888, 1.0], [24, -0.0706381, 0.55712, 2.81723, 1.0]]
[[0, -0.432232, -0.440542, 2.8266, 1.0], [1, -0.426282, -0.211168, 2.87069, 1.0], [2, -0.427361, 0.0180109, 2.89978, 1.0], [3, -0.426444, 0.143084, 2.9188, 1.0], [4, -0.581538, -0.00541357, 2.89162, 1.0], [5, -0.696351, 0.204446, 2.81725, 1.0], [6, -0.74719, 0.453903, 2.79158, 1.0], [7, -0.759559, 0.510051, 2.77947, 1.0], [8, -0.274677, -0.00558426, 2.91267, 1.0], [9, -0.159591, 0.228078, 2.85595, 1.0], [10, -0.127823, 0.479285, 2.82334, 1.0], [11, -0.121491, 0.540098, 2.80807, 1.0], [12, -0.498029, -0.43639, 2.78859, 1.0], [13, -0.281126, -0.643947, 2.75764, 1.0], [14, -0.302636, -0.918485, 2.8125, 1.0], [15, -0.393264, -0.854043, 2.78521, 1.0], [16, -0.357795, -0.435758, 2.80697, 1.0], [17, -0.269678, -0.717775, 2.79, 1.0], [18, -0.201148, -0.987049, 2.83433, 1.0], [19, -0.229545, -0.874052, 2.7934, 1.0], [20, -0.425995, -0.0386604, 2.89637, 1.0], [21, -0.777239, 0.563613, 2.78908, 1.0], [22, -0.802785, 0.486755, 2.77777, 1.0], [23, -0.119994, 0.593166, 2.82007, 1.0], [24, -0.0617899, 0.551384, 2.79517, 1.0]]
[[0, -0.417127, -0.432382, 2.83629, 1.0], [1, -0.425011, -0.209333, 2.87359, 1.0], [2, -0.429449, 0.0168982, 2.90317, 1.0], [3, -0.427751, 0.141824, 2.92005, 1.0], [4, -0.581359, -0.00636319, 2.8913, 1.0], [5, -0.696298, 0.20221, 2.81149, 1.0], [6, -0.747719, 0.449314, 2.77139, 1.0], [7, -0.756106, 0.498884, 2.75266, 1.0], [8, -0.274918, -0.00555587, 2.91261, 1.0], [9, -0.159409, 0.22762, 2.85234, 1.0], [10, -0.128484, 0.477502, 2.8082, 1.0], [11, -0.122193, 0.534948, 2.78843, 1.0], [12, -0.483553, -0.42938, 2.79771, 1.0], [13, -0.297099, -0.63897, 2.75224, 1.0], [14, -0.31851, -0.909396, 2.80593, 1.0], [15, -0.407837, -0.845401, 2.7848, 1.0], [16, -0.342248, -0.426575, 2.81782, 1.0], [17, -0.277627, -0.695895, 2.78763, 1.0], [18, -0.207987, -0.95929, 2.83736, 1.0], [19, -0.225121, -0.845358, 2.79412, 1.0], [20, -0.42732, -0.038998, 2.89848, 1.0], [21, -0.761959, 0.556874, 2.76385, 1.0], [22, -0.799515, 0.486688, 2.7475, 1.0], [23, -0.115796, 0.589111, 2.81033, 1.0], [24, -0.0737204, 0.531248, 2.785, 1.0]]
[[0, -0.414808, -0.437805, 2.83669, 1.0], [1, -0.424723, -0.210388, 2.87543, 1.0], [2, -0.43142, 0.0167202, 2.90769, 1.0], [3, -0.429554, 0.140452, 2.92251, 1.0], [4, -0.581954, -0.0125999, 2.89119, 1.0], [5, -0.699833, 0.191271, 2.78852, 1.0], [6, -0.743659, 0.427862, 2.72495, 1.0], [7, -0.7543, 0.477484, 2.71252, 1.0], [8, -0.275885, -0.0069029, 2.91339, 1.0], [9, -0.157681, 0.224527, 2.8391, 1.0], [10, -0.123581, 0.461294, 2.76386, 1.0], [11, -0.115873, 0.51758, 2.75362, 1.0], [12, -0.480861, -0.43571, 2.7983, 1.0], [13, -0.29094, -0.641839, 2.7532, 1.0], [14, -0.354483, -0.836167, 2.80431, 1.0], [15, -0.429632, -0.835296, 2.78649, 1.0], [16, -0.340359, -0.431145, 2.81825, 1.0], [17, -0.273382, -0.699552, 2.79012, 1.0], [18, -0.217115, -0.965188, 2.83309, 1.0], [19, -0.228665, -0.85032, 2.79308, 1.0], [20, -0.428892, -0.0395157, 2.90181, 1.0], [21, -0.754819, 0.530953, 2.71116, 1.0], [22, -0.800001, 0.479387, 2.69933, 1.0], [23, -0.115023, 0.56442, 2.76007, 1.0], [24, -0.0592358, 0.52423, 2.744, 1.0]]
[[0, -0.4386, -0.423862, 2.84001, 1.0], [1, -0.430635, -0.205631, 2.87774, 1.0], [2, -0.43131, 0.0169042, 2.90793, 1.0], [3, -0.430227, 0.140138, 2.93025, 1.0], [4, -0.584403, -0.0244846, 2.8919, 1.0], [5, -0.701402, 0.163723, 2.76788, 1.0], [6, -0.740758, 0.403312, 2.6799, 1.0], [7, -0.746356, 0.445981, 2.66459, 1.0], [8, -0.276115, -0.00734947, 2.91356, 1.0], [9, -0.155852, 0.215232, 2.82413, 1.0], [10, -0.121961, 0.445932, 2.73126, 1.0], [11, -0.11169, 0.490015, 2.71249, 1.0], [12, -0.502962, -0.425132, 2.80224, 1.0], [13, -0.30646, -0.613109, 2.75801, 1.0], [14, -0.353753, -0.836258, 2.80501, 1.0], [15, -0.428584, -0.835316, 2.7874, 1.0], [16, -0.365743, -0.413761, 2.82128, 1.0], [17, -0.268781, -0.698884, 2.79402, 1.0], [18, -0.243205, -0.968671, 2.82688, 1.0], [19, -0.241828, -0.853094, 2.79023, 1.0], [20, -0.429544, -0.0388518, 2.90228, 1.0], [21, -0.743215, 0.494377, 2.65192, 1.0], [22, -0.786654, 0.445382, 2.65292, 1.0], [23, -0.107949, 0.533115, 2.70902, 1.0], [24, -0.0673699, 0.486894, 2.71027, 1.0]]
[[0, -0.431877, -0.424244, 2.84418, 1.0], [1, -0.429377, -0.205552, 2.88517, 1.0], [2, -0.43156, 0.0136629, 2.92065, 1.0], [3, -0.430869, 0.139672, 2.93555, 1.0], [4, -0.584879, -0.0353078, 2.89126, 1.0], [5, -0.704156, 0.133873, 2.74946, 1.0], [6, -0.733917, 0.321488, 2.65252, 1.0], [7, -0.7339, 0.40744, 2.60843, 1.0], [8, -0.276716, -0.0169049, 2.91964, 1.0], [9, -0.150146, 0.193984, 2.79949, 1.0], [10, -0.102077, 0.381267, 2.68632, 1.0], [11, -0.107323, 0.447601, 2.65928, 1.0], [12, -0.496202, -0.425199, 2.80838, 1.0], [13, -0.332903, -0.63426, 2.75001, 1.0], [14, -0.385237, -0.833356, 2.80103, 1.0], [15, -0.457299, -0.841304, 2.79671, 1.0], [16, -0.358922, -0.414641, 2.82413, 1.0], [17, -0.267634, -0.760414, 2.79904, 1.0], [18, -0.283816, -0.485799, 2.85807, 1.0], [19, -0.267737, -0.587479, 2.81119, 1.0], [20, -0.43024, -0.0408437, 2.91342, 1.0], [21, -0.731257, 0.450988, 2.56796, 1.0], [22, -0.772302, 0.407288, 2.59594, 1.0], [23, -0.12387, 0.49392, 2.64537, 1.0], [24, -0.0647968, 0.451918, 2.65306, 1.0]]
