[[0, 0.02630622, -0.2880315, 2.756194, 1], [1, 0.01774252, 0.009837426, 2.758623, 1], [2, 0.01007053, 0.2998879, 2.749056, 1], [3, 0.007306897, 0.427853, 2.726091, 1], [4, -0.1581913, 0.195851, 2.7172, 1], [5, -0.1961339, -0.01018198, 2.664282, 1], [6, -0.09167001, -0.1209243, 2.538383, 1], [7, -0.04980282, -0.1472031, 2.509535, 1], [8, 0.1829458, 0.1980022, 2.728313, 1], [9, 0.2373728, -0.01037692, 2.678977, 1], [10, 0.1510424, -0.1323411, 2.549499, 1], [11, 0.09735455, -0.1536178, 2.516096, 1], [12, -0.06071107, -0.2862295, 2.713482, 1], [13, -0.1261622, -0.2778736, 2.410297, 1], [14, -0.1252013, -0.6196789, 2.503592, 1], [15, -0.1198961, -0.6549629, 2.389841, 1], [16, 0.1126376, -0.2819372, 2.721739, 1], [17, 0.1718738, -0.2776727, 2.421927, 1], [18, 0.1427941, -0.6218199, 2.503795, 1], [19, 0.1862383, -0.7033194, 2.465681, 1], [20, 0.0120651, 0.2283915, 2.753681, 1], [21, 0.01347051, -0.1746277, 2.465925, 1], [22, -0.03800612, -0.1014939, 2.5101, 1], [23, 0.03195685, -0.1761573, 2.470153, 1], [24, 0.1422476, -0.1690058, 2.478167, 1]]
[[0, 0.02716645, -0.2772272, 2.751459, 1], [1, 0.01639366, 0.02184403, 2.766143, 1], [2, 0.004740051, 0.314462, 2.770791, 1], [3, 0.00684772, 0.4507138, 2.766587, 1], [4, -0.1627084, 0.1993803, 2.738619, 1], [5, -0.2216259, -0.002943232, 2.705019, 1], [6, -0.09305104, -0.1149299, 2.554679, 1], [7, -0.06167477, -0.1409315, 2.523252, 1], [8, 0.1818872, 0.202152, 2.744639, 1], [9, 0.2386306, -0.008943498, 2.694561, 1], [10, 0.1497299, -0.1306103, 2.566715, 1], [11, 0.09645433, -0.1575945, 2.527776, 1], [12, -0.06085311, -0.2758408, 2.709537, 1], [13, -0.1282064, -0.2790885, 2.410659, 1], [14, -0.1288073, -0.6208524, 2.504045, 1], [15, -0.1569842, -0.7043819, 2.462501, 1], [16, 0.1144688, -0.2707514, 2.71618, 1], [17, 0.1897834, -0.2819215, 2.407964, 1], [18, 0.166924, -0.6387507, 2.423356, 1], [19, 0.1955237, -0.7127376, 2.337348, 1], [20, 0.007748519, 0.2424708, 2.771865, 1], [21, -0.01099873, -0.148024, 2.485103, 1], [22, -0.0225918, -0.1116331, 2.495, 1], [23, 0.04125728, -0.1602855, 2.498347, 1], [24, 0.1197488, -0.1829385, 2.479666, 1]]
[[0, 0.02743541, -0.2763501, 2.751136, 1], [1, 0.01595912, 0.0227153, 2.766884, 1], [2, 0.003355061, 0.3152116, 2.772581, 1], [3, 0.006719589, 0.4510937, 2.768587, 1], [4, -0.163493, 0.2001866, 2.741245, 1], [5, -0.2219683, -0.002127785, 2.706597, 1], [6, -0.09346805, -0.1150838, 2.554926, 1], [7, -0.06531007, -0.1409992, 2.522673, 1], [8, 0.1813673, 0.2023779, 2.744983, 1], [9, 0.2384211, -0.007989544, 2.695365, 1], [10, 0.1492987, -0.1294706, 2.567491, 1], [11, 0.08245619, -0.1536526, 2.530988, 1], [12, -0.06064098, -0.2751175, 2.709344, 1], [13, -0.1283905, -0.2790985, 2.410687, 1], [14, -0.1268598, -0.6200129, 2.506683, 1], [15, -0.1574439, -0.7044031, 2.462739, 1], [16, 0.1147784, -0.2697702, 2.715751, 1], [17, 0.1973382, -0.285644, 2.403336, 1], [18, 0.1845146, -0.6438169, 2.371849, 1], [19, 0.2227783, -0.7075195, 2.292969, 1], [20, 0.006611025, 0.2432581, 2.773408, 1], [21, -0.01344193, -0.1438112, 2.486013, 1], [22, -0.01484076, -0.1104243, 2.48675, 1], [23, 0.01061075, -0.1481507, 2.496648, 1], [24, 0.135149, -0.1945577, 2.4554, 1]]
[[0, 0.02752919, -0.2759795, 2.750974, 1], [1, 0.01585415, 0.02297555, 2.766978, 1], [2, 0.003219442, 0.3152941, 2.772614, 1], [3, 0.006451852, 0.451272, 2.769352, 1], [4, -0.1633937, 0.2004496, 2.74211, 1], [5, -0.2220724, -0.001772868, 2.706866, 1], [6, -0.1080782, -0.1149135, 2.569484, 1], [7, -0.05507039, -0.1481487, 2.526186, 1], [8, 0.1809935, 0.2024775, 2.745508, 1], [9, 0.2384499, -0.007529031, 2.69586, 1], [10, 0.1530043, -0.1310956, 2.567459, 1], [11, 0.09242205, -0.157338, 2.531447, 1], [12, -0.06055745, -0.274801, 2.709348, 1], [13, -0.1285703, -0.2790628, 2.410713, 1], [14, -0.1270558, -0.6199586, 2.506766, 1], [15, -0.1576336, -0.7043137, 2.462613, 1], [16, 0.1148832, -0.2693296, 2.715383, 1], [17, 0.2082875, -0.2840962, 2.397434, 1], [18, 0.2008277, -0.6416203, 2.353696, 1], [19, 0.2543603, -0.7032369, 2.270738, 1], [20, 0.006472126, 0.2433698, 2.773468, 1], [21, -0.02411917, -0.1817217, 2.497328, 1], [22, 0.004950604, -0.1428566, 2.501583, 1], [23, 0.0305583, -0.1522114, 2.504767, 1], [24, 0.1410013, -0.1995239, 2.450143, 1]]
[[0, 0.02767896, -0.2756568, 2.750599, 1], [1, 0.01574914, 0.02325349, 2.767146, 1], [2, 0.002898565, 0.3155657, 2.773124, 1], [3, 0.006449662, 0.4512244, 2.770374, 1], [4, -0.163799, 0.2003783, 2.742489, 1], [5, -0.221809, -0.002070236, 2.70653, 1], [6, -0.1013224, -0.1154282, 2.563399, 1], [7, -0.05288719, -0.1472162, 2.5249, 1], [8, 0.1802977, 0.2024649, 2.746048, 1], [9, 0.2390057, -0.007573575, 2.695846, 1], [10, 0.1543305, -0.1310513, 2.566803, 1], [11, 0.09896073, -0.1579054, 2.525093, 1], [12, -0.06049044, -0.2745733, 2.709186, 1], [13, -0.1289735, -0.2782996, 2.410512, 1], [14, -0.1272715, -0.6193843, 2.506008, 1], [15, -0.1565454, -0.7047008, 2.461644, 1], [16, 0.1151308, -0.2689346, 2.714762, 1], [17, 0.2195812, -0.284921, 2.392551, 1], [18, 0.2463733, -0.6384125, 2.323787, 1], [19, 0.3039551, -0.7016602, 2.251953, 1], [20, 0.006197078, 0.2436429, 2.773907, 1], [21, -0.02199623, -0.1809536, 2.494611, 1], [22, 0.008554786, -0.1352339, 2.505372, 1], [23, 0.05680071, -0.1697254, 2.502169, 1], [24, 0.1488878, -0.195657, 2.448882, 1]]
[[0, 0.02774599, -0.2756104, 2.75039, 1], [1, 0.01569179, 0.02329145, 2.767243, 1], [2, 0.002705799, 0.3155301, 2.773479, 1], [3, 0.005744509, 0.4513075, 2.771817, 1], [4, -0.1638616, 0.2008512, 2.742837, 1], [5, -0.2218344, -0.002171929, 2.706721, 1], [6, -0.1003792, -0.1155875, 2.562559, 1], [7, -0.05415975, -0.1441636, 2.527264, 1], [8, 0.1796657, 0.2026096, 2.74649, 1], [9, 0.2383456, -0.006943011, 2.696397, 1], [10, 0.1552887, -0.1309341, 2.56676, 1], [11, 0.1001281, -0.157732, 2.528807, 1], [12, -0.0604837, -0.2745633, 2.709191, 1], [13, -0.1293916, -0.2777807, 2.410583, 1], [14, -0.1266032, -0.6190055, 2.505651, 1], [15, -0.152336, -0.7054031, 2.463197, 1], [16, 0.1153228, -0.2688516, 2.713959, 1], [17, 0.2316063, -0.2837507, 2.391033, 1], [18, 0.2725514, -0.6348726, 2.316429, 1], [19, 0.3276489, -0.6951358, 2.249206, 1], [20, 0.006027844, 0.2436261, 2.774214, 1], [21, -0.03121625, -0.1859198, 2.494802, 1], [22, 0.002361491, -0.1229103, 2.512071, 1], [23, 0.07570945, -0.1746812, 2.507194, 1], [24, 0.1504589, -0.1972801, 2.448846, 1]]
[[0, 0.02782738, -0.2755405, 2.750237, 1], [1, 0.01566055, 0.02335113, 2.767289, 1], [2, 0.002624535, 0.315561, 2.773558, 1], [3, 0.005482144, 0.4514648, 2.772053, 1], [4, -0.1642547, 0.2005321, 2.743148, 1], [5, -0.2217025, -0.002848048, 2.706579, 1], [6, -0.09860805, -0.1156712, 2.561456, 1], [7, -0.05299877, -0.1433568, 2.531166, 1], [8, 0.1796513, 0.2025792, 2.746526, 1], [9, 0.2383399, -0.006665783, 2.696991, 1], [10, 0.1700211, -0.1373583, 2.565288, 1], [11, 0.1073141, -0.1628498, 2.524751, 1], [12, -0.06045913, -0.2745321, 2.709193, 1], [13, -0.1295805, -0.2775398, 2.41047, 1], [14, -0.1267079, -0.6187375, 2.505625, 1], [15, -0.1232755, -0.6540376, 2.391805, 1], [16, 0.1154807, -0.2687493, 2.713529, 1], [17, 0.2473537, -0.2876931, 2.391209, 1], [18, 0.3076852, -0.6410333, 2.369355, 1], [19, 0.3657827, -0.6773341, 2.266655, 1], [20, 0.005952054, 0.2436627, 2.774297, 1], [21, -0.02611462, -0.1886063, 2.498754, 1], [22, 0.001443435, -0.1473119, 2.5108, 1], [23, 0.1092984, -0.2301893, 2.493978, 1], [24, 0.1659845, -0.1476104, 2.516, 1]]
[[0, 0.02798978, -0.2754211, 2.750075, 1], [1, 0.01557229, 0.02345255, 2.767297, 1], [2, 0.002209196, 0.3156632, 2.773522, 1], [3, 0.005196334, 0.4516909, 2.772395, 1], [4, -0.1648074, 0.2003721, 2.743721, 1], [5, -0.2217603, -0.002951921, 2.706769, 1], [6, -0.1164589, -0.1084472, 2.576774, 1], [7, -0.05451045, -0.1466161, 2.528033, 1], [8, 0.1795103, 0.2025822, 2.746588, 1], [9, 0.2379142, -0.006277253, 2.697291, 1], [10, 0.1639992, -0.1319884, 2.56358, 1], [11, 0.1036354, -0.1570588, 2.527346, 1], [12, -0.06034571, -0.2744217, 2.709072, 1], [13, -0.1296245, -0.2771293, 2.410139, 1], [14, -0.1266721, -0.6182652, 2.50549, 1], [15, -0.1521297, -0.7060413, 2.461725, 1], [16, 0.1156527, -0.2686501, 2.713407, 1], [17, 0.2573507, -0.2872677, 2.393009, 1], [18, 0.3274225, -0.638619, 2.366063, 1], [19, 0.4002575, -0.6492209, 2.266519, 1], [20, 0.005634408, 0.2437625, 2.774291, 1], [21, -0.02500007, -0.1956839, 2.497904, 1], [22, 0.00285372, -0.151315, 2.513286, 1], [23, 0.07893857, -0.1770879, 2.510243, 1], [24, 0.1581283, -0.1930429, 2.451375, 1]]
[[0, 0.02807702, -0.2754358, 2.749928, 1], [1, 0.01556141, 0.02345475, 2.767316, 1], [2, 0.002153795, 0.3156313, 2.773591, 1], [3, 0.005056771, 0.4517487, 2.77253, 1], [4, -0.1650375, 0.2002895, 2.74387, 1], [5, -0.2213842, -0.003485553, 2.706626, 1], [6, -0.09066587, -0.1148578, 2.558121, 1], [7, -0.04421519, -0.1422205, 2.529617, 1], [8, 0.1793626, 0.202643, 2.746649, 1], [9, 0.2381625, -0.006193003, 2.696973, 1], [10, 0.1639091, -0.1314863, 2.563036, 1], [11, 0.1036213, -0.1579926, 2.528749, 1], [12, -0.06032892, -0.2744233, 2.709062, 1], [13, -0.1293512, -0.2761687, 2.409372, 1], [14, -0.1267649, -0.6172051, 2.505055, 1], [15, -0.151998, -0.7060968, 2.46179, 1], [16, 0.1158226, -0.2686909, 2.713081, 1], [17, 0.2702617, -0.2858011, 2.398274, 1], [18, 0.3980283, -0.6173989, 2.33815, 1], [19, 0.4391264, -0.6554674, 2.257867, 1], [20, 0.005584135, 0.2437366, 2.774357, 1], [21, -0.01006105, -0.1752172, 2.500465, 1], [22, 0.01085379, -0.09487817, 2.560555, 1], [23, 0.07810655, -0.1786001, 2.512928, 1], [24, 0.1580791, -0.1955123, 2.454507, 1]]
[[0, 0.0282342, -0.2754655, 2.749823, 1], [1, 0.01554289, 0.02348745, 2.767357, 1], [2, 0.001998009, 0.3157122, 2.773687, 1], [3, 0.004450527, 0.4516848, 2.772879, 1], [4, -0.1638924, 0.1981091, 2.739526, 1], [5, -0.2210544, -0.003822286, 2.706708, 1], [6, -0.09071209, -0.1149735, 2.558447, 1], [7, -0.04354418, -0.1426014, 2.531574, 1], [8, 0.1794057, 0.2026422, 2.746828, 1], [9, 0.2389495, -0.005115019, 2.697088, 1], [10, 0.1645113, -0.1305391, 2.563388, 1], [11, 0.1052037, -0.1605848, 2.52952, 1], [12, -0.06026004, -0.2744571, 2.709061, 1], [13, -0.1293253, -0.2760749, 2.409364, 1], [14, -0.1271504, -0.6171492, 2.504939, 1], [15, -0.1228283, -0.6524595, 2.391132, 1], [16, 0.1160806, -0.2687015, 2.712867, 1], [17, 0.2838928, -0.2861595, 2.406386, 1], [18, 0.4158824, -0.6168447, 2.352465, 1], [19, 0.4119998, -0.6517376, 2.239274, 1], [20, 0.005463598, 0.2438007, 2.774448, 1], [21, -0.01083053, -0.1829918, 2.501522, 1], [22, 0.01507817, -0.1277847, 2.511, 1], [23, 0.08898254, -0.1858685, 2.509816, 1], [24, 0.1567839, -0.2042014, 2.457667, 1]]
[[0, 0.02831834, -0.2754393, 2.749792, 1], [1, 0.01550125, 0.02354927, 2.767431, 1], [2, 0.001834949, 0.3157715, 2.773776, 1], [3, 0.004097881, 0.4518797, 2.772938, 1], [4, -0.1644532, 0.1976114, 2.740489, 1], [5, -0.2210399, -0.004661117, 2.707392, 1], [6, -0.09064658, -0.1149712, 2.558868, 1], [7, -0.04169632, -0.1420461, 2.532251, 1], [8, 0.1790825, 0.2027999, 2.746897, 1], [9, 0.2402725, -0.004182876, 2.697192, 1], [10, 0.1651985, -0.1297321, 2.563996, 1], [11, 0.1098914, -0.1636191, 2.528683, 1], [12, -0.06021045, -0.2744617, 2.70908, 1], [13, -0.1289994, -0.2755592, 2.409122, 1], [14, -0.1274517, -0.6163794, 2.505482, 1], [15, -0.1233756, -0.6517069, 2.391667, 1], [16, 0.1162057, -0.2686283, 2.712794, 1], [17, 0.2917476, -0.2859317, 2.413875, 1], [18, 0.4280278, -0.6153071, 2.364135, 1], [19, 0.4237433, -0.6502768, 2.250947, 1], [20, 0.00532663, 0.2438581, 2.774543, 1], [21, -0.01096694, -0.1865086, 2.497213, 1], [22, 0.01766144, -0.1117697, 2.535572, 1], [23, 0.09067208, -0.1874144, 2.511209, 1], [24, 0.1626414, -0.2095406, 2.455471, 1]]
[[0, 0.02846841, -0.2753627, 2.749685, 1], [1, 0.01533005, 0.02369364, 2.767577, 1], [2, 0.001024152, 0.3159968, 2.774227, 1], [3, 0.003568541, 0.452037, 2.773106, 1], [4, -0.1645118, 0.1975095, 2.741048, 1], [5, -0.2211649, -0.004765144, 2.708114, 1], [6, -0.09120041, -0.1145016, 2.560313, 1], [7, -0.04167856, -0.1426318, 2.533489, 1], [8, 0.1785645, 0.2029384, 2.746772, 1], [9, 0.241444, -0.003653578, 2.697589, 1], [10, 0.1656721, -0.1290115, 2.564616, 1], [11, 0.1104398, -0.1661071, 2.532807, 1], [12, -0.0601423, -0.2744451, 2.709073, 1], [13, -0.1286688, -0.2743033, 2.408819, 1], [14, -0.1278098, -0.6153544, 2.50451, 1], [15, -0.1239058, -0.6506996, 2.390692, 1], [16, 0.1164313, -0.2684729, 2.712592, 1], [17, 0.299868, -0.2861573, 2.422918, 1], [18, 0.4379711, -0.6149117, 2.374894, 1], [19, 0.4333892, -0.6499388, 2.261714, 1], [20, 0.004695666, 0.2440602, 2.774924, 1], [21, -0.01517869, -0.1933279, 2.494585, 1], [22, 0.0131099, -0.1083442, 2.550667, 1], [23, 0.09113514, -0.1947424, 2.518193, 1], [24, 0.1638414, -0.2155911, 2.461706, 1]]
[[0, 0.02851867, -0.2753819, 2.74964, 1], [1, 0.01529867, 0.02369967, 2.767668, 1], [2, 0.0009426307, 0.3159761, 2.774405, 1], [3, 0.003381137, 0.4520616, 2.773381, 1], [4, -0.1650166, 0.1968619, 2.741725, 1], [5, -0.2211255, -0.004773691, 2.709779, 1], [6, -0.09169579, -0.1146553, 2.561554, 1], [7, -0.05540566, -0.139066, 2.537662, 1], [8, 0.1789569, 0.2024832, 2.747101, 1], [9, 0.2422604, -0.003199702, 2.69818, 1], [10, 0.1658859, -0.1289907, 2.566019, 1], [11, 0.1159782, -0.1487723, 2.553632, 1], [12, -0.06011264, -0.2744617, 2.709078, 1], [13, -0.1284355, -0.2737187, 2.408385, 1], [14, -0.1285785, -0.6148056, 2.503975, 1], [15, -0.1247606, -0.6501599, 2.390156, 1], [16, 0.116496, -0.2684953, 2.712503, 1], [17, 0.3056243, -0.2863663, 2.431643, 1], [18, 0.4436346, -0.6153432, 2.385751, 1], [19, 0.4389, -0.6504094, 2.272571, 1], [20, 0.004616663, 0.2440423, 2.775094, 1], [21, -0.01882636, -0.1844338, 2.495506, 1], [22, -0.01723917, -0.1083575, 2.512571, 1], [23, 0.05814662, -0.1876567, 2.533361, 1], [24, 0.1780338, -0.1793579, 2.474572, 1]]
[[0, 0.0285462, -0.2754235, 2.749608, 1], [1, 0.01528962, 0.02367942, 2.767699, 1], [2, 0.0009414559, 0.3159381, 2.774426, 1], [3, 0.003274709, 0.4518246, 2.773467, 1], [4, -0.1656961, 0.1964201, 2.742655, 1], [5, -0.2207508, -0.005462944, 2.711075, 1], [6, -0.09160562, -0.1147755, 2.562935, 1], [7, -0.04114765, -0.141388, 2.538917, 1], [8, 0.1789563, 0.2022328, 2.747552, 1], [9, 0.243863, -0.003529214, 2.69923, 1], [10, 0.1662133, -0.1285648, 2.567087, 1], [11, 0.1090176, -0.1509824, 2.550956, 1], [12, -0.06008743, -0.2745151, 2.70907, 1], [13, -0.1282707, -0.273089, 2.408008, 1], [14, -0.1287345, -0.6140771, 2.503909, 1], [15, -0.1250429, -0.6494434, 2.390085, 1], [16, 0.1165168, -0.2685229, 2.712478, 1], [17, 0.3115278, -0.2875305, 2.43858, 1], [18, 0.4470063, -0.6181682, 2.400244, 1], [19, 0.4421325, -0.65325, 2.28706, 1], [20, 0.00460945, 0.2440042, 2.775123, 1], [21, -0.01141877, -0.1923747, 2.497971, 1], [22, 0.01580041, -0.1075552, 2.550857, 1], [23, 0.04609686, -0.1846461, 2.533029, 1], [24, 0.1698964, -0.1929677, 2.475429, 1]]
[[0, 0.02856054, -0.2754197, 2.749563, 1], [1, 0.01528832, 0.02363948, 2.767857, 1], [2, 0.001032771, 0.3156716, 2.774913, 1], [3, 0.003203596, 0.4514785, 2.773753, 1], [4, -0.1662066, 0.1962431, 2.743736, 1], [5, -0.2202523, -0.005597355, 2.713162, 1], [6, -0.0918323, -0.1148857, 2.565286, 1], [7, -0.04244171, -0.1430441, 2.540517, 1], [8, 0.178985, 0.2022647, 2.748262, 1], [9, 0.2441149, -0.003519429, 2.701312, 1], [10, 0.1734357, -0.1378432, 2.575009, 1], [11, 0.1109391, -0.1547106, 2.550778, 1], [12, -0.06000037, -0.2744729, 2.708549, 1], [13, -0.1278877, -0.2727264, 2.407929, 1], [14, -0.1291181, -0.6138311, 2.503474, 1], [15, -0.1255228, -0.6492054, 2.389651, 1], [16, 0.1165123, -0.2685382, 2.712641, 1], [17, 0.314899, -0.2878577, 2.446481, 1], [18, 0.3970726, -0.6359309, 2.452748, 1], [19, 0.4686881, -0.6859328, 2.385392, 1], [20, 0.004659623, 0.2438, 2.775528, 1], [21, -0.00825165, -0.1928955, 2.498116, 1], [22, 0.01276414, -0.1062146, 2.560637, 1], [23, 0.04484677, -0.1807878, 2.534423, 1], [24, 0.1681813, -0.1984218, 2.477297, 1]]
[[0, 0.02855445, -0.2752928, 2.749441, 1], [1, 0.01527113, 0.023746, 2.76809, 1], [2, 0.001140905, 0.3156699, 2.775657, 1], [3, 0.003348757, 0.4516131, 2.773802, 1], [4, -0.1663778, 0.1963231, 2.744452, 1], [5, -0.2197995, -0.005008512, 2.714594, 1], [6, -0.09194016, -0.1147795, 2.566145, 1], [7, -0.05254249, -0.1424287, 2.539145, 1], [8, 0.1787157, 0.2020365, 2.749349, 1], [9, 0.2450821, -0.004032367, 2.702893, 1], [10, 0.1713313, -0.1359221, 2.575689, 1], [11, 0.1013454, -0.1560664, 2.54976, 1], [12, -0.06000286, -0.2743284, 2.708455, 1], [13, -0.1274667, -0.2724304, 2.407861, 1], [14, -0.1269247, -0.6133621, 2.503955, 1], [15, -0.1232572, -0.6487499, 2.390134, 1], [16, 0.1164961, -0.2684634, 2.712572, 1], [17, 0.3151099, -0.2868991, 2.450054, 1], [18, 0.3966236, -0.6352869, 2.453654, 1], [19, 0.392614, -0.6702979, 2.340348, 1], [20, 0.004715204, 0.2438309, 2.77613, 1], [21, -0.01511499, -0.1877994, 2.495561, 1], [22, -0.01331426, -0.1116373, 2.5145, 1], [23, 0.02747099, -0.1881996, 2.527517, 1], [24, 0.1571782, -0.2016381, 2.483273, 1]]
[[0, 0.02849866, -0.2752275, 2.749335, 1], [1, 0.0152783, 0.0237681, 2.768269, 1], [2, 0.001426539, 0.31552, 2.776291, 1], [3, 0.003339584, 0.4510464, 2.774578, 1], [4, -0.1666074, 0.1967398, 2.745554, 1], [5, -0.2194242, -0.005447999, 2.714894, 1], [6, -0.1137535, -0.1100642, 2.584474, 1], [7, -0.06089314, -0.1390064, 2.547856, 1], [8, 0.1792447, 0.2009576, 2.751612, 1], [9, 0.2451096, -0.00445318, 2.705098, 1], [10, 0.1710885, -0.1345485, 2.576068, 1], [11, 0.09986655, -0.1526469, 2.551598, 1], [12, -0.06007938, -0.2741034, 2.708098, 1], [13, -0.1272161, -0.2721632, 2.407808, 1], [14, -0.1266519, -0.6130117, 2.504159, 1], [15, -0.1226424, -0.6484068, 2.390347, 1], [16, 0.1164488, -0.2684647, 2.712594, 1], [17, 0.3148774, -0.287335, 2.451297, 1], [18, 0.3941422, -0.6362175, 2.455444, 1], [19, 0.3905185, -0.6712224, 2.342144, 1], [20, 0.004899468, 0.2437323, 2.776639, 1], [21, -0.02410944, -0.1940737, 2.48236, 1], [22, -0.01365982, -0.08595747, 2.583167, 1], [23, 0.02684287, -0.1829701, 2.529923, 1], [24, 0.1590428, -0.197851, 2.485375, 1]]
[[0, 0.02849313, -0.2753067, 2.749197, 1], [1, 0.01519924, 0.02365769, 2.768434, 1], [2, 0.001272027, 0.3152326, 2.776809, 1], [3, 0.003933086, 0.4505903, 2.775685, 1], [4, -0.1664658, 0.1966881, 2.745913, 1], [5, -0.2201095, -0.005583634, 2.71547, 1], [6, -0.09217177, -0.1168865, 2.569839, 1], [7, -0.04031583, -0.1455124, 2.540019, 1], [8, 0.1794265, 0.2004651, 2.752413, 1], [9, 0.2445909, -0.004445829, 2.705997, 1], [10, 0.1710766, -0.1338779, 2.575938, 1], [11, 0.1048315, -0.1601197, 2.546562, 1], [12, -0.06007354, -0.2741566, 2.708011, 1], [13, -0.1268513, -0.2715957, 2.407971, 1], [14, -0.1266688, -0.612473, 2.504245, 1], [15, -0.122531, -0.6478803, 2.390437, 1], [16, 0.1164223, -0.2685587, 2.71249, 1], [17, 0.3131692, -0.2878259, 2.45217, 1], [18, 0.3833788, -0.6384726, 2.459793, 1], [19, 0.3800479, -0.6734601, 2.346479, 1], [20, 0.004756246, 0.2434795, 2.777076, 1], [21, -0.006868218, -0.1979287, 2.499802, 1], [22, 0.0155203, -0.1072167, 2.558667, 1], [23, 0.02747086, -0.184263, 2.527375, 1], [24, 0.1568343, -0.2079535, 2.478, 1]]
[[0, 0.02844038, -0.2753347, 2.749016, 1], [1, 0.01518652, 0.02360886, 2.768626, 1], [2, 0.001445182, 0.3150291, 2.7776, 1], [3, 0.004280937, 0.4503694, 2.776083, 1], [4, -0.16643, 0.196638, 2.746194, 1], [5, -0.2197089, -0.005903041, 2.715653, 1], [6, -0.09216911, -0.1168838, 2.569839, 1], [7, -0.040209, -0.1455717, 2.540384, 1], [8, 0.1799899, 0.1989849, 2.75442, 1], [9, 0.2445382, -0.004429895, 2.706573, 1], [10, 0.1706851, -0.1329308, 2.575719, 1], [11, 0.1083575, -0.1607774, 2.542412, 1], [12, -0.06013145, -0.2741284, 2.707633, 1], [13, -0.1267927, -0.2715511, 2.408022, 1], [14, -0.1268574, -0.6124192, 2.504323, 1], [15, -0.1222323, -0.64783, 2.390532, 1], [16, 0.1163771, -0.2686118, 2.712467, 1], [17, 0.3112738, -0.2886298, 2.4521, 1], [18, 0.3775618, -0.6400743, 2.459412, 1], [19, 0.4240734, -0.7001019, 2.41678, 1], [20, 0.004862028, 0.2433117, 2.777705, 1], [21, -0.01050541, -0.1960476, 2.498127, 1], [22, 0.01615197, -0.1067908, 2.555394, 1], [23, 0.03438742, -0.1844289, 2.52966, 1], [24, 0.1624827, -0.2103849, 2.471947, 1]]
[[0, 0.02826027, -0.2753113, 2.748616, 1], [1, 0.01530373, 0.02363485, 2.76884, 1], [2, 0.002554929, 0.3150513, 2.77896, 1], [3, 0.005922804, 0.4495423, 2.777667, 1], [4, -0.1660066, 0.1962951, 2.74659, 1], [5, -0.2196032, -0.005952674, 2.715738, 1], [6, -0.09232256, -0.1167749, 2.569493, 1], [7, -0.04044936, -0.1441552, 2.537809, 1], [8, 0.1811464, 0.1971394, 2.756611, 1], [9, 0.2440789, -0.004420134, 2.706469, 1], [10, 0.1712269, -0.1317421, 2.573777, 1], [11, 0.1095307, -0.1587262, 2.537433, 1], [12, -0.06036771, -0.2739256, 2.707118, 1], [13, -0.1268932, -0.2715982, 2.407984, 1], [14, -0.1265228, -0.6123726, 2.504569, 1], [15, -0.1213979, -0.647795, 2.390803, 1], [16, 0.1162436, -0.2687276, 2.712256, 1], [17, 0.3050956, -0.2855405, 2.448988, 1], [18, 0.3738542, -0.6364945, 2.456846, 1], [19, 0.3716425, -0.6715065, 2.343552, 1], [20, 0.005638007, 0.2433278, 2.778718, 1], [21, -0.01080254, -0.1948819, 2.500492, 1], [22, 0.01704424, -0.1616259, 2.508734, 1], [23, 0.03828527, -0.1816079, 2.526867, 1], [24, 0.1621197, -0.2074581, 2.467826, 1]]
[[0, 0.02820925, -0.2754063, 2.748364, 1], [1, 0.0153403, 0.02352388, 2.768962, 1], [2, 0.002763036, 0.3147477, 2.779378, 1], [3, 0.006647089, 0.4490128, 2.778201, 1], [4, -0.1659148, 0.1962939, 2.746792, 1], [5, -0.2195509, -0.00596097, 2.715613, 1], [6, -0.09311495, -0.1167235, 2.56844, 1], [7, -0.05306324, -0.1435828, 2.532816, 1], [8, 0.1813971, 0.1969882, 2.756849, 1], [9, 0.243611, -0.004656977, 2.705848, 1], [10, 0.1721134, -0.1298711, 2.570231, 1], [11, 0.1095719, -0.1576873, 2.533717, 1], [12, -0.06041251, -0.2739455, 2.706876, 1], [13, -0.1270837, -0.2716942, 2.407511, 1], [14, -0.1264453, -0.6122939, 2.504619, 1], [15, -0.1213055, -0.6477251, 2.390858, 1], [16, 0.1161807, -0.2689062, 2.712081, 1], [17, 0.3010491, -0.2838126, 2.445358, 1], [18, 0.3709934, -0.6345504, 2.453174, 1], [19, 0.3688302, -0.6695825, 2.339877, 1], [20, 0.005805444, 0.2430625, 2.779079, 1], [21, -0.01265731, -0.1897051, 2.495849, 1], [22, -0.01672493, -0.1090891, 2.512778, 1], [23, 0.0382441, -0.1810945, 2.524376, 1], [24, 0.1619031, -0.204633, 2.463308, 1]]
