[[0, 0.3164909, -0.1996023, 3.020345, 1], [1, 0.3386027, 0.08416134, 3.055575, 1], [2, 0.359585, 0.3612471, 3.077774, 1], [3, 0.3582681, 0.4974621, 3.07866, 1], [4, 0.1863284, 0.2497692, 3.099778, 1], [5, 0.1264259, 0.0007861165, 3.104297, 1], [6, 0.07028317, -0.1909832, 3.031857, 1], [7, 0.04808144, -0.2820483, 3.01294, 1], [8, 0.5160015, 0.2476309, 3.008254, 1], [9, 0.5808036, 0.04896463, 2.969978, 1], [10, 0.5088632, -0.1083807, 2.796541, 1], [11, 0.4617532, -0.1756207, 2.723002, 1], [12, 0.2261791, -0.194615, 3.00653, 1], [13, 0.1162853, -0.2623088, 2.692414, 1], [14, 0.110391, -0.638327, 2.655213, 1], [15, 0.05880519, -0.6958518, 2.557672, 1], [16, 0.3989867, -0.1996438, 2.960218, 1], [17, 0.4063419, -0.2700136, 2.627419, 1], [18, 0.4005461, -0.6458982, 2.587927, 1], [19, 0.3840832, -0.7087857, 2.480126, 1], [20, 0.354577, 0.292897, 3.074548, 1], [21, 0.04511645, -0.2863822, 2.999899, 1], [22, 0.052891, -0.2777627, 2.983232, 1], [23, 0.4324055, -0.224365, 2.637114, 1], [24, 0.4986431, -0.2234043, 2.68125, 1]]
[[0, 0.316913, -0.1979303, 3.020867, 1], [1, 0.3347226, 0.08650455, 3.054977, 1], [2, 0.3469295, 0.3643877, 3.076021, 1], [3, 0.337557, 0.4960006, 3.076095, 1], [4, 0.175841, 0.2469203, 3.101815, 1], [5, 0.1220064, -0.002710586, 3.116889, 1], [6, 0.07126105, -0.1978683, 3.050934, 1], [7, 0.05762485, -0.2222332, 3.03874, 1], [8, 0.5097691, 0.2635694, 3.02484, 1], [9, 0.6607274, 0.120377, 2.995585, 1], [10, 0.8717397, 0.003953224, 2.862811, 1], [11, 0.9062846, -0.01559283, 2.848724, 1], [12, 0.2266226, -0.194115, 3.002692, 1], [13, 0.1146513, -0.2647269, 2.690106, 1], [14, 0.1097529, -0.6407152, 2.652382, 1], [15, 0.05840897, -0.695226, 2.561, 1], [16, 0.4000657, -0.1960374, 2.965155, 1], [17, 0.4017378, -0.2722899, 2.633652, 1], [18, 0.388926, -0.6461478, 2.574755, 1], [19, 0.3841658, -0.7081267, 2.477035, 1], [20, 0.3444339, 0.295878, 3.073118, 1], [21, 0.05393332, -0.2305528, 3.017548, 1], [22, 0.05783552, -0.2256126, 3.0065, 1], [23, 0.980855, -0.05562947, 2.83484, 1], [24, 0.9520698, -0.04017651, 2.8362, 1]]
[[0, 0.3170424, -0.197388, 3.021027, 1], [1, 0.3342022, 0.08689848, 3.055102, 1], [2, 0.3461014, 0.3645922, 3.076154, 1], [3, 0.3353973, 0.4960548, 3.075902, 1], [4, 0.1741931, 0.2460273, 3.102422, 1], [5, 0.1217444, -0.003621405, 3.118176, 1], [6, 0.07091047, -0.1986905, 3.052006, 1], [7, 0.06098839, -0.2191644, 3.041942, 1], [8, 0.5123439, 0.2662991, 3.030217, 1], [9, 0.70709, 0.1546605, 2.978574, 1], [10, 0.9120534, 0.06657054, 2.870532, 1], [11, 0.9616329, 0.04350848, 2.84704, 1], [12, 0.2267748, -0.1935045, 3.002088, 1], [13, 0.1145226, -0.2649044, 2.689813, 1], [14, 0.110925, -0.6408044, 2.650582, 1], [15, 0.05892353, -0.6948279, 2.55882, 1], [16, 0.4001846, -0.1952122, 2.966534, 1], [17, 0.4018305, -0.2720617, 2.635183, 1], [18, 0.3922261, -0.646708, 2.582484, 1], [19, 0.3845605, -0.7082906, 2.478811, 1], [20, 0.3436357, 0.2961358, 3.073251, 1], [21, 0.0588911, -0.2232889, 3.031233, 1], [22, 0.06487729, -0.2161034, 3.008106, 1], [23, 1.043824, 0.01964604, 2.839955, 1], [24, 1.003602, 0.03322167, 2.847333, 1]]
[[0, 0.3172329, -0.1971454, 3.021107, 1], [1, 0.3337406, 0.08696608, 3.054992, 1], [2, 0.3446388, 0.3642632, 3.075623, 1], [3, 0.332873, 0.4948727, 3.074241, 1], [4, 0.172974, 0.2452445, 3.10251, 1], [5, 0.1216513, -0.004786363, 3.119222, 1], [6, 0.06997704, -0.2006018, 3.056637, 1], [7, 0.06307244, -0.2172732, 3.061943, 1], [8, 0.5131736, 0.2673961, 3.031482, 1], [9, 0.7352749, 0.1992453, 2.96654, 1], [10, 0.9204954, 0.1459101, 2.881342, 1], [11, 0.9988577, 0.1178904, 2.843721, 1], [12, 0.2271023, -0.193252, 3.001608, 1], [13, 0.1144383, -0.2649795, 2.689577, 1], [14, 0.1104066, -0.6410791, 2.653502, 1], [15, 0.05941356, -0.6946719, 2.558589, 1], [16, 0.4003522, -0.1948655, 2.967323, 1], [17, 0.4017875, -0.2717074, 2.635965, 1], [18, 0.3841065, -0.645488, 2.577852, 1], [19, 0.3840504, -0.7084728, 2.478566, 1], [20, 0.3424167, 0.2959321, 3.072845, 1], [21, 0.06034524, -0.2213426, 3.049551, 1], [22, 0.06083096, -0.2146583, 3.035703, 1], [23, 1.085028, 0.1075241, 2.846691, 1], [24, 1.026368, 0.09978046, 2.844286, 1]]
[[0, 0.3192213, -0.1951707, 3.021574, 1], [1, 0.3338082, 0.08732981, 3.055031, 1], [2, 0.344479, 0.3642749, 3.075593, 1], [3, 0.3321919, 0.4945506, 3.074754, 1], [4, 0.172907, 0.2452228, 3.102443, 1], [5, 0.1219192, -0.006677376, 3.120232, 1], [6, 0.06918225, -0.2032207, 3.061715, 1], [7, 0.04709718, -0.2942243, 3.042423, 1], [8, 0.5264856, 0.2782679, 3.04013, 1], [9, 0.7530109, 0.2700266, 2.970539, 1], [10, 0.9592066, 0.2935694, 2.882049, 1], [11, 1.015382, 0.293415, 2.848509, 1], [12, 0.2291384, -0.1918187, 3.001615, 1], [13, 0.1148486, -0.2648548, 2.690563, 1], [14, 0.110629, -0.6409282, 2.654097, 1], [15, 0.05917061, -0.695118, 2.554819, 1], [16, 0.401907, -0.1928587, 2.96811, 1], [17, 0.4017964, -0.2713546, 2.637161, 1], [18, 0.3868219, -0.6455889, 2.582039, 1], [19, 0.3836738, -0.7090341, 2.472795, 1], [20, 0.3423137, 0.2959868, 3.07283, 1], [21, 0.04442341, -0.2980284, 3.030052, 1], [22, 0.04497902, -0.2909976, 3.016232, 1], [23, 1.067615, 0.290444, 2.839829, 1], [24, 1.011479, 0.2824114, 2.8534, 1]]
[[0, 0.3198441, -0.1942059, 3.021627, 1], [1, 0.3340147, 0.08766504, 3.055102, 1], [2, 0.3446539, 0.3642712, 3.075683, 1], [3, 0.3320988, 0.4945478, 3.074492, 1], [4, 0.1730019, 0.2448082, 3.102085, 1], [5, 0.1223609, -0.007760359, 3.121751, 1], [6, 0.06924186, -0.2043316, 3.063804, 1], [7, 0.04715787, -0.295335, 3.044513, 1], [8, 0.5296016, 0.2802247, 3.042253, 1], [9, 0.7492705, 0.3054921, 2.970512, 1], [10, 0.9606569, 0.3620918, 2.884923, 1], [11, 1.018686, 0.3759749, 2.854581, 1], [12, 0.2298684, -0.1910311, 3.001454, 1], [13, 0.1149554, -0.264787, 2.690841, 1], [14, 0.1102853, -0.6410156, 2.657159, 1], [15, 0.05914348, -0.6946357, 2.55543, 1], [16, 0.4023126, -0.1919385, 2.968313, 1], [17, 0.40186, -0.2711982, 2.637563, 1], [18, 0.3870849, -0.6452906, 2.581141, 1], [19, 0.3834809, -0.7090494, 2.472191, 1], [20, 0.3424553, 0.2960363, 3.072902, 1], [21, 0.04448401, -0.2991361, 3.032142, 1], [22, 0.04499332, -0.2912585, 3.016726, 1], [23, 1.079666, 0.3781681, 2.854214, 1], [24, 0.9940678, 0.3636869, 2.871167, 1]]
[[0, 0.3208509, -0.1918755, 3.022425, 1], [1, 0.3345627, 0.08872943, 3.055809, 1], [2, 0.3452092, 0.3644303, 3.076392, 1], [3, 0.3322338, 0.4945678, 3.074111, 1], [4, 0.1732715, 0.2449967, 3.101994, 1], [5, 0.1225948, -0.007714452, 3.122175, 1], [6, 0.07080445, -0.2056292, 3.068664, 1], [7, 0.04872195, -0.2966317, 3.049372, 1], [8, 0.5338359, 0.2867994, 3.044316, 1], [9, 0.7608857, 0.3554917, 2.970419, 1], [10, 0.949795, 0.4278999, 2.89466, 1], [11, 1.003509, 0.451529, 2.866338, 1], [12, 0.2312295, -0.1891212, 3.002667, 1], [13, 0.115711, -0.2640537, 2.692609, 1], [14, 0.110796, -0.6401727, 2.657002, 1], [15, 0.05794393, -0.6946531, 2.557398, 1], [16, 0.4028795, -0.18941, 2.968626, 1], [17, 0.4019217, -0.270932, 2.638482, 1], [18, 0.3870071, -0.6449562, 2.581519, 1], [19, 0.3839265, -0.7093621, 2.473212, 1], [20, 0.3429549, 0.2963678, 3.073569, 1], [21, 0.04560242, -0.3001135, 3.039075, 1], [22, 0.04619196, -0.2927985, 3.02146, 1], [23, 1.07886, 0.4728978, 2.86657, 1], [24, 0.9913957, 0.4380594, 2.875, 1]]
[[0, 0.3215498, -0.1903785, 3.022815, 1], [1, 0.3347779, 0.08927675, 3.055954, 1], [2, 0.3452624, 0.3644314, 3.076413, 1], [3, 0.3337353, 0.4951182, 3.073764, 1], [4, 0.1739917, 0.2456145, 3.101229, 1], [5, 0.1238738, -0.006581656, 3.12217, 1], [6, 0.07278834, -0.2050252, 3.070302, 1], [7, 0.05070684, -0.2960276, 3.051011, 1], [8, 0.5358152, 0.2902256, 3.045774, 1], [9, 0.7559809, 0.3803164, 2.971782, 1], [10, 0.9196544, 0.4883386, 2.898614, 1], [11, 0.9675153, 0.5174922, 2.872369, 1], [12, 0.2321583, -0.1878573, 3.003098, 1], [13, 0.1160908, -0.2637652, 2.693527, 1], [14, 0.1113868, -0.6397822, 2.656212, 1], [15, 0.05838935, -0.6944456, 2.556894, 1], [16, 0.403271, -0.1878569, 2.96892, 1], [17, 0.4020362, -0.2706676, 2.63913, 1], [18, 0.3875971, -0.6448204, 2.583128, 1], [19, 0.3840405, -0.7085946, 2.474179, 1], [20, 0.3430226, 0.2964255, 3.073605, 1], [21, 0.04719207, -0.2998177, 3.040383, 1], [22, 0.04816438, -0.2926102, 3.0239, 1], [23, 1.042088, 0.5477672, 2.856787, 1], [24, 0.9435169, 0.4897624, 2.89075, 1]]
[[0, 0.3216967, -0.1896585, 3.023038, 1], [1, 0.3353305, 0.08991192, 3.056243, 1], [2, 0.3466837, 0.3646936, 3.076854, 1], [3, 0.3356441, 0.4952925, 3.073452, 1], [4, 0.1754982, 0.2468152, 3.100792, 1], [5, 0.125641, -0.005608906, 3.122558, 1], [6, 0.07387137, -0.2040733, 3.071635, 1], [7, 0.05179072, -0.2950738, 3.052345, 1], [8, 0.5325918, 0.2898836, 3.045465, 1], [9, 0.7418312, 0.410001, 2.978616, 1], [10, 0.8902378, 0.5360681, 2.900989, 1], [11, 0.934472, 0.5750444, 2.883138, 1], [12, 0.2323858, -0.1869927, 3.003418, 1], [13, 0.1163301, -0.2635214, 2.694013, 1], [14, 0.1129611, -0.6394066, 2.654525, 1], [15, 0.05843848, -0.6944405, 2.556819, 1], [16, 0.4033259, -0.1873661, 2.96903, 1], [17, 0.402114, -0.2709939, 2.639472, 1], [18, 0.3893858, -0.6455147, 2.58632, 1], [19, 0.3842032, -0.7076634, 2.475798, 1], [20, 0.3441402, 0.2968114, 3.073997, 1], [21, 0.0483243, -0.299115, 3.041388, 1], [22, 0.04930126, -0.2918128, 3.025472, 1], [23, 1.006553, 0.6221806, 2.863226, 1], [24, 0.9351593, 0.556767, 2.892857, 1]]
[[0, 0.3235399, -0.1871049, 3.022522, 1], [1, 0.3370599, 0.09109089, 3.056056, 1], [2, 0.3487716, 0.3645963, 3.076887, 1], [3, 0.3387164, 0.4953162, 3.072889, 1], [4, 0.1777874, 0.2480372, 3.099924, 1], [5, 0.1260426, -0.005695589, 3.12233, 1], [6, 0.0740849, -0.2042647, 3.072192, 1], [7, 0.0520044, -0.2952651, 3.052902, 1], [8, 0.5361735, 0.2995416, 3.050068, 1], [9, 0.7302016, 0.451363, 2.9746, 1], [10, 0.8636062, 0.594774, 2.900493, 1], [11, 0.9216934, 0.644695, 2.88482, 1], [12, 0.2344931, -0.185089, 3.00303, 1], [13, 0.1167631, -0.2631917, 2.694749, 1], [14, 0.1125825, -0.6393709, 2.660025, 1], [15, 0.05913361, -0.6927661, 2.55981, 1], [16, 0.4048017, -0.1842172, 2.968322, 1], [17, 0.4021403, -0.2710361, 2.639674, 1], [18, 0.3897198, -0.6456092, 2.586934, 1], [19, 0.3842536, -0.7072154, 2.475909, 1], [20, 0.3460606, 0.2970416, 3.073986, 1], [21, 0.04880683, -0.2992217, 3.04167, 1], [22, 0.04925297, -0.2919482, 3.025479, 1], [23, 0.9792526, 0.6851127, 2.868687, 1], [24, 0.9289843, 0.6217043, 2.903, 1]]
[[0, 0.3273526, -0.1823941, 3.019359, 1], [1, 0.3387648, 0.09296845, 3.055528, 1], [2, 0.3494294, 0.3648406, 3.07742, 1], [3, 0.3417107, 0.4959484, 3.073418, 1], [4, 0.1792856, 0.248578, 3.099761, 1], [5, 0.1265462, -0.005367153, 3.122528, 1], [6, 0.0747655, -0.2041531, 3.073277, 1], [7, 0.05268523, -0.2951533, 3.053987, 1], [8, 0.535599, 0.3063729, 3.053605, 1], [9, 0.7146248, 0.4768049, 2.977354, 1], [10, 0.8330559, 0.6343762, 2.907155, 1], [11, 0.8763883, 0.6891678, 2.89225, 1], [12, 0.2386309, -0.1816328, 3.000124, 1], [13, 0.1166634, -0.2628424, 2.694536, 1], [14, 0.1125352, -0.6390365, 2.660031, 1], [15, 0.05943953, -0.6927354, 2.55982, 1], [16, 0.4081338, -0.1783181, 2.964811, 1], [17, 0.4021392, -0.272278, 2.638365, 1], [18, 0.3916628, -0.6474047, 2.590761, 1], [19, 0.384353, -0.7062165, 2.477291, 1], [20, 0.346863, 0.2975418, 3.074335, 1], [21, 0.04948455, -0.2991275, 3.042691, 1], [22, 0.0499992, -0.2918774, 3.026752, 1], [23, 0.9343882, 0.7421471, 2.870549, 1], [24, 0.8975475, 0.6776961, 2.907167, 1]]
[[0, 0.3281359, -0.1810191, 3.019263, 1], [1, 0.3400236, 0.09389342, 3.055643, 1], [2, 0.3511597, 0.3647664, 3.078089, 1], [3, 0.3456995, 0.4962185, 3.072496, 1], [4, 0.1809511, 0.2502775, 3.099596, 1], [5, 0.1274428, -0.00370744, 3.122833, 1], [6, 0.07531647, -0.2025299, 3.074213, 1], [7, 0.05323659, -0.2935289, 3.054924, 1], [8, 0.5354992, 0.3073521, 3.05431, 1], [9, 0.6842465, 0.4814778, 2.985837, 1], [10, 0.7957374, 0.679108, 2.905401, 1], [11, 0.8331083, 0.7294016, 2.891067, 1], [12, 0.2396895, -0.1802676, 2.999948, 1], [13, 0.1168495, -0.262673, 2.695098, 1], [14, 0.1118019, -0.6387252, 2.658352, 1], [15, 0.05992446, -0.6934622, 2.558193, 1], [16, 0.4086303, -0.1770594, 2.964786, 1], [17, 0.4022723, -0.2718524, 2.638608, 1], [18, 0.3914802, -0.646957, 2.590824, 1], [19, 0.3843598, -0.70595, 2.477499, 1], [20, 0.348465, 0.2977711, 3.074836, 1], [21, 0.0502135, -0.2975967, 3.043253, 1], [22, 0.05056119, -0.290484, 3.027737, 1], [23, 0.8842341, 0.7911114, 2.866957, 1], [24, 0.8637463, 0.7388279, 2.8838, 1]]
[[0, 0.3269913, -0.17981, 3.020935, 1], [1, 0.3411972, 0.09502893, 3.056528, 1], [2, 0.3567309, 0.3660022, 3.079033, 1], [3, 0.3535251, 0.496079, 3.073472, 1], [4, 0.185276, 0.2533949, 3.099398, 1], [5, 0.1282825, 0.0002266529, 3.122639, 1], [6, 0.07644796, -0.1989213, 3.075294, 1], [7, 0.05436822, -0.2899201, 3.056006, 1], [8, 0.5294225, 0.3146513, 3.059227, 1], [9, 0.6481992, 0.519251, 2.98804, 1], [10, 0.7061593, 0.7093405, 2.921797, 1], [11, 0.736962, 0.7844684, 2.904153, 1], [12, 0.2385952, -0.1788466, 3.002005, 1], [13, 0.1169202, -0.2625872, 2.695253, 1], [14, 0.1108896, -0.6387504, 2.660596, 1], [15, 0.06072211, -0.6932952, 2.558965, 1], [16, 0.4074763, -0.1761312, 2.966104, 1], [17, 0.4023696, -0.2712921, 2.640035, 1], [18, 0.3914731, -0.6464139, 2.592455, 1], [19, 0.3843278, -0.7049869, 2.478756, 1], [20, 0.3526813, 0.2990845, 3.075802, 1], [21, 0.05167053, -0.293743, 3.043634, 1], [22, 0.0521948, -0.286737, 3.029812, 1], [23, 0.7697061, 0.8464563, 2.86512, 1], [24, 0.7696109, 0.8022872, 2.900615, 1]]
[[0, 0.3273242, -0.1788309, 3.020519, 1], [1, 0.3428406, 0.09637141, 3.056182, 1], [2, 0.3591107, 0.3668197, 3.079011, 1], [3, 0.3586085, 0.4951141, 3.074586, 1], [4, 0.1922431, 0.2563248, 3.097708, 1], [5, 0.1283824, 0.001334969, 3.122266, 1], [6, 0.07676112, -0.1979843, 3.075539, 1], [7, 0.0546817, -0.2889819, 3.056252, 1], [8, 0.5295009, 0.3147731, 3.05934, 1], [9, 0.6332562, 0.524518, 2.986969, 1], [10, 0.6758844, 0.7284332, 2.921438, 1], [11, 0.6870999, 0.7940857, 2.910094, 1], [12, 0.2390782, -0.1772519, 3.001311, 1], [13, 0.117003, -0.2616042, 2.695423, 1], [14, 0.1108582, -0.6376837, 2.659278, 1], [15, 0.06072504, -0.6930335, 2.558383, 1], [16, 0.4076632, -0.1756792, 2.965899, 1], [17, 0.4025267, -0.2713252, 2.639986, 1], [18, 0.391338, -0.6464571, 2.592594, 1], [19, 0.3839548, -0.7048917, 2.478784, 1], [20, 0.3550373, 0.3000866, 3.075679, 1], [21, 0.05198295, -0.2928081, 3.04388, 1], [22, 0.05205519, -0.2863428, 3.029322, 1], [23, 0.715828, 0.8630989, 2.888123, 1], [24, 0.7295551, 0.8331706, 2.91175, 1]]
[[0, 0.3297387, -0.1761502, 3.017978, 1], [1, 0.3480955, 0.09812284, 3.055342, 1], [2, 0.3679298, 0.3666576, 3.08061, 1], [3, 0.363428, 0.4945721, 3.076584, 1], [4, 0.1972889, 0.2584811, 3.09748, 1], [5, 0.1285783, 0.002007039, 3.122252, 1], [6, 0.07718645, -0.1973333, 3.075278, 1], [7, 0.05510711, -0.288331, 3.055992, 1], [8, 0.5272862, 0.3144744, 3.063464, 1], [9, 0.610673, 0.5332263, 2.990484, 1], [10, 0.624488, 0.7347206, 2.931009, 1], [11, 0.6418449, 0.8230215, 2.913405, 1], [12, 0.2424555, -0.1727811, 2.995441, 1], [13, 0.1163222, -0.2614125, 2.694026, 1], [14, 0.1097719, -0.6376511, 2.660756, 1], [15, 0.06014135, -0.6933925, 2.559877, 1], [16, 0.4092405, -0.1743421, 2.96536, 1], [17, 0.4025862, -0.272029, 2.639657, 1], [18, 0.3908285, -0.6470746, 2.59152, 1], [19, 0.3845465, -0.7051525, 2.477398, 1], [20, 0.362986, 0.3005021, 3.076544, 1], [21, 0.0524069, -0.2921593, 3.043619, 1], [22, 0.0521662, -0.2860958, 3.028743, 1], [23, 0.6645018, 0.8931771, 2.889835, 1], [24, 0.6735654, 0.8436214, 2.910063, 1]]
[[0, 0.3308103, -0.1744369, 3.017316, 1], [1, 0.3497061, 0.09948552, 3.055685, 1], [2, 0.369396, 0.3674711, 3.081855, 1], [3, 0.3709193, 0.4930252, 3.078626, 1], [4, 0.1969372, 0.2580724, 3.094921, 1], [5, 0.1285503, 0.002557261, 3.122028, 1], [6, 0.07797451, -0.1969838, 3.074991, 1], [7, 0.05589524, -0.2879817, 3.055705, 1], [8, 0.5278445, 0.3146708, 3.063419, 1], [9, 0.5878668, 0.5424581, 2.992948, 1], [10, 0.597196, 0.7468606, 2.929521, 1], [11, 0.5951662, 0.8424992, 2.9173, 1], [12, 0.2431895, -0.1716522, 2.994919, 1], [13, 0.1163635, -0.2613379, 2.69417, 1], [14, 0.1120285, -0.6372288, 2.654728, 1], [15, 0.05701403, -0.6950427, 2.560394, 1], [16, 0.410484, -0.1723861, 2.964918, 1], [17, 0.4024154, -0.271988, 2.639948, 1], [18, 0.3908986, -0.6470349, 2.591762, 1], [19, 0.3845156, -0.7050331, 2.477573, 1], [20, 0.3645481, 0.3014341, 3.07758, 1], [21, 0.05319233, -0.2918111, 3.043332, 1], [22, 0.05270654, -0.2858991, 3.02845, 1], [23, 0.6114122, 0.9097747, 2.894632, 1], [24, 0.6266326, 0.8742509, 2.920538, 1]]
[[0, 0.3326153, -0.1724597, 3.016703, 1], [1, 0.3522466, 0.1008132, 3.055991, 1], [2, 0.3720249, 0.367936, 3.083021, 1], [3, 0.3759513, 0.4926005, 3.080949, 1], [4, 0.1963763, 0.2578875, 3.093334, 1], [5, 0.1287494, 0.00343683, 3.12148, 1], [6, 0.07827225, -0.1962139, 3.074905, 1], [7, 0.05619303, -0.2872118, 3.055619, 1], [8, 0.5289812, 0.3162167, 3.063344, 1], [9, 0.5685641, 0.5563999, 2.990994, 1], [10, 0.5523837, 0.7654285, 2.934879, 1], [11, 0.5494142, 0.8623988, 2.92246, 1], [12, 0.2448735, -0.1702407, 2.994303, 1], [13, 0.1163239, -0.2602384, 2.69445, 1], [14, 0.1131458, -0.6360172, 2.653238, 1], [15, 0.05299506, -0.6940485, 2.564231, 1], [16, 0.4122501, -0.1700582, 2.96458, 1], [17, 0.4020039, -0.2718084, 2.640292, 1], [18, 0.3906187, -0.6467736, 2.591205, 1], [19, 0.3846516, -0.7052975, 2.477453, 1], [20, 0.3672219, 0.3021019, 3.078549, 1], [21, 0.05348911, -0.2910437, 3.043246, 1], [22, 0.05298733, -0.2852606, 3.028446, 1], [23, 0.5590265, 0.9274744, 2.900095, 1], [24, 0.5799595, 0.8920386, 2.934111, 1]]
[[0, 0.3331003, -0.171074, 3.016139, 1], [1, 0.3570914, 0.1038924, 3.056111, 1], [2, 0.384407, 0.373057, 3.084901, 1], [3, 0.3834947, 0.495018, 3.082801, 1], [4, 0.1961267, 0.2573177, 3.092205, 1], [5, 0.1290639, 0.004646701, 3.12057, 1], [6, 0.0779499, -0.1943246, 3.071113, 1], [7, 0.05587054, -0.2853234, 3.051827, 1], [8, 0.5287825, 0.3149397, 3.063457, 1], [9, 0.5308274, 0.5904586, 2.987429, 1], [10, 0.5215049, 0.7928479, 2.935805, 1], [11, 0.507508, 0.8810565, 2.929918, 1], [12, 0.2450712, -0.1689747, 2.993849, 1], [13, 0.1161958, -0.2599856, 2.69449, 1], [14, 0.1113384, -0.636048, 2.657637, 1], [15, 0.05780253, -0.6923838, 2.560393, 1], [16, 0.4130087, -0.1687142, 2.964052, 1], [17, 0.4016631, -0.2718312, 2.640774, 1], [18, 0.3914266, -0.6469411, 2.592941, 1], [19, 0.3845994, -0.7044691, 2.478362, 1], [20, 0.3775288, 0.3066819, 3.079904, 1], [21, 0.05316746, -0.2891605, 3.039454, 1], [22, 0.05273268, -0.2839288, 3.025678, 1], [23, 0.5108274, 0.9610038, 2.922735, 1], [24, 0.5363319, 0.8836461, 2.940929, 1]]
[[0, 0.3339356, -0.169265, 3.016172, 1], [1, 0.3609312, 0.1058891, 3.057473, 1], [2, 0.3901606, 0.3742374, 3.087625, 1], [3, 0.3851843, 0.4947113, 3.083333, 1], [4, 0.1954952, 0.2571817, 3.091845, 1], [5, 0.1289786, 0.007247647, 3.120036, 1], [6, 0.06851304, -0.186716, 3.059738, 1], [7, 0.04643289, -0.2777174, 3.040453, 1], [8, 0.5289154, 0.3103912, 3.063931, 1], [9, 0.5222197, 0.5869412, 2.997946, 1], [10, 0.486609, 0.7964745, 2.948783, 1], [11, 0.4676815, 0.8810589, 2.944768, 1], [12, 0.2457742, -0.1666647, 2.993549, 1], [13, 0.1164026, -0.259564, 2.695074, 1], [14, 0.1110805, -0.635791, 2.66111, 1], [15, 0.06147917, -0.6910501, 2.5597, 1], [16, 0.4139481, -0.1673764, 2.964468, 1], [17, 0.4015808, -0.271877, 2.640985, 1], [18, 0.3913009, -0.6469653, 2.592935, 1], [19, 0.3844503, -0.7044484, 2.47832, 1], [20, 0.3829969, 0.3081211, 3.082337, 1], [21, 0.04376118, -0.2815767, 3.028076, 1], [22, 0.04431952, -0.2746178, 3.014249, 1], [23, 0.4635354, 0.9575599, 2.937778, 1], [24, 0.4961735, 0.885034, 2.950467, 1]]
[[0, 0.335459, -0.1653313, 3.016546, 1], [1, 0.3619087, 0.1071035, 3.057457, 1], [2, 0.3902709, 0.3742642, 3.087431, 1], [3, 0.4282986, 0.5023008, 3.08615, 1], [4, 0.1931083, 0.2567461, 3.091486, 1], [5, 0.1293571, 0.008564026, 3.119386, 1], [6, 0.07929504, -0.1922096, 3.079146, 1], [7, 0.05721634, -0.2832064, 3.05986, 1], [8, 0.528165, 0.3128231, 3.063845, 1], [9, 0.5222203, 0.5873787, 2.997513, 1], [10, 0.456778, 0.8041229, 2.958083, 1], [11, 0.4348063, 0.8782486, 2.956191, 1], [12, 0.2480162, -0.1630898, 2.993973, 1], [13, 0.11681, -0.2592495, 2.695904, 1], [14, 0.110687, -0.6354443, 2.661544, 1], [15, 0.06160187, -0.6909081, 2.559956, 1], [16, 0.4147357, -0.1632175, 2.964951, 1], [17, 0.4014557, -0.2719011, 2.641119, 1], [18, 0.3907308, -0.6468302, 2.591509, 1], [19, 0.3845485, -0.7052158, 2.477642, 1], [20, 0.3832234, 0.3082772, 3.08217, 1], [21, 0.05293451, -0.2879579, 3.047969, 1], [22, 0.05502112, -0.2800782, 3.033661, 1], [23, 0.4295156, 0.9578863, 2.961308, 1], [24, 0.4632189, 0.9001995, 2.9713, 1]]
[[0, 0.3360611, -0.1634823, 3.016564, 1], [1, 0.362006, 0.1073476, 3.057386, 1], [2, 0.3896771, 0.3736979, 3.086926, 1], [3, 0.4318009, 0.5042646, 3.085372, 1], [4, 0.1907757, 0.2578529, 3.091638, 1], [5, 0.1299401, 0.009594379, 3.118891, 1], [6, 0.08000905, -0.1909038, 3.07652, 1], [7, 0.05793069, -0.2818993, 3.057235, 1], [8, 0.5275948, 0.3145736, 3.063506, 1], [9, 0.4990082, 0.590677, 2.996273, 1], [10, 0.4252983, 0.824263, 2.966941, 1], [11, 0.41175, 0.8858255, 2.969909, 1], [12, 0.2491481, -0.1612636, 2.994104, 1], [13, 0.1167168, -0.2590948, 2.695635, 1], [14, 0.1110016, -0.6351242, 2.658381, 1], [15, 0.05708945, -0.6934812, 2.563633, 1], [16, 0.4148471, -0.1613978, 2.964936, 1], [17, 0.4011477, -0.2734299, 2.640423, 1], [18, 0.3907339, -0.6483563, 2.590783, 1], [19, 0.3845687, -0.7062523, 2.476527, 1], [20, 0.3829952, 0.3080873, 3.081917, 1], [21, 0.05522095, -0.2857496, 3.04486, 1], [22, 0.05513487, -0.2791401, 3.030388, 1], [23, 0.3987234, 0.9690871, 2.970983, 1], [24, 0.4449814, 0.9003244, 2.986667, 1]]
