[[0, -0.172884, -0.285489, 2.36152, 1.0], [1, -0.179471, 0.0491414, 2.34447, 1.0], [2, -0.184702, 0.37342, 2.3128, 1.0], [3, -0.182031, 0.511871, 2.27605, 1.0], [4, -0.322597, 0.296298, 2.23814, 1.0], [5, -0.34926, 0.228611, 2.02392, 1.0], [6, -0.393909, 0.189891, 1.85714, 1.0], [7, -0.377369, 0.147211, 1.83332, 1.0], [8, -0.0195564, 0.276355, 2.31497, 1.0], [9, 0.0925069, 0.200546, 2.17295, 1.0], [10, 0.161792, 0.159717, 2.01553, 1.0], [11, 0.201904, 0.0886776, 1.78715, 1.0], [12, -0.239342, -0.276308, 2.30671, 1.0], [13, -0.290756, -0.683165, 2.43368, 1.0], [14, -0.274822, -1.06166, 2.52935, 1.0], [15, -0.283447, -1.12402, 2.43164, 1.0], [16, -0.100745, -0.28524, 2.33835, 1.0], [17, -0.059081, -0.693649, 2.44372, 1.0], [18, -0.0944519, -1.06063, 2.54909, 1.0], [19, -0.0790405, -1.11914, 2.45898, 1.0], [20, -0.18362, 0.293796, 2.32324, 1.0], [21, -0.339906, 0.129371, 1.68607, 1.0], [22, -0.359704, 0.160333, 1.75192, 1.0], [23, 0.220266, 0.0755128, 1.76194, 1.0], [24, 0.109239, 0.0889257, 1.74088, 1.0]]
[[0, -0.179037, -0.27996, 2.35722, 1.0], [1, -0.17908, 0.0511015, 2.344, 1.0], [2, -0.17665, 0.373997, 2.31665, 1.0], [3, -0.184732, 0.536572, 2.2633, 1.0], [4, -0.327121, 0.292888, 2.25677, 1.0], [5, -0.437429, 0.207184, 2.07426, 1.0], [6, -0.486087, 0.161993, 1.85311, 1.0], [7, -0.545929, 0.14933, 1.78016, 1.0], [8, -0.0223473, 0.279986, 2.29557, 1.0], [9, 0.0344339, 0.237871, 2.09945, 1.0], [10, 0.0540484, 0.145379, 1.88845, 1.0], [11, 0.0263472, 0.0983187, 1.6833, 1.0], [12, -0.248437, -0.274119, 2.31679, 1.0], [13, -0.290977, -0.686921, 2.43557, 1.0], [14, -0.273958, -1.05954, 2.52986, 1.0], [15, -0.283523, -1.12456, 2.43063, 1.0], [16, -0.107353, -0.275421, 2.31779, 1.0], [17, -0.0632811, -0.685638, 2.43018, 1.0], [18, -0.0927249, -1.05738, 2.54944, 1.0], [19, -0.0776421, -1.11797, 2.46135, 1.0], [20, -0.178025, 0.294807, 2.32571, 1.0], [21, -0.569345, 0.140511, 1.73485, 1.0], [22, -0.59124, 0.144621, 1.7522, 1.0], [23, 0.0236498, 0.096532, 1.6475, 1.0], [24, -0.048407, 0.104248, 1.66728, 1.0]]
[[0, -0.180734, -0.279149, 2.3574, 1.0], [1, -0.179125, 0.0513948, 2.34401, 1.0], [2, -0.175893, 0.374162, 2.3166, 1.0], [3, -0.185677, 0.53634, 2.26341, 1.0], [4, -0.338603, 0.290588, 2.30335, 1.0], [5, -0.437125, 0.212646, 2.10083, 1.0], [6, -0.496119, 0.161383, 1.88076, 1.0], [7, -0.563601, 0.148293, 1.76805, 1.0], [8, -0.0288459, 0.287023, 2.28264, 1.0], [9, 0.0371051, 0.242303, 2.08476, 1.0], [10, 0.0259229, 0.15566, 1.86756, 1.0], [11, -0.0168235, 0.097467, 1.66897, 1.0], [12, -0.250473, -0.273714, 2.32037, 1.0], [13, -0.290628, -0.694586, 2.44145, 1.0], [14, -0.273912, -1.0595, 2.52989, 1.0], [15, -0.283134, -1.1242, 2.43073, 1.0], [16, -0.108983, -0.274048, 2.31589, 1.0], [17, -0.0631537, -0.685053, 2.4272, 1.0], [18, -0.0927655, -1.05745, 2.54929, 1.0], [19, -0.0775962, -1.11873, 2.45984, 1.0], [20, -0.177493, 0.295002, 2.32571, 1.0], [21, -0.575899, 0.142563, 1.74583, 1.0], [22, -0.627591, 0.153287, 1.7745, 1.0], [23, -0.0238258, 0.0951908, 1.63232, 1.0], [24, -0.0908695, 0.10321, 1.66093, 1.0]]
[[0, -0.183643, -0.277346, 2.35755, 1.0], [1, -0.179089, 0.0524055, 2.34391, 1.0], [2, -0.173248, 0.375349, 2.31607, 1.0], [3, -0.18722, 0.536091, 2.26319, 1.0], [4, -0.339005, 0.290297, 2.30493, 1.0], [5, -0.459282, 0.214588, 2.1123, 1.0], [6, -0.55669, 0.160342, 1.90591, 1.0], [7, -0.599133, 0.155363, 1.79905, 1.0], [8, -0.031265, 0.288805, 2.27752, 1.0], [9, 0.0369463, 0.242278, 2.0786, 1.0], [10, 0.00957377, 0.144694, 1.86565, 1.0], [11, -0.0628287, 0.0975671, 1.65963, 1.0], [12, -0.253153, -0.272061, 2.32471, 1.0], [13, -0.289247, -0.699055, 2.44544, 1.0], [14, -0.273643, -1.05969, 2.53018, 1.0], [15, -0.28287, -1.12388, 2.43043, 1.0], [16, -0.112359, -0.271591, 2.31228, 1.0], [17, -0.0632956, -0.682454, 2.42217, 1.0], [18, -0.0927896, -1.05768, 2.54909, 1.0], [19, -0.0776294, -1.11859, 2.4599, 1.0], [20, -0.175644, 0.296118, 2.32538, 1.0], [21, -0.605755, 0.150885, 1.77034, 1.0], [22, -0.668607, 0.155828, 1.81362, 1.0], [23, -0.0739445, 0.095446, 1.62161, 1.0], [24, -0.131289, 0.101863, 1.65119, 1.0]]
[[0, -0.18668, -0.274044, 2.35865, 1.0], [1, -0.178576, 0.0542288, 2.34354, 1.0], [2, -0.168202, 0.376888, 2.3135, 1.0], [3, -0.189613, 0.535494, 2.26294, 1.0], [4, -0.341008, 0.292501, 2.31567, 1.0], [5, -0.468996, 0.21711, 2.16017, 1.0], [6, -0.58075, 0.168709, 1.95842, 1.0], [7, -0.633389, 0.163097, 1.83411, 1.0], [8, -0.0372783, 0.296588, 2.26224, 1.0], [9, 0.0249252, 0.219797, 2.03989, 1.0], [10, -0.0376215, 0.150424, 1.82353, 1.0], [11, -0.117652, 0.0978838, 1.65354, 1.0], [12, -0.255382, -0.269031, 2.33224, 1.0], [13, -0.288065, -0.703358, 2.45125, 1.0], [14, -0.273268, -1.06038, 2.53087, 1.0], [15, -0.282743, -1.12394, 2.43039, 1.0], [16, -0.11625, -0.266895, 2.30846, 1.0], [17, -0.0634888, -0.681121, 2.41907, 1.0], [18, -0.0926508, -1.05746, 2.54906, 1.0], [19, -0.0775021, -1.11793, 2.46027, 1.0], [20, -0.171929, 0.297791, 2.32362, 1.0], [21, -0.641279, 0.156862, 1.80638, 1.0], [22, -0.710755, 0.164582, 1.85822, 1.0], [23, -0.135465, 0.0945852, 1.61791, 1.0], [24, -0.201939, 0.107028, 1.65942, 1.0]]
[[0, -0.187672, -0.272912, 2.35895, 1.0], [1, -0.178379, 0.0555736, 2.34269, 1.0], [2, -0.166495, 0.378015, 2.31062, 1.0], [3, -0.192793, 0.535149, 2.26271, 1.0], [4, -0.341991, 0.291932, 2.32213, 1.0], [5, -0.47444, 0.221979, 2.17279, 1.0], [6, -0.591052, 0.174486, 1.97131, 1.0], [7, -0.662898, 0.170075, 1.87236, 1.0], [8, -0.0389729, 0.300116, 2.25721, 1.0], [9, -0.00344519, 0.211671, 2.03097, 1.0], [10, -0.111284, 0.149684, 1.82709, 1.0], [11, -0.172334, 0.0980925, 1.65234, 1.0], [12, -0.255763, -0.268182, 2.33634, 1.0], [13, -0.287115, -0.706183, 2.45464, 1.0], [14, -0.273136, -1.06044, 2.53086, 1.0], [15, -0.282821, -1.12419, 2.43017, 1.0], [16, -0.117809, -0.264996, 2.30542, 1.0], [17, -0.0635954, -0.677922, 2.41398, 1.0], [18, -0.0924119, -1.05715, 2.54943, 1.0], [19, -0.07716, -1.11684, 2.46103, 1.0], [20, -0.170447, 0.298998, 2.32132, 1.0], [21, -0.672351, 0.160331, 1.84555, 1.0], [22, -0.733565, 0.177916, 1.8897, 1.0], [23, -0.186239, 0.0957094, 1.61238, 1.0], [24, -0.256038, 0.110015, 1.6657, 1.0]]
[[0, -0.189146, -0.271316, 2.3595, 1.0], [1, -0.17933, 0.0565304, 2.34243, 1.0], [2, -0.167441, 0.378029, 2.30997, 1.0], [3, -0.19726, 0.534346, 2.26219, 1.0], [4, -0.350758, 0.292846, 2.33335, 1.0], [5, -0.519594, 0.226953, 2.16924, 1.0], [6, -0.652283, 0.183702, 2.01417, 1.0], [7, -0.69823, 0.179083, 1.9191, 1.0], [8, -0.0394114, 0.303122, 2.25253, 1.0], [9, -0.0182674, 0.208375, 2.02263, 1.0], [10, -0.127271, 0.145076, 1.81502, 1.0], [11, -0.223856, 0.098144, 1.65468, 1.0], [12, -0.256414, -0.266326, 2.34346, 1.0], [13, -0.287218, -0.711194, 2.46092, 1.0], [14, -0.273368, -1.06098, 2.53086, 1.0], [15, -0.282841, -1.12419, 2.43022, 1.0], [16, -0.12049, -0.262752, 2.30064, 1.0], [17, -0.0639343, -0.678058, 2.41273, 1.0], [18, -0.0922586, -1.05705, 2.54938, 1.0], [19, -0.0771604, -1.11684, 2.46103, 1.0], [20, -0.171149, 0.299174, 2.32082, 1.0], [21, -0.712465, 0.168885, 1.89035, 1.0], [22, -0.772285, 0.190513, 1.94578, 1.0], [23, -0.247231, 0.0951704, 1.62012, 1.0], [24, -0.301904, 0.109333, 1.67262, 1.0]]
[[0, -0.1925, -0.266892, 2.36114, 1.0], [1, -0.179443, 0.0597115, 2.34121, 1.0], [2, -0.164812, 0.380724, 2.30541, 1.0], [3, -0.20189, 0.534567, 2.26147, 1.0], [4, -0.35161, 0.296161, 2.34316, 1.0], [5, -0.514429, 0.223449, 2.21661, 1.0], [6, -0.668666, 0.195343, 2.05843, 1.0], [7, -0.72361, 0.187402, 1.97101, 1.0], [8, -0.0314682, 0.303248, 2.1894, 1.0], [9, -0.0835148, 0.186361, 1.97127, 1.0], [10, -0.201865, 0.124121, 1.76418, 1.0], [11, -0.280843, 0.097638, 1.66279, 1.0], [12, -0.256408, -0.258872, 2.35722, 1.0], [13, -0.286413, -0.711711, 2.46286, 1.0], [14, -0.273311, -1.06243, 2.5312, 1.0], [15, -0.283073, -1.12517, 2.42911, 1.0], [16, -0.127541, -0.258942, 2.29264, 1.0], [17, -0.0633545, -0.678187, 2.41118, 1.0], [18, -0.0918535, -1.05653, 2.54952, 1.0], [19, -0.0772682, -1.11686, 2.46102, 1.0], [20, -0.169205, 0.301941, 2.31727, 1.0], [21, -0.747461, 0.17781, 1.94078, 1.0], [22, -0.769281, 0.209838, 2.00964, 1.0], [23, -0.303355, 0.0963087, 1.63131, 1.0], [24, -0.358841, 0.109087, 1.69264, 1.0]]
[[0, -0.194315, -0.26462, 2.36129, 1.0], [1, -0.180754, 0.0608792, 2.34072, 1.0], [2, -0.165975, 0.380481, 2.30473, 1.0], [3, -0.206711, 0.534251, 2.26031, 1.0], [4, -0.35139, 0.296143, 2.34334, 1.0], [5, -0.518976, 0.226622, 2.22864, 1.0], [6, -0.683068, 0.202506, 2.09925, 1.0], [7, -0.746652, 0.195019, 2.02256, 1.0], [8, -0.0303498, 0.301961, 2.18792, 1.0], [9, -0.0948512, 0.179389, 1.97396, 1.0], [10, -0.234595, 0.117528, 1.77828, 1.0], [11, -0.321156, 0.0946561, 1.68248, 1.0], [12, -0.256922, -0.256471, 2.36348, 1.0], [13, -0.285983, -0.709817, 2.46399, 1.0], [14, -0.273352, -1.06397, 2.53228, 1.0], [15, -0.283064, -1.12492, 2.42931, 1.0], [16, -0.131286, -0.256647, 2.28378, 1.0], [17, -0.0633715, -0.678658, 2.40951, 1.0], [18, -0.0920787, -1.0575, 2.54938, 1.0], [19, -0.0770813, -1.11762, 2.4596, 1.0], [20, -0.170179, 0.301996, 2.31663, 1.0], [21, -0.778203, 0.186542, 1.98946, 1.0], [22, -0.811384, 0.230733, 2.051, 1.0], [23, -0.36211, 0.0955094, 1.65267, 1.0], [24, -0.398072, 0.112205, 1.69533, 1.0]]
[[0, -0.196049, -0.26336, 2.36183, 1.0], [1, -0.181669, 0.0617577, 2.34031, 1.0], [2, -0.166494, 0.380606, 2.30379, 1.0], [3, -0.211497, 0.534654, 2.25916, 1.0], [4, -0.351594, 0.296094, 2.34446, 1.0], [5, -0.5463, 0.230585, 2.2521, 1.0], [6, -0.696883, 0.207456, 2.15209, 1.0], [7, -0.769068, 0.201222, 2.07211, 1.0], [8, -0.0290321, 0.296049, 2.18444, 1.0], [9, -0.106829, 0.171285, 1.97453, 1.0], [10, -0.259954, 0.110533, 1.78705, 1.0], [11, -0.377553, 0.0932637, 1.69569, 1.0], [12, -0.258372, -0.255138, 2.37257, 1.0], [13, -0.282964, -0.719047, 2.47464, 1.0], [14, -0.273346, -1.06383, 2.53228, 1.0], [15, -0.283198, -1.12512, 2.42974, 1.0], [16, -0.133908, -0.256147, 2.27754, 1.0], [17, -0.0628257, -0.675599, 2.40425, 1.0], [18, -0.0920528, -1.0579, 2.54969, 1.0], [19, -0.0770231, -1.11765, 2.45945, 1.0], [20, -0.170704, 0.302277, 2.3158, 1.0], [21, -0.797486, 0.18968, 2.03113, 1.0], [22, -0.83776, 0.233734, 2.10325, 1.0], [23, -0.439624, 0.086811, 1.693, 1.0], [24, -0.453947, 0.107682, 1.73133, 1.0]]
[[0, -0.197239, -0.262828, 2.36223, 1.0], [1, -0.181516, 0.0641063, 2.33625, 1.0], [2, -0.161485, 0.38581, 2.28602, 1.0], [3, -0.218213, 0.535001, 2.25753, 1.0], [4, -0.369292, 0.296876, 2.37666, 1.0], [5, -0.547086, 0.231176, 2.27528, 1.0], [6, -0.70574, 0.20963, 2.17132, 1.0], [7, -0.779209, 0.206043, 2.12459, 1.0], [8, -0.0282487, 0.270359, 2.1669, 1.0], [9, -0.117976, 0.170186, 1.97761, 1.0], [10, -0.292125, 0.109185, 1.81052, 1.0], [11, -0.410238, 0.0903265, 1.71931, 1.0], [12, -0.258206, -0.254821, 2.3798, 1.0], [13, -0.28107, -0.721621, 2.47727, 1.0], [14, -0.273312, -1.0641, 2.53274, 1.0], [15, -0.283405, -1.1248, 2.43014, 1.0], [16, -0.136988, -0.256632, 2.27108, 1.0], [17, -0.0627912, -0.673909, 2.40017, 1.0], [18, -0.0917687, -1.05827, 2.54937, 1.0], [19, -0.0772375, -1.11761, 2.45975, 1.0], [20, -0.167162, 0.3068, 2.30203, 1.0], [21, -0.822127, 0.195693, 2.08413, 1.0], [22, -0.799827, 0.227058, 2.12825, 1.0], [23, -0.459129, 0.0948175, 1.69473, 1.0], [24, -0.463782, 0.127191, 1.71883, 1.0]]
[[0, -0.198837, -0.262645, 2.36242, 1.0], [1, -0.182195, 0.0649827, 2.33443, 1.0], [2, -0.161726, 0.386323, 2.28429, 1.0], [3, -0.221711, 0.534683, 2.25754, 1.0], [4, -0.368038, 0.29717, 2.3757, 1.0], [5, -0.594327, 0.225543, 2.3011, 1.0], [6, -0.754848, 0.216678, 2.21251, 1.0], [7, -0.796083, 0.21241, 2.17632, 1.0], [8, -0.0295663, 0.267724, 2.16449, 1.0], [9, -0.171285, 0.172105, 1.97034, 1.0], [10, -0.353422, 0.101408, 1.81165, 1.0], [11, -0.450814, 0.0891438, 1.74431, 1.0], [12, -0.259516, -0.254646, 2.38683, 1.0], [13, -0.279477, -0.723678, 2.48019, 1.0], [14, -0.273391, -1.06421, 2.53242, 1.0], [15, -0.28339, -1.12478, 2.43013, 1.0], [16, -0.140005, -0.258353, 2.2628, 1.0], [17, -0.0629959, -0.672788, 2.39727, 1.0], [18, -0.092297, -1.06121, 2.5492, 1.0], [19, -0.0779528, -1.11867, 2.45726, 1.0], [20, -0.167421, 0.307453, 2.29994, 1.0], [21, -0.836342, 0.198693, 2.12789, 1.0], [22, -0.729868, 0.181392, 2.10733, 1.0], [23, -0.533758, 0.0876518, 1.74704, 1.0], [24, -0.475662, 0.0807528, 1.76071, 1.0]]
[[0, -0.200065, -0.262314, 2.36279, 1.0], [1, -0.183339, 0.0668878, 2.33136, 1.0], [2, -0.163185, 0.389386, 2.27773, 1.0], [3, -0.226027, 0.534637, 2.25813, 1.0], [4, -0.360544, 0.305109, 2.39582, 1.0], [5, -0.555614, 0.226462, 2.33953, 1.0], [6, -0.738608, 0.222654, 2.27012, 1.0], [7, -0.804007, 0.219825, 2.22533, 1.0], [8, -0.0344146, 0.262881, 2.1595, 1.0], [9, -0.185832, 0.167203, 1.97065, 1.0], [10, -0.374263, 0.0980827, 1.81607, 1.0], [11, -0.495142, 0.0914151, 1.7604, 1.0], [12, -0.258464, -0.253689, 2.39465, 1.0], [13, -0.277277, -0.728811, 2.4836, 1.0], [14, -0.273529, -1.06422, 2.53245, 1.0], [15, -0.283454, -1.12412, 2.43031, 1.0], [16, -0.143601, -0.259145, 2.25633, 1.0], [17, -0.0629847, -0.670356, 2.39138, 1.0], [18, -0.0921862, -1.06177, 2.54935, 1.0], [19, -0.077939, -1.11866, 2.45725, 1.0], [20, -0.168679, 0.310268, 2.29401, 1.0], [21, -0.855089, 0.206824, 2.18203, 1.0], [22, -0.754985, 0.184552, 2.1646, 1.0], [23, -0.57456, 0.0827146, 1.77334, 1.0], [24, -0.518693, 0.107865, 1.77717, 1.0]]
[[0, -0.200769, -0.262097, 2.36274, 1.0], [1, -0.184254, 0.0685771, 2.32873, 1.0], [2, -0.164398, 0.391809, 2.27392, 1.0], [3, -0.228896, 0.534015, 2.25779, 1.0], [4, -0.357182, 0.307264, 2.40013, 1.0], [5, -0.557231, 0.227592, 2.34599, 1.0], [6, -0.74183, 0.22338, 2.28738, 1.0], [7, -0.80753, 0.223433, 2.2651, 1.0], [8, -0.0360078, 0.26154, 2.15724, 1.0], [9, -0.195504, 0.166507, 1.97275, 1.0], [10, -0.403172, 0.101525, 1.84177, 1.0], [11, -0.534212, 0.0923522, 1.78188, 1.0], [12, -0.257416, -0.253079, 2.40197, 1.0], [13, -0.27697, -0.72862, 2.48363, 1.0], [14, -0.273206, -1.06484, 2.53227, 1.0], [15, -0.283467, -1.12417, 2.43017, 1.0], [16, -0.146312, -0.259722, 2.2458, 1.0], [17, -0.0633767, -0.670486, 2.38909, 1.0], [18, -0.0919753, -1.06344, 2.54847, 1.0], [19, -0.0779543, -1.11872, 2.45651, 1.0], [20, -0.169735, 0.312516, 2.29035, 1.0], [21, -0.864145, 0.214645, 2.22731, 1.0], [22, -0.811314, 0.187825, 2.23109, 1.0], [23, -0.606648, 0.0832317, 1.80616, 1.0], [24, -0.56767, 0.118265, 1.8082, 1.0]]
[[0, -0.202107, -0.262399, 2.36298, 1.0], [1, -0.185879, 0.0695091, 2.327, 1.0], [2, -0.167109, 0.394063, 2.27064, 1.0], [3, -0.231247, 0.533537, 2.25759, 1.0], [4, -0.349998, 0.311241, 2.41112, 1.0], [5, -0.560128, 0.234996, 2.36853, 1.0], [6, -0.79281, 0.225583, 2.30887, 1.0], [7, -0.831334, 0.229785, 2.2866, 1.0], [8, -0.0379924, 0.26077, 2.15508, 1.0], [9, -0.209613, 0.167399, 1.97908, 1.0], [10, -0.418617, 0.10085, 1.84787, 1.0], [11, -0.554414, 0.0948679, 1.80266, 1.0], [12, -0.257417, -0.253918, 2.40991, 1.0], [13, -0.276461, -0.727762, 2.4834, 1.0], [14, -0.273309, -1.06504, 2.53248, 1.0], [15, -0.283327, -1.12414, 2.4319, 1.0], [16, -0.149042, -0.261365, 2.23958, 1.0], [17, -0.0640571, -0.670394, 2.38758, 1.0], [18, -0.0887086, -1.059, 2.53971, 1.0], [19, -0.0780354, -1.11874, 2.45644, 1.0], [20, -0.172085, 0.314379, 2.28744, 1.0], [21, -0.871376, 0.209411, 2.2565, 1.0], [22, -0.814626, 0.197689, 2.25771, 1.0], [23, -0.598756, 0.0931733, 1.78971, 1.0], [24, -0.596896, 0.138166, 1.82755, 1.0]]
[[0, -0.202668, -0.262066, 2.36294, 1.0], [1, -0.187024, 0.0719296, 2.32429, 1.0], [2, -0.168954, 0.398262, 2.26586, 1.0], [3, -0.234421, 0.532844, 2.25792, 1.0], [4, -0.346036, 0.312446, 2.41725, 1.0], [5, -0.561326, 0.238813, 2.38231, 1.0], [6, -0.743316, 0.230764, 2.35362, 1.0], [7, -0.812492, 0.231678, 2.33128, 1.0], [8, -0.0399805, 0.260198, 2.15361, 1.0], [9, -0.219845, 0.167698, 1.98371, 1.0], [10, -0.441371, 0.102364, 1.87299, 1.0], [11, -0.527542, 0.0914249, 1.84113, 1.0], [12, -0.256553, -0.253413, 2.41347, 1.0], [13, -0.275103, -0.728065, 2.48384, 1.0], [14, -0.273284, -1.06506, 2.53244, 1.0], [15, -0.283349, -1.12402, 2.43176, 1.0], [16, -0.150354, -0.26035, 2.23451, 1.0], [17, -0.0642982, -0.670873, 2.38599, 1.0], [18, -0.0906312, -1.06329, 2.54352, 1.0], [19, -0.0782908, -1.11831, 2.45699, 1.0], [20, -0.173706, 0.318129, 2.28312, 1.0], [21, -0.871781, 0.225512, 2.29956, 1.0], [22, -0.838466, 0.203774, 2.346, 1.0], [23, -0.588329, 0.096355, 1.79097, 1.0], [24, -0.581143, 0.0624898, 1.84991, 1.0]]
[[0, -0.203792, -0.268482, 2.36143, 1.0], [1, -0.187985, 0.0712076, 2.32246, 1.0], [2, -0.170976, 0.4005, 2.2636, 1.0], [3, -0.236429, 0.532496, 2.25838, 1.0], [4, -0.345508, 0.313144, 2.42232, 1.0], [5, -0.559897, 0.246614, 2.39719, 1.0], [6, -0.742558, 0.233545, 2.36329, 1.0], [7, -0.815161, 0.234402, 2.35176, 1.0], [8, -0.0563194, 0.258222, 2.14173, 1.0], [9, -0.255903, 0.169189, 1.9921, 1.0], [10, -0.474378, 0.097627, 1.87468, 1.0], [11, -0.566857, 0.0925963, 1.85205, 1.0], [12, -0.254883, -0.260822, 2.4119, 1.0], [13, -0.274429, -0.728134, 2.48412, 1.0], [14, -0.273212, -1.06461, 2.53273, 1.0], [15, -0.283467, -1.12379, 2.4319, 1.0], [16, -0.151133, -0.266841, 2.23311, 1.0], [17, -0.0655498, -0.671344, 2.38405, 1.0], [18, -0.0911044, -1.06411, 2.54437, 1.0], [19, -0.0766204, -1.11827, 2.45297, 1.0], [20, -0.175297, 0.319423, 2.28108, 1.0], [21, -0.871127, 0.227045, 2.32203, 1.0], [22, -0.793139, 0.196465, 2.32573, 1.0], [23, -0.637981, 0.0934029, 1.82862, 1.0], [24, -0.579001, 0.105779, 1.87642, 1.0]]
[[0, -0.204245, -0.270202, 2.36097, 1.0], [1, -0.189112, 0.0708745, 2.32059, 1.0], [2, -0.173347, 0.40212, 2.26082, 1.0], [3, -0.239096, 0.532586, 2.25905, 1.0], [4, -0.343996, 0.314881, 2.42957, 1.0], [5, -0.559343, 0.250872, 2.40986, 1.0], [6, -0.743307, 0.23499, 2.37813, 1.0], [7, -0.816149, 0.235376, 2.37041, 1.0], [8, -0.0609055, 0.258437, 2.13809, 1.0], [9, -0.263037, 0.167512, 1.99026, 1.0], [10, -0.492295, 0.0996813, 1.89088, 1.0], [11, -0.584956, 0.0939279, 1.86664, 1.0], [12, -0.254164, -0.262357, 2.41237, 1.0], [13, -0.270501, -0.73455, 2.48639, 1.0], [14, -0.273359, -1.06514, 2.533, 1.0], [15, -0.283464, -1.12434, 2.4305, 1.0], [16, -0.152, -0.269429, 2.2312, 1.0], [17, -0.0662044, -0.672198, 2.38325, 1.0], [18, -0.0913864, -1.06658, 2.54593, 1.0], [19, -0.0777306, -1.11846, 2.45518, 1.0], [20, -0.177339, 0.320534, 2.27848, 1.0], [21, -0.872188, 0.231383, 2.3497, 1.0], [22, -0.79982, 0.197025, 2.32688, 1.0], [23, -0.656265, 0.0951616, 1.85126, 1.0], [24, -0.609166, 0.117216, 1.88057, 1.0]]
[[0, -0.204592, -0.271444, 2.36014, 1.0], [1, -0.19031, 0.0705341, 2.31854, 1.0], [2, -0.175485, 0.402919, 2.25856, 1.0], [3, -0.240747, 0.533199, 2.25878, 1.0], [4, -0.342753, 0.315663, 2.43341, 1.0], [5, -0.559333, 0.253413, 2.41659, 1.0], [6, -0.745082, 0.234085, 2.40241, 1.0], [7, -0.81727, 0.236083, 2.38191, 1.0], [8, -0.0646969, 0.257643, 2.13605, 1.0], [9, -0.270767, 0.166504, 1.99136, 1.0], [10, -0.502028, 0.0978685, 1.89339, 1.0], [11, -0.592728, 0.0937666, 1.87675, 1.0], [12, -0.25357, -0.263761, 2.41189, 1.0], [13, -0.269617, -0.737723, 2.48786, 1.0], [14, -0.273468, -1.06575, 2.53326, 1.0], [15, -0.283616, -1.12444, 2.43057, 1.0], [16, -0.152486, -0.270466, 2.23008, 1.0], [17, -0.0668593, -0.671673, 2.38025, 1.0], [18, -0.091517, -1.06652, 2.54617, 1.0], [19, -0.0784272, -1.11743, 2.45671, 1.0], [20, -0.179264, 0.321099, 2.2762, 1.0], [21, -0.873705, 0.22489, 2.36462, 1.0], [22, -0.807609, 0.201617, 2.34243, 1.0], [23, -0.665449, 0.0914897, 1.86041, 1.0], [24, -0.620813, 0.13821, 1.9132, 1.0]]
[[0, -0.205514, -0.268899, 2.36051, 1.0], [1, -0.191643, 0.0722629, 2.31735, 1.0], [2, -0.177298, 0.403786, 2.25649, 1.0], [3, -0.242851, 0.533701, 2.25818, 1.0], [4, -0.342009, 0.316018, 2.43541, 1.0], [5, -0.553621, 0.256355, 2.4241, 1.0], [6, -0.742892, 0.232476, 2.40934, 1.0], [7, -0.818246, 0.233718, 2.39183, 1.0], [8, -0.0670654, 0.256907, 2.1344, 1.0], [9, -0.283273, 0.166183, 2.00226, 1.0], [10, -0.513438, 0.0957785, 1.89692, 1.0], [11, -0.600249, 0.0931891, 1.88187, 1.0], [12, -0.252519, -0.259095, 2.42203, 1.0], [13, -0.269599, -0.737173, 2.4877, 1.0], [14, -0.273134, -1.06697, 2.53325, 1.0], [15, -0.283639, -1.12446, 2.4306, 1.0], [16, -0.155408, -0.264853, 2.22188, 1.0], [17, -0.0686058, -0.673705, 2.37999, 1.0], [18, -0.0914692, -1.06679, 2.5471, 1.0], [19, -0.0785348, -1.11742, 2.45684, 1.0], [20, -0.180979, 0.322254, 2.27433, 1.0], [21, -0.876089, 0.222338, 2.37565, 1.0], [22, -0.797142, 0.194699, 2.34513, 1.0], [23, -0.663865, 0.092003, 1.85765, 1.0], [24, -0.626931, 0.0642251, 1.91627, 1.0]]
[[0, -0.206221, -0.267579, 2.36068, 1.0], [1, -0.192373, 0.0729934, 2.31683, 1.0], [2, -0.17801, 0.403955, 2.25583, 1.0], [3, -0.243808, 0.533905, 2.25781, 1.0], [4, -0.340033, 0.316384, 2.43715, 1.0], [5, -0.554371, 0.2561, 2.42601, 1.0], [6, -0.805789, 0.217008, 2.38538, 1.0], [7, -0.829825, 0.230415, 2.38561, 1.0], [8, -0.0690807, 0.255847, 2.13206, 1.0], [9, -0.284695, 0.164007, 1.9997, 1.0], [10, -0.516531, 0.0946396, 1.89783, 1.0], [11, -0.604239, 0.089315, 1.88306, 1.0], [12, -0.252181, -0.257491, 2.42718, 1.0], [13, -0.269445, -0.735906, 2.4871, 1.0], [14, -0.273251, -1.06682, 2.53324, 1.0], [15, -0.283778, -1.1242, 2.43069, 1.0], [16, -0.157162, -0.263123, 2.21735, 1.0], [17, -0.0689406, -0.673611, 2.379, 1.0], [18, -0.0916641, -1.06756, 2.54761, 1.0], [19, -0.0776676, -1.11706, 2.45592, 1.0], [20, -0.181706, 0.322577, 2.27368, 1.0], [21, -0.871674, 0.233146, 2.38247, 1.0], [22, -0.796732, 0.191939, 2.35473, 1.0], [23, -0.665535, 0.0892647, 1.86352, 1.0], [24, -0.622337, 0.13104, 1.89667, 1.0]]
